time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-03-15 15:38:37,248.53,271.29,248.53,271.29,0.49,-0.36,259.91,519.82,22.76000000000002,0.087568773469398,0.13,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.2923131360528,0.0,0.0,0.0
2024-03-15 15:38:38,244.52,268.61,247.5275,270.62,0.49,-0.36,259.07375,518.1475,23.0925,0.0891348502535094,0.13,0.85,-1.0024999999999975,-0.6700000000000159,-0.8362500000000068,0.3324999999999818,0.3976078952371705,-1.0024999999999975,-0.6700000000000159,-0.8362500000000068,0.0,0.0,0.0,1992.8596703102285,0.0,0.0,0.0
2024-03-15 15:38:39,290.06,268.61,258.160625,270.1175,0.68,-0.36,264.1390625,528.278125,11.956875000000023,0.0452673483488746,0.32,1.04,10.633124999999978,-0.5024999999999977,5.0653125000000045,11.135624999999976,2.198407857677509,11.635624999999976,0.1675000000000182,5.901562500000011,0.19,0.0,0.19,825.4319908375286,0.0,0.0,0.0
2024-03-15 15:38:40,247.2,268.61,255.42046875,269.740625,0.88,-0.36,262.580546875,525.16109375,14.320156250000023,0.0545362417966202,0.52,1.24,-2.740156249999984,-0.3768749999999841,-1.558515625000041,2.36328125,1.5163657622195323,-13.373281249999962,0.1256250000000136,-6.6238281250000455,0.1999999999999999,0.0,0.1999999999999999,504.96161906419405,0.0,0.0,0.0
2024-03-15 15:38:41,244.52,264.6,252.6953515625,268.45546875,0.88,-0.36,260.57541015625,521.1508203125,15.760117187500043,0.0604819814638985,0.52,1.24,-2.725117187500018,-1.28515625,-2.005136718750009,1.4399609375000182,0.7181356791780273,0.0150390624999658,-0.908281250000016,-0.4466210937499681,0.0,0.0,0.0,501.1055943281839,2.067825373313913,5.068977320680729,2.8599691809614405
2024-03-15 15:38:42,302.14,268.61,265.056513671875,268.4941015625,1.92,-0.36,266.77530761718754,533.5506152343751,3.437587890625025,0.0128857048594322,1.56,2.28,12.361162109375016,0.0386328124999977,6.199897460937564,12.322529296875018,1.987537275733315,15.086279296875034,1.3237890624999975,8.205034179687573,1.04,0.0,1.04,171.00970295351576,3.013782380750877,7.092291868186093,3.9312366944074544
2024-03-15 15:38:43,315.58,267.27,277.68738525390626,268.188076171875,3.15,-0.36,272.93773071289064,545.8754614257813,9.499309082031232,0.034803942358632,2.79,3.51,12.63087158203126,-0.3060253906249954,6.1624230957031045,12.936896972656257,2.099319483979821,0.2697094726562454,-0.3446582031249932,-0.0374743652344591,1.23,0.0,1.23,97.8271085612122,4.783429439730362,4.848705454652846,4.185663914841335
2024-03-15 15:38:44,326.33,265.94,289.84803894042966,267.62605712890627,4.38,-0.36,278.737048034668,557.4740960693359,22.221981811523392,0.0797238181593848,4.02,4.74,12.160653686523403,-0.5620190429687568,5.799317321777323,12.72267272949216,2.1938221052147777,-0.470217895507858,-0.2559936523437613,-0.3631057739257812,1.23,0.0,1.23,69.33755688982863,7.50240608019072,7.037207035480392,4.297545119467494
2024-03-15 15:38:45,335.75,264.6,301.32352920532225,266.8695428466797,5.64,-0.36,284.096536026001,568.193072052002,34.45398635864257,0.1212756294719962,5.279999999999999,6.0,11.475490264892583,-0.7565142822265898,5.359487991333026,12.232004547119177,2.2823079899781265,-0.6851634216308184,-0.1944952392578329,-0.4398293304442973,1.2599999999999998,0.0,1.2599999999999998,53.80615193557748,9.3335762852147,11.975178563845803,3.542717717240022
2024-03-15 15:38:46,345.18,265.94,312.2876469039917,266.6371571350098,6.87,-0.36,289.4624020195007,578.9248040390014,45.65048976898191,0.157707838022427,6.51,7.23,10.96411769866944,-0.2323857116699059,5.36586599349971,11.196503410339346,2.0866159045505515,-0.5113725662231445,0.5241285705566838,0.0063780021666843,1.2300000000000004,0.0,1.2300000000000004,44.46426383336972,8.94302388717268,17.390993029568175,0.4096455611862392
