time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-05 09:04:14,259.68,177.52,259.68,177.52,0.1,1.29,218.6,437.2000000000001,82.16,0.3758462928826793,1.39,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.26607390929937,0.0,0.0,0.0
2025-05-05 09:04:15,259.68,180.78,259.68,178.335,0.1,1.39,219.0075,438.015,81.345,0.371425634412403,1.49,1.2899999999999998,0.0,0.8149999999999977,0.4074999999999704,0.8149999999999977,1.9999950920367235,0.0,0.8149999999999977,0.4074999999999704,0.0,0.0999999999999998,0.0999999999999998,146.98480068134182,0.0,0.0,0.0
2025-05-05 09:04:16,262.93,177.52,260.4925,178.13125,0.32,1.39,219.311875,438.62375,82.36125000000001,0.3755439582305156,1.71,1.0699999999999998,0.8125,-0.2037500000000136,0.3043749999999932,1.0162500000000136,3.3387980655506238,0.8125,-1.0187500000000114,-0.1031249999999772,0.22,0.0,0.22,128.25248347807982,0.0,0.0,0.0
2025-05-05 09:04:17,258.05,182.4,259.881875,179.19843749999998,0.32,1.48,219.54015625,439.0803125,80.6834375,0.3675110672719535,1.8,1.16,-0.6106250000000273,1.0671874999999886,0.2282812500000091,1.677812500000016,7.349728242121098,-1.4231250000000273,1.2709375000000025,-0.076093749999984,0.0,0.09,0.09,121.96668571295238,0.0,0.0,0.0
2025-05-05 09:04:18,264.55,182.4,261.04890625,179.998828125,0.41,1.48,220.5238671875,441.047734375,81.05007812499997,0.3675342664318191,1.89,1.07,1.1670312499999795,0.8003906250000057,0.9837109374999784,0.3666406249999738,0.3727113711070339,1.7776562500000068,-0.2667968749999829,0.7554296874999693,0.0899999999999999,0.0,0.0899999999999999,116.6792330731571,0.7218878674701821,0.7191296712908406,0.3668265725297959
2025-05-05 09:04:19,261.3,182.4,261.1116796875,180.59912109375,0.41,1.58,220.855400390625,441.71080078125,80.51255859375001,0.3645487413339199,1.99,1.1700000000000002,0.0627734375000272,0.600292968749983,0.3315332031250193,0.5375195312499557,1.6213094340895522,-1.1042578124999525,-0.2000976562500227,-0.6521777343749591,0.0,0.1,0.1,110.9825574914912,0.8000452727262755,0.729890580586095,0.3045685508435278
2025-05-05 09:04:20,262.93,182.4,261.566259765625,181.04934082031247,0.51,1.58,221.30780029296872,442.61560058593744,80.51691894531251,0.3638232293434775,2.09,1.07,0.4545800781249909,0.4502197265624943,0.4523999023437284,0.0043603515624965,0.0096382468291003,0.3918066406249636,-0.1500732421874886,0.120866699218709,0.1,0.0,0.1,105.88884899718649,0.855525472127815,0.7783958431722768,0.3036228446330231
2025-05-05 09:04:21,262.93,182.4,261.9071948242187,181.3870056152344,0.51,1.68,221.64710021972652,443.2942004394531,80.52018920898436,0.3632810389392906,2.19,1.17,0.3409350585937432,0.337664794921892,0.3392999267578318,0.0032702636718511,0.0096382397274888,-0.1136450195312477,-0.1125549316406022,-0.1130999755858965,0.0,0.0999999999999998,0.0999999999999998,101.20867534751196,0.8122200830704674,0.2315231669112279,0.2995198445020274
2025-05-05 09:04:22,264.55,185.66,262.567896118164,182.45525421142577,0.61,1.68,222.5115751647949,445.0231503295898,80.11264190673825,0.360038085602368,2.29,1.0699999999999998,0.6607012939452943,1.0682485961914097,0.8644749450683378,0.4075473022461153,0.4714385687318324,0.3197662353515511,0.7305838012695176,0.525175018310506,0.0999999999999999,0.0,0.0999999999999999,97.1665842786946,0.7688623190446094,0.3333399842204373,0.3077508905269963
2025-05-05 09:04:23,262.93,187.29,262.658422088623,183.6639406585693,0.61,1.8,223.16118137359612,446.3223627471923,78.9944814300537,0.3539794895772165,2.41,1.19,0.090525970458998,1.208686447143549,0.6496062088012593,1.118160476684551,1.72128705090562,-0.5701753234862963,0.1404378509521393,-0.2148687362670784,0.0,0.1200000000000001,0.1200000000000001,92.59796214756597,0.931449457165996,0.6591660397323778,0.2279935912696031
