time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-06-05 11:04:20,353.55,210.8,353.55,210.8,1.98,0.48,282.175,564.35,142.75,0.5058917320602756,2.46,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.70523792470004,0.0,0.0,0.0
2025-06-05 11:04:21,359.7,214.9,355.08750000000003,211.825,2.48,0.98,283.45625,566.9125,143.26250000000002,0.5054130910663883,3.46,1.5,1.5375000000000227,1.0250000000000057,1.28125,0.512500000000017,0.399999687805135,1.5375000000000227,1.0250000000000057,1.28125,0.5,0.5,0.0,81.92374799891677,0.0,0.0,0.0
2025-06-05 11:04:22,363.8,216.95,357.265625,213.10625,2.98,1.48,285.1859375,570.371875,144.159375,0.5054925770823024,4.46,1.5,2.178124999999966,1.2812499999999716,1.7296875000000114,0.8968749999999943,0.5185182187428479,0.6406249999999432,0.2562499999999659,0.4484375000000113,0.5,0.5,0.0,63.94302097690113,0.0,0.0,0.0
2025-06-05 11:04:23,365.85,225.15,359.41171875,216.1171875,3.48,2.0,287.764453125,575.52890625,143.29453125,0.4979577192246103,5.48,1.48,2.1460937499999773,3.010937499999983,2.578515624999966,0.8648437500000057,0.3354035966318491,-0.0320312499999886,1.7296875000000114,0.8488281249999545,0.5,0.52,0.02,52.51175193672409,0.0,0.0,0.0
2025-06-05 11:04:24,372.01,229.25,362.5612890625,219.400390625,3.98,2.5,290.98083984374995,581.9616796874999,143.16089843749998,0.4919942427218914,6.48,1.48,3.149570312499975,3.283203125,3.216386718749959,0.133632812500025,0.0415474825130724,1.0034765624999975,0.272265625000017,0.6378710937499932,0.5,0.5,0.0,44.90444366347319,3.523058420171675,0.5144340326634703,1.2368047230991643
2025-06-05 11:04:25,378.16,231.3,366.46096679687497,222.37529296875,4.49,3.0,294.4181298828125,588.836259765625,144.08567382812498,0.4893913068331907,7.49,1.4900000000000002,3.899677734375018,2.974902343750017,3.437290039062532,0.9247753906250012,0.2690419228734321,0.7501074218750432,-0.3083007812499829,0.2209033203125727,0.5100000000000002,0.5,0.0100000000000002,39.30815628500083,4.417177995200438,0.4869632761579512,0.9305137976182506
2025-06-05 11:04:26,378.16,239.5,369.3857250976562,226.65646972656248,5.0,3.52,298.0210974121094,596.0421948242188,142.72925537109376,0.4789233249980341,8.52,1.48,2.924758300781264,4.281176757812489,3.602967529296905,1.356418457031225,0.3764724687439668,-0.9749194335937544,1.3062744140624716,0.1656774902343727,0.5099999999999998,0.52,0.0100000000000002,34.97899793815863,5.120455138840655,0.6180728755868383,0.7673146360484897
2025-06-05 11:04:27,386.36,241.55,373.62929382324216,230.37985229492188,5.5,4.02,302.004573059082,604.009146118164,143.2494415283203,0.4743287149693831,9.52,1.4800000000000004,4.243568725585931,3.7233825683593977,3.983475646972636,0.5201861572265329,0.1305859688224516,1.318810424804667,-0.5577941894530909,0.3805081176757312,0.5,0.4999999999999995,4.440892098500626e-16,31.72316610671386,5.620955356741378,0.4911439950039693,0.5208171461528059
2025-06-05 11:04:28,392.52,247.7,378.3519703674316,234.70988922119145,6.01,4.52,306.53092979431153,613.0618595886231,143.64208114624017,0.4686055034446978,10.53,1.4900000000000002,4.722676544189426,4.330036926269543,4.526356735229513,0.3926396179198832,0.086745158223773,0.4791078186034951,0.6066543579101449,0.5428810882568769,0.5099999999999998,0.5,0.0099999999999997,29.11024697854365,6.1267317078216905,0.5135582877697521,0.5151057083201955
2025-06-05 11:04:29,392.52,249.75,381.8939777755737,238.4699169158936,6.51,5.04,310.18194734573365,620.3638946914673,143.42406085968014,0.4623868720426549,11.55,1.4699999999999998,3.5420074081421262,3.76002769470216,3.6510175514221146,0.2180202865600335,0.0597149216004701,-1.1806691360472996,-0.5700092315673828,-0.8753391838073981,0.5,0.5200000000000005,0.0200000000000004,26.85557753161525,6.334872686072368,0.4996224326406672,0.4317825420953715
