time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-08-02 16:37:24,211.53,223.18,211.53,223.18,0.02,10.22,217.355,434.71,11.650000000000006,0.0535989507782248,10.24,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.226072145891397,0.0,0.0,0.0
2025-08-02 16:37:25,215.42,224.15,212.5025,223.4225,0.25,10.22,217.9625,435.925,10.919999999999987,0.0501003610708246,10.47,9.97,0.9724999999999966,0.2424999999999784,0.6074999999999591,0.7300000000000182,1.2016441125200903,0.9724999999999966,0.2424999999999784,0.6074999999999591,0.23,0.0,0.23,20.81781081014223,0.0,0.0,0.0
2025-08-02 16:37:26,216.39,224.15,213.474375,223.604375,0.49,10.22,218.539375,437.07875,10.129999999999995,0.0463532027290129,10.71,9.73,0.971874999999983,0.1818749999999909,0.5768750000000011,0.789999999999992,1.369445080051849,-0.0006250000000136,-0.0606249999999874,-0.0306249999999579,0.24,0.0,0.24,20.40516849624944,0.0,0.0,0.0
2025-08-02 16:37:27,216.39,223.18,214.20328125,223.49828125,0.76,10.22,218.85078125,437.7015625,9.295000000000016,0.0424718609841752,10.98,9.46,0.7289062499999943,-0.1060937499999852,0.3114062500000045,0.8349999999999795,2.681376236423421,-0.2429687499999886,-0.2879687499999761,-0.2654687499999966,0.27,0.0,0.27,19.931763325886763,0.0,0.0,0.0
2025-08-02 16:37:28,216.39,223.18,214.7499609375,223.4187109375,0.99,10.22,219.0843359375,438.168671875,8.668750000000017,0.0395680956529221,11.21,9.23,0.546679687500017,-0.0795703124999818,0.2335546875000034,0.6262499999999989,2.6813733662554875,-0.1822265624999772,0.0265234375000034,-0.0778515625000011,0.2299999999999999,0.0,0.2299999999999999,19.54364999053077,0.701021148275544,1.2007225689142271,0.2526074540029759
2025-08-02 16:37:29,219.3,223.18,215.88747070312505,223.35903320312505,1.23,10.22,219.62325195312505,439.2465039062501,7.471562500000003,0.0340199063602554,11.45,8.99,1.137509765625026,-0.0596777343749863,0.5389160156250341,1.1971875000000125,2.2214691043138037,0.5908300781250091,0.0198925781249954,0.3053613281250307,0.24,0.0,0.24,19.18106836437176,0.6184204088560508,1.328057049732326,0.1694105571852929
2025-08-02 16:37:30,221.24,223.18,217.22560302734377,223.31427490234373,1.46,10.22,220.26993896484376,440.5398779296875,6.088671874999989,0.0276418646864468,11.68,8.760000000000002,1.3381323242187475,-0.0447583007812681,0.6466870117187398,1.382890625000016,2.138420072647749,0.2006225585937215,0.0149194335937181,0.1077709960937056,0.2299999999999999,0.0,0.2299999999999999,18.858726036482683,0.6834893438152627,1.5848059891334896,0.1789455629125074
2025-08-02 16:37:31,216.39,223.18,217.0167022705078,223.2807061767578,1.6,10.22,220.1487042236328,440.2974084472656,6.264003906249997,0.028453512365139,11.82,8.620000000000001,-0.2089007568359591,-0.0335687255859511,-0.1212347412109409,0.1753320312500079,1.446207442613343,-1.5470330810547068,0.011189575195317,-0.7679217529296807,0.1400000000000001,0.0,0.1400000000000001,18.625100304444377,0.6280063035263304,1.4223006208305786,0.298691295522615
2025-08-02 16:37:32,213.48,223.18,216.13252670288085,223.2555296325684,1.6,10.22,219.6940281677246,439.3880563354492,7.123002929687516,0.0324223783262197,11.82,8.620000000000001,-0.8841755676269543,-0.0251765441894349,-0.4546760559082088,0.8589990234375193,1.8892508699865775,-0.6752748107909952,0.0083921813965162,-0.3334413146972679,0.0,0.0,0.0,18.586633636302118,0.4718635582059531,1.0390557782981231,0.4589110645098926
2025-08-02 16:37:33,215.42,223.18,215.95439502716064,223.2366472244263,1.6,10.22,219.59552112579348,439.19104225158696,7.282252197265649,0.0331621160885697,11.82,8.620000000000001,-0.1781316757202091,-0.0188824081420762,-0.0985070419311284,0.1592492675781329,1.6166118466700563,0.7060438919067451,0.0062941360473587,0.3561690139770803,0.0,0.0,0.0,18.5782997079098,0.3180989212689203,0.6266259519861269,0.4710372382517898
