time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-03-30 11:53:06,520.92,540.59,520.92,540.59,0.77,9.7,530.755,1061.51,19.670000000000076,0.0370604138688088,10.47,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.692927345470174,0.0,0.0,0.0
2025-03-30 11:53:07,546.27,554.86,527.2574999999999,544.1575,1.7,10.59,535.7075,1071.415,16.90000000000009,0.0315470662039508,12.29,8.89,6.337499999999977,3.5674999999999955,4.952499999999986,2.769999999999982,0.5593133651058302,6.337499999999977,3.5674999999999955,4.952499999999986,0.93,0.8900000000000006,0.0399999999999993,43.58888986258016,0.0,0.0,0.0
2025-03-30 11:53:08,560.55,572.31,535.5806249999999,551.1956250000001,2.61,11.48,543.388125,1086.77625,15.615000000000125,0.0287363658734054,14.09,8.870000000000001,8.323125000000005,7.038125000000036,7.680624999999964,1.2849999999999682,0.1673040713087675,1.9856250000000275,3.470625000000041,2.7281249999999773,0.91,0.8900000000000006,0.0199999999999993,38.56551358654978,0.0,0.0,0.0
2025-03-30 11:53:09,565.31,565.96,543.0129687499999,554.88671875,3.53,12.37,548.9498437499999,1097.8996874999998,11.873750000000086,0.0216299359833275,15.9,8.84,7.432343749999973,3.691093749999936,5.5617187499999545,3.741250000000037,0.6726786260670662,-0.8907812500000318,-3.3470312500001,-2.118906250000009,0.92,0.8899999999999988,0.0300000000000011,34.52514523426759,0.0,0.0,0.0
2025-03-30 11:53:10,573.24,565.96,550.5697265624999,557.6550390625,4.44,13.26,554.1123828125,1108.224765625,7.0853125000001,0.0127867788322118,17.7,8.82,7.5567578124999955,2.768320312500009,5.162539062500059,4.788437499999986,0.9275351749388834,0.1244140625000227,-0.9227734374999272,-0.3991796874998954,0.9100000000000006,0.8900000000000006,0.02,31.305782571000982,9.50375816409679,4.879528447615988,2.827999084893355
2025-03-30 11:53:11,585.95,559.62,559.414794921875,558.146279296875,5.35,14.15,558.780537109375,1117.56107421875,1.2685156249999636,0.0022701499756809,19.5,8.8,8.845068359375091,0.4912402343750273,4.668154296875059,8.353828125000064,1.7895351790443337,1.2883105468750955,-2.277080078124982,-0.494384765625,0.9099999999999993,0.8900000000000006,0.0199999999999986,28.655410689946887,9.03717654702351,6.439701851050294,1.205124490686142
2025-03-30 11:53:12,579.6,567.55,564.4610961914062,560.4972094726563,6.26,15.02,562.4791528320313,1124.958305664063,3.963886718749905,0.0070471708893474,21.28,8.76,5.046301269531227,2.3509301757812864,3.6986157226563137,2.695371093749941,0.7287511239645694,-3.798767089843864,1.859689941406259,-0.9695385742187456,0.91,0.8699999999999992,0.0400000000000009,26.432289774423943,7.612972233002437,5.818642849148132,1.4750990770212364
2025-03-30 11:53:13,578.01,572.31,567.8483221435547,563.4504071044922,7.17,15.91,565.6493646240235,1131.298729248047,4.397915039062468,0.007774984480378,23.08,8.74,3.3872259521484693,2.9531976318359057,3.1702117919921875,0.4340283203125636,0.1369082609876849,-1.659075317382758,0.6022674560546193,-0.5284039306641262,0.91,0.8900000000000006,0.0199999999999995,24.508203644532923,6.637084412870858,4.01186522608778,0.9992037724734238
2025-03-30 11:53:14,590.71,586.6,573.5637416076661,569.2378053283692,8.06,16.8,571.4007734680176,1142.8015469360353,4.325936279296911,0.0075707567658171,24.86,8.74,5.715419464111392,5.787398223876949,5.751408843994113,0.0719787597655567,0.0125149766262476,2.3281935119629225,2.834200592041043,2.581197052001926,0.8900000000000006,0.8900000000000006,0.0,22.98474458902949,6.582704924966241,2.0633142698746005,1.053960368246622
2025-03-30 11:53:15,587.54,588.18,577.0578062057496,573.9733539962768,8.98,17.7,575.5155801010133,1151.0311602020265,3.084452209472716,0.0053594590846209,26.68,8.719999999999999,3.494064598083469,4.735548667907665,4.114806632995624,1.241484069824196,0.3017113266411393,-2.221354866027923,-1.0518495559692838,-1.6366022109984897,0.92,0.8999999999999986,0.0200000000000013,21.571047920913244,6.734757300912511,1.3051460938787174,0.9890187173296796
2025-03-30 11:53:16,589.12,589.77,580.0733546543122,577.9225154972077,9.89,18.56,578.9979350757599,1157.9958701515195,2.150839157104542,0.0037147613542151,28.45,8.669999999999998,3.0155484485626403,3.949161500930813,3.482354974746613,0.9336130523681732,0.2680981091934766,-0.4785161495208285,-0.7863871669768514,-0.6324516582490105,0.91,0.8599999999999994,0.0500000000000007,20.35142055270085,6.811184549177221,0.9566526555657168,1.01470419970444
2025-03-30 11:53:17,616.15,597.71,589.0925159907341,582.8693866229057,10.78,19.46,585.9809513068199,1171.9619026136395,6.223129367828392,0.0106200198885815,30.24,8.680000000000001,9.019161336421917,4.946871125698067,6.983016231059992,4.07229021072385,0.58317058027733,6.003612887859276,0.9977096247672534,3.5006612563133785,0.8899999999999988,0.9000000000000021,0.0100000000000033,19.377676320408185,7.679915533178133,1.5376812073678072,1.618871958130112
2025-03-30 11:53:18,630.46,618.37,599.4343869930506,591.7445399671793,11.69,20.33,595.589463480115,1191.17892696023,7.689847025871245,0.0129113214461972,32.02,8.639999999999999,10.341871002316452,8.875153344273599,9.60851217329514,1.4667176580428531,0.1526477230753338,1.3227096658945356,3.928282218575532,2.625495942235148,0.91,0.8699999999999974,0.0400000000000027,18.600544811979084,9.5218150309088,2.2642390861232444,2.446489906629653
