time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-05-10 13:59:25,271.48,352.38,271.48,352.38,1.0,3.49,311.93,623.86,80.89999999999998,0.2593530591499596,4.49,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47214488370938,0.0,0.0,0.0
2024-05-10 13:59:26,284.96,359.54,274.85,354.17,2.26,4.7,314.51,629.02,79.31999999999994,0.2522018369775145,6.96,2.4400000000000004,3.3700000000000045,1.7899999999999636,2.579999999999984,1.580000000000041,0.6124028634097625,3.3700000000000045,1.7899999999999636,2.579999999999984,1.2599999999999998,1.21,0.0499999999999998,45.18821189824541,0.0,0.0,0.0
2024-05-10 13:59:27,298.44,375.07,280.7475,359.3949999999999,3.52,5.9,320.07125,640.1424999999999,78.64749999999992,0.2457187259220601,9.42,2.3800000000000003,5.89749999999998,5.224999999999966,5.561249999999973,0.6725000000000136,0.1209260290535379,2.527499999999975,3.4350000000000023,2.9812499999999886,1.2600000000000002,1.2000000000000002,0.06,33.97783609577112,0.0,0.0,0.0
2024-05-10 13:59:28,310.59,394.17,288.208125,368.08875,4.75,7.11,328.1484375,656.296875,79.88062499999995,0.2434283258062797,11.86,2.3600000000000003,7.460624999999993,8.693750000000023,8.077187500000036,1.2331250000000296,0.1526676020994216,1.5631250000000136,3.468750000000057,2.515937500000064,1.23,1.21,0.02,27.668499985792582,0.0,0.0,0.0
2024-05-10 13:59:29,328.15,415.68,298.19359375,379.9865625,6.01,8.28,339.090078125,678.18015625,81.79296875,0.2412130987761761,14.29,2.27,9.985468749999995,11.897812500000043,10.941640624999993,1.912343750000048,0.1747766757074763,2.5248437500000023,3.2040625000000205,2.8644531249999545,1.2599999999999998,1.169999999999999,0.0900000000000007,23.72918505219139,11.048608307429744,1.2522067610666427,4.330426950315815
2024-05-10 13:59:30,299.79,420.45,298.5926953125,390.102421875,6.59,9.49,344.34755859375,688.6951171875,91.50972656250002,0.2657481489645525,16.08,2.9000000000000004,0.3991015624999932,10.115859375000014,5.257480468750032,9.71675781250002,1.8481772822701328,-9.586367187500002,-1.7819531250000296,-5.684160156249959,0.5800000000000001,1.2100000000000009,0.6300000000000008,21.414647834521283,12.524900572906397,5.318042177208835,3.1625084538524004
2024-05-10 13:59:31,297.09,434.79,298.217021484375,401.27431640625,6.59,10.69,349.7456689453125,699.491337890625,103.05729492187504,0.2946635334698767,17.28,4.1,-0.3756738281250023,11.171894531250018,5.39811035156248,11.54756835937502,2.139186765021545,-0.7747753906249955,1.0560351562500043,0.1406298828124477,0.0,1.1999999999999993,1.1999999999999993,20.239910226007076,12.07427186561418,10.31667074830271,2.4677004519141232
2024-05-10 13:59:32,309.24,450.33,300.97276611328124,413.5382373046875,6.97,11.9,357.2555017089844,714.5110034179688,112.56547119140627,0.3150839394714673,18.87,4.930000000000001,2.755744628906257,12.263920898437505,7.509832763671909,9.508176269531248,1.2660967697482368,3.131418457031259,1.0920263671874864,2.1117224121094296,0.3799999999999999,1.2100000000000009,0.830000000000001,18.932458016774053,10.997977373844364,13.973153277435616,2.324060392429518
2024-05-10 13:59:33,307.89,468.25,302.7020745849609,427.2161779785157,6.97,13.07,364.95912628173824,729.9182525634765,124.51410339355476,0.3411727343852216,20.04,6.1000000000000005,1.7293084716796443,13.677940673828118,7.703624572753824,11.948632202148474,1.5510401030403638,-1.0264361572266123,1.4140197753906136,0.1937918090819153,0.0,1.17,1.17,18.21153233883263,10.26683252114358,16.849597422243068,2.304248998732722
2024-05-10 13:59:34,353.86,479.01,315.4915559387207,440.1646334838868,7.24,14.28,377.8280947113037,755.6561894226074,124.67307754516604,0.3299730193712964,21.52,7.039999999999999,12.789481353759813,12.9484555053711,12.868968429565484,0.1589741516112894,0.0123532931274246,11.060172882080169,-0.7294851684570176,5.16534385681166,0.2700000000000004,1.209999999999999,0.9399999999999986,17.55706678226008,13.164715880176152,14.270982403777923,3.082518393140389
2024-05-10 13:59:35,314.64,488.58,315.27866695404055,452.26847511291504,7.33,15.45,383.77357103347777,767.5471420669555,136.9898081588745,0.3569547726619498,22.78,8.12,-0.2128889846801485,12.103841629028295,5.945476322174045,12.316730613708444,2.0716134208051544,-13.00237033843996,-0.8446138763428053,-6.923492107391439,0.0899999999999998,1.17,1.08,16.846951456827316,14.098041376801795,12.966765351008942,2.9563474433443457
2024-05-10 13:59:36,309.24,468.25,313.7690002155304,456.2638563346863,7.33,15.95,385.0164282751084,770.0328565502167,142.49485611915588,0.3701007159290288,23.28,8.62,-1.509666738510134,3.995381221771254,1.2428572416305883,5.505047960281388,4.4293450177060825,-1.2967777538299856,-8.108460407257041,-4.702619080543457,0.0,0.5,0.5,16.538505658788775,12.17971474247476,11.7479347332225,4.166589079149135
2024-05-10 13:59:37,320.04,463.47,315.3367501616478,458.0653922510147,7.57,15.95,386.7010712063312,773.4021424126624,142.72864208936693,0.3690929566732919,23.52,8.379999999999999,1.5677499461173738,1.8015359163284188,1.684642931222868,0.2337859702110449,0.1387747083393117,3.077416684627508,-2.193845305442835,0.4417856895922796,0.2400000000000002,0.0,0.2400000000000002,16.441371376061216,8.869342493412015,9.136084637360044,4.777009316005112
2024-05-10 13:59:38,320.04,473.04,316.5125626212358,461.80904418826105,7.57,16.3,389.1608034047485,778.3216068094969,145.29648156702524,0.3733584675601322,23.87,8.73,1.1758124595880304,3.743651937246341,2.459732198417214,2.5678394776583104,1.0439504086502798,-0.3919374865293434,1.942116020917922,0.7750892671943461,0.0,0.3500000000000014,0.3500000000000014,16.303342568135978,4.238998701638352,8.268566987873573,4.854065317909346
2024-05-10 13:59:39,376.9,470.65,331.60942196592686,464.01928314119584,8.45,16.3,397.8143525535613,795.6287051071226,132.409861175269,0.3328433476381376,24.75,7.850000000000001,15.09685934469104,2.2102389529347874,8.653549148812886,12.886620391756251,1.4891715157534589,13.92104688510301,-1.5334129843115534,6.193816950395672,0.879999999999999,0.0,0.879999999999999,16.07330652445474,5.588026128345007,5.205590330186699,3.1927848141448125
2024-05-10 13:59:40,395.9,504.12,347.68206647444515,474.0444623558968,9.68,16.6,410.863264415171,821.726528830342,126.36239588145168,0.3075534040595341,26.28,6.920000000000002,16.072644508518295,10.025179214700984,13.048911861609668,6.047465293817311,0.4634459098588323,0.975785163827254,7.814940261766196,4.395362712796782,1.2300000000000004,0.3000000000000007,0.9299999999999996,15.634065783147076,10.68031222463304,8.099162406673162,5.215858379904264
2024-05-10 13:59:41,405.41,475.43,362.1140498558339,474.3908467669226,10.91,16.63,418.2524483113783,836.5048966227565,112.2767969110887,0.268442652507939,27.54,5.719999999999999,14.43198338138876,0.346384411025781,7.389183896207271,14.08559897036298,1.9062452988005285,-1.6406611271295333,-9.678794803675205,-5.659727965402396,1.2300000000000004,0.0299999999999975,1.2000000000000028,15.187089074956036,13.681466862986095,13.348071585406707,4.68294114361715
2024-05-10 13:59:42,420.37,474.23,376.6780373918755,474.350635075192,12.17,16.63,425.51433623353375,851.0286724670675,97.6725976833165,0.2295400862831823,28.8,4.459999999999999,14.563987536041566,-0.0402116917306329,7.261887922155495,14.6041992277722,2.0110744441733126,0.1320041546528045,-0.386596102756414,-0.1272959740517762,1.2599999999999998,0.0,1.2599999999999998,14.774802828428156,14.817307100833103,18.393313076984317,3.7831680693055447
2024-05-10 13:59:43,438.06,511.3,392.0235280439066,483.587976306394,13.4,17.75,437.8057521751503,875.6115043503005,91.56444826248736,0.2091440041580626,31.15,4.35,15.345490652031115,9.23734123120198,12.291415941616492,6.108149420829136,0.4969442863945212,0.7815031159895511,9.277552922932614,5.029528019460997,1.2300000000000004,1.120000000000001,0.1099999999999994,14.054758848166658,15.05969488958889,17.647856289843155,2.752533658455203
2024-05-10 13:59:44,457.14,536.41,408.30264603292994,496.7934822297955,14.63,18.93,452.5480641313627,905.0961282627254,88.49083619686553,0.1955390885853837,33.56,4.299999999999999,16.279117989023348,13.205505923401518,14.74231195621246,3.0736120656218304,0.20848913428653,0.933627336992231,3.9681646921995366,2.450896014595969,1.2300000000000004,1.1799999999999995,0.0500000000000007,13.484745251687052,16.497374340371824,15.820521615348827,3.423009884067428
2024-05-10 13:59:45,470.79,543.59,423.9244845246975,508.4926116723466,15.86,20.13,466.208548098522,932.417096197044,84.56812714764914,0.1813954877300581,35.989999999999995,4.27,15.621838491767503,11.699129442551111,13.66048396715928,3.922709049216394,0.2871573782809943,-0.6572794972558427,-1.506376480850406,-1.0818279890531812,1.2299999999999986,1.1999999999999993,0.0299999999999993,12.953835374956563,19.569909438933863,10.823472078546914,3.526274930040259
2024-05-10 13:59:46,484.45,559.15,439.0558633935231,521.1569587542599,17.1,21.31,480.10641107389154,960.2128221477832,82.10109536073679,0.1710060380282963,38.41,4.209999999999997,15.131378868825664,12.66434708191332,13.897862975369549,2.467031786912344,0.1775115795696759,-0.4904596229418416,0.9652176393622084,0.2373790082102687,1.240000000000002,1.1799999999999995,0.0600000000000022,12.49951571399052,21.76101685312733,6.1076443676503,2.988584927350419
2024-05-10 13:59:47,499.48,574.7,454.1618975451423,534.5427190656949,18.33,22.49,494.3523083054186,988.7046166108372,80.38082152055256,0.1625982523142053,40.81999999999999,4.16,15.106034151619212,13.38576031143498,14.245897231527069,1.720273840184234,0.1207557299810804,-0.0253447172064511,0.7214132295216586,0.3480342561575185,1.2299999999999969,1.1799999999999995,0.0499999999999971,12.11054130805677,22.24044389476359,4.591252792774287,0.9201077790921116
2024-05-10 13:59:48,522.75,598.64,471.3089231588567,550.5670392992712,19.56,23.66,510.937981229064,1021.875962458128,79.25811614041447,0.1551227720331847,43.22,4.100000000000001,17.14702561371439,16.024320233576304,16.585672923645348,1.1227053801380862,0.0676912729206319,2.040991462095178,2.638559922141326,2.3397756921182804,1.2300000000000004,1.1700000000000017,0.0599999999999987,11.82179475722511,22.93208280183221,3.68341026347068,1.1684100624354217
2024-05-10 13:59:49,535.09,603.43,487.2541923691425,563.7827794744534,20.79,24.84,525.518485921798,1051.036971843596,76.52858710531086,0.145624919027252,45.63,4.050000000000001,15.9452692102858,13.21574017518219,14.580504692733996,2.72952903510361,0.187204003250987,-1.2017564034285897,-2.8085800583941136,-2.005168230911352,1.2300000000000004,1.1799999999999995,0.0500000000000007,11.516951006023383,23.641496235901258,3.0174113288125213,1.1666380759011483
2024-05-10 13:59:50,557.04,620.19,504.7006442768569,577.88458460584,22.0,26.02,541.2926144413484,1082.5852288826968,73.18394032898311,0.1352021776046433,48.02,4.02,17.44645190771439,14.10180513138664,15.77412851955046,3.3446467763277496,0.2120336828845226,1.5011826974285896,0.88606495620445,1.193623826816463,1.2100000000000009,1.1799999999999995,0.0300000000000011,11.2722324691611,24.28185006281328,3.500273231447337,1.126007712547094
2024-05-10 13:59:51,569.4,639.35,520.8754832076427,593.25093845438,23.23,27.2,557.0632108310114,1114.1264216620227,72.37545524673737,0.1299232361958465,50.43,3.969999999999999,16.174838930785768,15.36635384854003,15.770596389662956,0.8084850822457383,0.0512653428573143,-1.2716129769286226,1.264548717153389,-0.0035321298875032,1.2300000000000004,1.1799999999999995,0.0500000000000007,11.046266107173215,24.633920719476432,3.5551859400347308,0.9599852370829558
2024-05-10 13:59:52,588.65,657.32,537.819112405732,609.2682038407851,24.46,28.37,573.5436581232585,1147.087316246517,71.4490914350531,0.1245748083838517,52.83,3.91,16.943629198089297,16.01726538640503,16.480447292247163,0.9263638116842684,0.0562098673080424,0.7687902673035296,0.6509115378649994,0.7098509025842077,1.2300000000000004,1.1700000000000017,0.0599999999999987,10.856400667553624,24.790884511145546,3.251582458202677,0.8002609293480133
2024-05-10 13:59:53,603.79,664.51,554.3118343042989,623.0786528805888,25.66,29.55,588.6952435924438,1177.3904871848877,68.7668185762899,0.1168122542316397,55.21,3.890000000000001,16.49272189856697,13.810449039803755,15.151585469185306,2.6822728587632128,0.1770291754080216,-0.4509072995223278,-2.206816346601272,-1.3288618230618567,1.1999999999999993,1.1799999999999995,0.0199999999999995,10.662837039116225,25.07909950157835,2.817186565230054,0.7182049263352761
2024-05-10 13:59:54,621.71,672.89,571.1613757282242,635.5314896604416,26.89,30.73,603.3464326943329,1206.6928653886655,64.37011393221735,0.1066884800131735,57.620000000000005,3.84,16.849541423925302,12.45283677985276,14.651189101889033,4.396704644072543,0.3000919797979865,0.3568195253583326,-1.3576122599509972,-0.5003963672962755,1.2300000000000004,1.1799999999999995,0.0500000000000007,10.471128466213196,24.630557912229644,3.5739422850547102,0.6946237386376762
2024-05-10 13:59:55,580.4,694.46,573.4710317961682,650.2636172453313,27.66,31.88,611.8673245207497,1223.734649041499,76.79258544916308,0.1255052888856358,59.54,4.219999999999999,2.309656067943933,14.732127584889668,8.5208918264168,12.422471516945734,1.4578837887073417,-14.539885355981369,2.279290805036908,-6.130297275472231,0.7699999999999996,1.1499999999999986,0.379999999999999,10.276575650725126,22.1681141931541,4.5901967277321765,3.201265168910361
2024-05-10 13:59:56,574.9,704.05,573.8282738471262,663.7102129339985,27.66,33.05,618.7692433905623,1237.538486781125,89.88193908687231,0.1452592220794664,60.71,5.389999999999997,0.357242050958007,13.44659568866723,6.901918869812675,13.089353637709223,1.8964800931634809,-1.9524140169859263,-1.2855318962224374,-1.618972956604125,0.0,1.1699999999999982,1.1699999999999982,10.192212702987147,18.22907868648164,9.827827254215228,4.317065497440825
2024-05-10 13:59:57,596.91,720.83,579.5987053853446,677.9901597004989,27.99,34.2,628.7944325429218,1257.5888650858435,98.3914543151543,0.1564763443607012,62.19,6.210000000000004,5.770431538218418,14.279946766500416,10.025189152359417,8.509515228281998,0.8488133490694233,5.413189487260411,0.8333510778331856,3.1232702825467413,0.3299999999999983,1.1500000000000057,0.8200000000000074,10.110860627626003,15.258981562005898,14.283011043873236,3.689334922394365
2024-05-10 13:59:58,587.28,738.81,581.5190290390085,693.1951197753742,27.99,35.38,637.3570744071914,1274.7141488143827,111.67609073636572,0.1752174645037378,63.370000000000005,7.390000000000004,1.9203236536639,15.204960074875316,8.562641864269608,13.284636421211417,1.5514644989627973,-3.850107884554518,0.9250133083749006,-1.4625472880898087,0.0,1.1799999999999995,1.1799999999999995,10.057709710422625,13.449934326594674,18.41067323675069,2.963440622401172
