time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-21 08:49:16,462.97,429.11,462.97,429.11,0.22,5.47,446.04,892.08,33.860000000000014,0.0759124740473669,5.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39014439540522,0.0,0.0,0.0
2025-05-21 08:49:17,469.48,443.79,464.5975,432.78,0.75,6.57,448.68875,897.3775,31.81750000000005,0.0709121856277606,7.32,5.82,1.6274999999999975,3.669999999999959,2.648750000000007,2.0424999999999613,0.7711181609747221,1.6274999999999975,3.669999999999959,2.648750000000007,0.53,1.1000000000000003,0.5700000000000005,61.29626894859714,0.0,0.0,0.0
2025-05-21 08:49:18,475.99,453.58,467.445625,437.98,1.07,7.66,452.7128125,905.425625,29.465625000000045,0.0650867926008019,8.73,6.59,2.848124999999982,5.199999999999989,4.024062499999957,2.351875000000007,0.584452755280833,1.220624999999984,1.5300000000000296,1.37531249999995,0.32,1.09,0.7699999999999998,51.85713180330678,0.0,0.0,0.0
2025-05-21 08:49:19,487.39,456.84,472.43171875,442.695,1.19,8.74,457.563359375,915.12671875,29.736718750000023,0.06498929181224,9.93,7.550000000000001,4.986093749999952,4.714999999999975,4.850546874999964,0.2710937499999772,0.0558893050818469,2.1379687499999704,-0.4850000000000136,0.8264843750000068,0.1199999999999998,1.08,0.9600000000000002,46.07888351421113,0.0,0.0,0.0
2025-05-21 08:49:20,505.3,466.63,480.64878906249993,448.6787499999999,1.46,9.83,464.66376953125,929.3275390625,31.970039062500007,0.0688025215005436,11.29,8.370000000000001,8.21707031249997,5.983749999999986,7.100410156250007,2.233320312499984,0.3145339422399708,3.230976562500018,1.2687500000000114,2.249863281250043,0.27,1.09,0.8199999999999998,41.15710614474259,7.409780458907238,1.806561298849677,2.6355088042602617
2025-05-21 08:49:21,516.7,478.05,489.661591796875,456.0215624999999,1.68,10.9,472.8415771484374,945.6831542968748,33.64002929687507,0.071144397725351,12.58,9.22,9.012802734375043,7.3428124999999795,8.177807617187455,1.6699902343750637,0.2042099922545526,0.7957324218750728,1.3590624999999932,1.0773974609374477,0.2199999999999999,1.0700000000000005,0.8500000000000003,37.58676785068916,9.63262353726571,1.7318992595921563,2.256336346544826
2025-05-21 08:49:22,518.33,491.1,496.82869384765627,464.7911718749999,1.95,12.0,480.8099328613281,961.6198657226562,32.03752197265635,0.0666324044417443,13.95,10.05,7.167102050781296,8.769609375000016,7.968355712890684,1.6025073242187204,0.2011088837961143,-1.845700683593748,1.4267968750000364,-0.2094519042967704,0.27,1.0999999999999996,0.8299999999999996,34.46665938313038,11.349628363668574,1.750208362633812,1.8810808652319844
2025-05-21 08:49:23,511.81,496.0,500.5740203857422,472.59337890624994,2.16,13.07,486.583699645996,973.167399291992,27.98064147949225,0.0575042720139304,15.23,10.91,3.7453265380859193,7.80220703125002,5.7737667846679415,4.056880493164101,0.7026400514300245,-3.421775512695376,-0.9674023437499956,-2.1945889282227427,0.2100000000000002,1.0700000000000005,0.8600000000000001,31.949026112736043,11.747677560583435,2.217709963248816,1.432117596150155
2025-05-21 08:49:24,524.84,499.26,506.6405152893067,479.26003417968747,2.51,14.16,492.950274734497,985.900549468994,27.38048110961921,0.0555441034469901,16.67,11.65,6.0664949035644895,6.666655273437527,6.366575088501008,0.6001603698730378,0.0942673678175334,2.32116836547857,-1.1355517578124932,0.5928083038330669,0.3499999999999996,1.09,0.7400000000000002,29.57110048970585,11.149311065499484,2.7573347793648835,1.0259093633307863
2025-05-21 08:49:25,542.76,517.21,515.6703864669801,488.7475256347656,2.72,15.23,502.20895605087287,1004.4179121017456,26.92286083221444,0.0536088822276564,17.95,12.51,9.029871177673384,9.487491455078157,9.258681316375828,0.4576202774047715,0.0494260696897849,2.963376274108896,2.820836181640629,2.8921062278748195,0.2100000000000004,1.0700000000000005,0.8599999999999999,27.97821326310081,11.243199852919268,3.0405063072282745,1.4173800647404986
