time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2023-11-21 09:54:12,417.78,264.1,417.78,264.1,18.71,-0.22,340.94,681.88,153.67999999999995,0.450753797000194,18.49,18.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.439155303452928,0.0,0.0,0.0
2023-11-21 09:54:13,425.58,263.13,419.73,263.8575,19.89,-0.22,341.79375,683.5875,155.87249999999997,0.4560425681978017,19.67,20.11,1.9499999999999889,-0.2425000000000068,0.8537499999999909,2.1924999999999955,2.56807898321644,1.9499999999999889,-0.2425000000000068,0.8537499999999909,1.1799999999999995,0.0,1.1799999999999995,17.37639718472815,0.0,0.0,0.0
2023-11-21 09:54:14,431.43,314.62,422.655,276.548125,21.1,0.42,349.6015625,699.203125,146.10687499999997,0.4179239747593404,21.520000000000003,20.68,2.925000000000012,12.690625000000011,7.807812500000011,9.765625,1.250750290078008,0.9750000000000228,12.933125000000018,6.9540625000000205,1.2100000000000009,0.64,0.5700000000000008,16.24542501182969,0.0,0.0,0.0
2023-11-21 09:54:15,392.46,319.48,415.10625,287.28109375,21.98,1.26,351.193671875,702.38734375,127.82515624999996,0.3639734030615541,23.24,20.72,-7.548749999999984,10.732968749999998,1.5921093750000068,18.281718749999985,11.48269557002284,-10.473749999999995,-1.9576562500000136,-6.2157031250000045,0.879999999999999,0.8400000000000001,0.0399999999999989,15.111603130955114,0.0,0.0,0.0
2023-11-21 09:54:16,386.61,324.34,407.9821875,296.5458203125,21.98,2.1,352.26400390625,704.5280078124999,111.43636718750004,0.3163433266965701,24.08,19.88,-7.12406249999998,9.26472656249996,1.0703320312499611,16.38878906249994,15.311859565205332,0.4246875000000045,-1.4682421875000389,-0.5217773437500455,0.0,0.8400000000000001,0.8400000000000001,14.62890320919214,5.379768148843589,18.94281568143595,3.1513741099314942
2023-11-21 09:54:17,385.64,335.04,402.396640625,306.169365234375,21.98,2.95,354.28300292968754,708.5660058593751,96.22727539062504,0.2716113229347087,24.93,19.03,-5.585546874999977,9.623544921875007,2.0189990234375728,15.209091796874986,7.532982476632076,1.5385156250000025,0.35881835937505,0.9486669921876114,0.0,0.8500000000000001,0.8500000000000001,14.21111065858712,4.802256490307054,24.43022554720956,2.9086276676918787
2023-11-21 09:54:18,433.38,338.93,410.14248046875,314.3595239257813,22.25,3.72,362.2510021972656,724.5020043945312,95.78295654296876,0.2644104659409588,25.97,18.53,7.745839843749991,8.190158691406282,7.967999267578079,0.4443188476562909,0.055762905714779,13.331386718749968,-1.4333862304687273,5.949000244140507,0.2699999999999996,0.77,0.5000000000000004,13.948825115457856,4.958867062056344,21.595139244314105,3.482380466236414
2023-11-21 09:54:19,444.1,346.71,418.6318603515625,322.44714294433595,23.46,4.36,370.5395016479493,741.0790032958985,96.18471740722656,0.2595801978463062,27.82,19.1,8.4893798828125,8.087619018554676,8.288499450683616,0.4017608642578238,0.0484720808846294,0.7435400390625091,-0.1025396728516057,0.3205001831055369,1.2100000000000009,0.6400000000000001,0.5700000000000007,13.319176431659695,8.18989485939658,14.149483409813056,3.614746059379097
2023-11-21 09:54:20,455.8,351.57,427.9238952636719,329.727857208252,24.64,5.07,378.8258762359619,757.6517524719238,98.19603805541992,0.2592115374268793,29.71,19.57,9.292034912109386,7.280714263916025,8.286374588012677,2.0113206481933616,0.2427262229222387,0.8026550292968864,-0.8069047546386514,-0.0021248626709393,1.1799999999999995,0.71,0.4699999999999997,12.750786384556564,11.147978383268596,6.702126216419124,3.652617671942232
2023-11-21 09:54:21,458.73,355.47,435.6254214477539,336.16339290618896,25.82,5.91,385.8944071769714,771.7888143539428,99.46202854156496,0.2577441560022596,31.73,19.91,7.701526184082013,6.435535697936984,7.068530941009499,1.2659904861450286,0.1791023223365706,-1.5905087280273733,-0.8451785659790403,-1.2178436470031784,1.1799999999999995,0.8399999999999999,0.3399999999999998,12.161815159633036,12.62187347499786,1.588202453701495,2.678242015546292
2023-11-21 09:54:22,468.49,364.22,443.8415660858154,343.17754467964176,27.0,6.58,393.5095553827286,787.0191107654572,100.66402140617367,0.2558108685631704,33.58,20.42,8.216144638061508,7.014151773452795,7.61514820575718,1.2019928646087124,0.1578423261490379,0.5146184539794945,0.5786160755158107,0.546617264747681,1.1799999999999995,0.6699999999999999,0.5099999999999998,11.718568900064316,12.319007590238336,2.0896595782650227,0.5153561085281019
2023-11-21 09:54:23,430.45,367.14,440.4936745643616,349.16815850973126,27.84,6.95,394.8309165370464,789.6618330740928,91.32551605463031,0.2313028488860966,34.79,20.89,-3.347891521453846,5.990613830089501,1.321361154317799,9.338505351543349,7.067332238196793,-11.564036159515354,-1.0235379433632943,-6.293787051439381,0.8399999999999999,0.3700000000000001,0.4699999999999997,11.348976866572851,10.206534398457707,3.662070670484784,2.948460209971885
2023-11-21 09:54:24,425.58,368.12,436.7652559232712,353.9061188822984,27.84,7.22,395.3356874027848,790.6713748055696,82.85913704097277,0.2095918468067885,35.06,20.62,-3.7284186410904,4.737960372567159,0.5047708657384078,8.466379013657559,16.772684034742067,-0.3805271196365538,-1.2526534575223425,-0.8165902885793912,0.0,0.2699999999999996,0.2699999999999996,11.275974789697946,7.164617030501716,7.447560239970521,3.7299208772403616
2023-11-21 09:54:25,423.63,369.09,433.48144194245344,357.7020891617238,27.84,8.07,395.5917655520887,791.1835311041773,75.77935278072965,0.191559479210626,35.91,19.77,-3.28381398081774,3.795970279425376,0.2560781493038462,7.079784260243116,27.64685949437736,0.4446046602726596,-0.9419900931417828,-0.2486927164345616,0.0,0.8500000000000005,0.8500000000000005,11.01620034909185,4.070281482953614,10.70310046911706,3.667491236973927
2023-11-21 09:54:26,469.46,329.2,442.4760814568401,350.57656687129287,28.17,8.17,396.5263241640665,793.052648328133,91.89951458554724,0.2317614462230798,36.34,20.0,8.994639514386677,-7.125522290430922,0.9345586119778772,16.1201618048176,17.24893907056535,12.278453495204417,-10.921492569856298,0.6784804626740311,0.3300000000000018,0.0999999999999996,0.2300000000000022,10.91156613242984,1.108646249073701,9.50181174896298,3.095267160374115
2023-11-21 09:54:27,488.98,329.2,454.1020610926301,345.23242515346965,29.35,8.17,399.6672431230498,799.3344862460997,108.86963593916045,0.2724006971800811,37.52,21.18,11.625979635789976,-5.34414171782322,3.1409189589833204,16.970121353613195,5.402914297474243,2.631340121403298,1.781380572607702,2.206360347005443,1.1799999999999995,0.0,1.1799999999999995,10.652111739630548,1.9325113548178563,12.394953977537693,1.1425533893708877
2023-11-21 09:54:28,495.81,327.26,464.52904581947257,340.73931886510223,30.53,8.17,402.6341823422874,805.2683646845749,123.78972695437034,0.3074496207122439,38.7,22.36,10.426984726842475,-4.493106288367414,2.966939219237588,14.920091015209891,5.02878046496127,-1.1989949089474976,0.8510354294558056,-0.1739797397457323,1.1799999999999995,0.0,1.1799999999999995,10.403983771015598,3.135013385106157,19.58457719598525,1.3859724236770912
