time,force_left_raw,force_right_raw,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-04-04 10:53:34,250.92,250.18,250.92,250.18,-0.14,0.77,250.55,501.1,0.7399999999999807,0.0029535022831629,0.63,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.69778143209294,0.0,0.0,0.0
2025-04-04 10:53:35,252.49,248.61,251.3125,249.7875,-0.14,0.77,250.55,501.1,1.5250000000000057,0.0060866094348968,0.63,0.91,0.3925000000000125,-0.3925000000000125,0.0,0.785000000000025,785000.000000025,0.3925000000000125,-0.3925000000000125,0.0,0.0,0.0,0.0,397.69778143209294,0.0,0.0,0.0
2025-04-04 10:53:36,250.92,279.92,251.214375,257.320625,-0.14,1.02,254.2675,508.535,6.106250000000017,0.0240150627822468,0.88,1.16,-0.0981250000000102,7.5331250000000125,3.7174999999999727,7.631250000000023,2.052790301872166,-0.4906250000000227,7.925625000000025,3.7174999999999727,0.0,0.25,0.25,288.9400125681675,0.0,0.0,0.0
2025-04-04 10:53:37,250.92,251.74,251.14078125,255.92546875,-0.12,1.15,253.533125,507.06625,4.784687500000018,0.0188720408077957,1.0299999999999998,1.27,-0.0735937500000147,-1.3951562500000136,-0.734375,1.3215624999999989,1.7995720176040595,0.0245312499999954,-8.928281250000026,-4.451874999999973,0.02,0.1299999999999999,0.1099999999999998,246.1484260694893,0.0,0.0,0.0
2025-04-04 10:53:38,254.05,283.06,251.8680859375,262.7091015625,-0.12,1.4,257.28859375,514.5771875,10.841015625000011,0.0421356245329643,1.2799999999999998,1.52,0.7273046875000091,6.783632812500002,3.755468750000034,6.056328124999993,1.6126685949207653,0.8008984375000239,8.178789062500016,4.489843750000034,0.0,0.25,0.25,201.00655683081504,2.828646611945977,4.043810593362442,2.201188842270455
2025-04-04 10:53:39,254.05,254.87,252.413564453125,260.749326171875,-0.12,1.47,256.5814453125,513.162890625,8.335761718750007,0.0324877805412226,1.35,1.59,0.5454785156250068,-1.9597753906249975,-0.7071484374999955,2.5052539062500045,3.5427503345076485,-0.1818261718750022,-8.743408203125,-4.46261718750003,0.0,0.07,0.07,190.0601890757859,2.67789411169938,3.531917521288119,2.328467888117347
2025-04-04 10:53:40,252.49,253.31,252.43267333984372,258.8894946289062,-0.12,1.68,255.66108398437495,511.32216796875,6.456821289062475,0.0252553934418962,1.56,1.7999999999999998,0.0191088867187545,-1.8598315429687773,-0.9203613281250398,1.878940429687532,2.041522531148472,-0.5263696289062523,0.0999438476562204,-0.2132128906250443,0.0,0.2099999999999999,0.2099999999999999,163.8852051917755,1.5633722675812818,2.349162614842462,2.479170547317768
2025-04-04 10:53:41,250.92,254.87,252.0545050048828,257.8846209716796,-0.12,1.85,254.9695629882812,509.9391259765624,5.830115966796825,0.0228659290764006,1.73,1.97,-0.3781683349609466,-1.0048736572265966,-0.6915209960937716,0.62670532226565,0.9062695413967248,-0.3972772216797011,0.8549578857421807,0.2288403320312682,0.0,0.1700000000000001,0.1700000000000001,147.38116509081857,1.456666525089499,2.3873227722768267,2.022968045963297
2025-04-04 10:53:42,250.92,256.44,251.7708787536621,257.52346572875973,-0.12,1.91,254.6471722412109,509.2943444824218,5.752586975097643,0.0225904214913416,1.79,2.03,-0.2836262512207099,-0.3611552429198923,-0.3223907470703011,0.0775289916991823,0.2404806959350492,0.0945420837402366,0.6437184143067043,0.3691302490234704,0.0,0.0599999999999998,0.0599999999999998,142.26091060351973,1.1022852224190889,2.166504839864085,1.986491017466397
2025-04-04 10:53:43,252.49,258.0,251.95065906524653,257.6425992965698,-0.12,2.08,254.79662918090816,509.5932583618164,5.691940231323258,0.0223391503540762,1.96,2.2,0.1797803115844658,0.1191335678100813,0.1494569396972735,0.0606467437743845,0.4057779994640915,0.4634065628051758,0.4802888107299736,0.4718476867675747,0.0,0.1700000000000001,0.1700000000000001,129.9982138687216,0.7994338693693698,1.1174477941851717,0.4211949853997856
