time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 15:31:10,168.67,1.55
2024-08-28 15:31:11,207.45,3.21
2024-08-28 15:31:12,248.66,4.86
2024-08-28 15:31:13,278.21,6.43
2024-08-28 15:31:14,322.73,7.99
2024-08-28 15:31:15,365.24,9.53
2024-08-28 15:31:16,396.77,11.06
2024-08-28 15:31:17,445.03,12.51
2024-08-28 15:31:18,481.16,13.95
2024-08-28 15:31:19,523.81,15.38
2024-08-28 15:31:20,563.87,16.74
2024-08-28 15:31:21,609.01,18.08
2024-08-28 15:31:22,646.99,19.36
2024-08-28 15:31:23,648.77,20.04
2024-08-28 15:31:24,645.21,20.04
2024-08-28 15:31:25,636.33,20.04
2024-08-28 15:31:26,641.66,20.04
2024-08-28 15:31:27,640.77,20.04
2024-08-28 15:31:28,639.88,20.04
2024-08-28 15:31:29,634.56,20.04
2024-08-28 15:31:30,638.11,20.04
2024-08-28 15:31:31,636.33,20.04
2024-08-28 15:31:32,633.68,20.04
2024-08-28 15:31:33,634.56,20.04
2024-08-28 15:31:34,637.22,20.04
2024-08-28 15:31:35,635.45,20.04
2024-08-28 15:31:36,630.14,20.04
2024-08-28 15:31:37,632.79,20.04
2024-08-28 15:31:38,633.68,20.04
2024-08-28 15:31:39,630.14,20.04
2024-08-28 15:31:40,634.56,20.04
2024-08-28 15:31:41,631.90,20.04
2024-08-28 15:31:42,626.60,20.04
2024-08-28 15:31:43,631.90,20.04
2024-08-28 15:31:44,633.68,20.04
2024-08-28 15:31:45,632.79,20.04
2024-08-28 15:31:46,626.60,20.04
2024-08-28 15:31:47,631.90,20.04
2024-08-28 15:31:48,632.79,20.04
2024-08-28 15:31:49,630.14,20.04
2024-08-28 15:31:50,631.90,20.04
2024-08-28 15:31:51,626.60,20.04
2024-08-28 15:31:52,631.02,20.04
2024-08-28 15:31:53,630.14,20.04
2024-08-28 15:31:54,631.90,20.04
2024-08-28 15:31:55,629.25,20.04
2024-08-28 15:31:56,629.25,20.04
2024-08-28 15:31:57,630.14,20.04
2024-08-28 15:31:58,625.72,20.04
2024-08-28 15:31:59,630.14,20.04
2024-08-28 15:32:00,628.37,20.04
2024-08-28 15:32:01,626.60,20.04
2024-08-28 15:32:02,629.25,20.04
2024-08-28 15:32:03,626.60,20.04
2024-08-28 15:32:04,623.95,20.04
2024-08-28 15:32:05,626.60,20.04
2024-08-28 15:32:06,628.37,20.04
2024-08-28 15:32:07,630.14,20.04
2024-08-28 15:32:08,627.48,20.04
2024-08-28 15:32:09,624.84,20.04
2024-08-28 15:32:10,629.25,20.04
2024-08-28 15:32:11,629.25,20.04
2024-08-28 15:32:12,629.25,20.04
2024-08-28 15:32:13,628.37,20.04
2024-08-28 15:32:14,629.25,20.04
2024-08-28 15:32:15,629.25,20.04
2024-08-28 15:32:16,628.37,20.04
2024-08-28 15:32:17,628.37,20.04
2024-08-28 15:32:18,628.37,20.04
2024-08-28 15:32:19,625.72,20.04
2024-08-28 15:32:20,623.95,20.04
2024-08-28 15:32:21,626.60,20.04
2024-08-28 15:32:22,627.48,20.04
2024-08-28 15:32:23,625.72,20.04
2024-08-28 15:32:24,623.07,20.04
2024-08-28 15:32:25,626.60,20.04
2024-08-28 15:32:26,627.48,20.04
2024-08-28 15:32:27,623.07,20.04
2024-08-28 15:32:28,623.95,20.04
2024-08-28 15:32:29,626.60,20.04
2024-08-28 15:32:30,626.60,20.04
2024-08-28 15:32:31,624.84,20.04
2024-08-28 15:32:32,625.72,20.04
2024-08-28 15:32:33,624.84,20.04
2024-08-28 15:32:34,620.43,20.04
2024-08-28 15:32:35,626.60,20.04
2024-08-28 15:32:36,625.72,20.04
2024-08-28 15:32:37,623.07,20.04
2024-08-28 15:32:38,621.31,20.04
2024-08-28 15:32:39,626.60,20.04
2024-08-28 15:32:40,625.72,20.04
2024-08-28 15:32:41,626.60,20.04
2024-08-28 15:32:42,622.19,20.04
2024-08-28 15:32:43,623.07,20.04
2024-08-28 15:32:44,619.55,20.04
2024-08-28 15:32:45,619.55,20.04
2024-08-28 15:32:46,625.72,20.04
2024-08-28 15:32:47,623.07,20.04
2024-08-28 15:32:48,624.84,20.04
2024-08-28 15:32:49,623.95,20.04
2024-08-28 15:32:50,623.07,20.04
2024-08-28 15:32:51,624.84,20.04
2024-08-28 15:32:52,625.72,20.04
2024-08-28 15:32:53,623.07,20.04
2024-08-28 15:32:54,625.72,20.04
2024-08-28 15:32:55,624.84,20.04
2024-08-28 15:32:56,617.79,20.04
2024-08-28 15:32:57,623.95,20.04
2024-08-28 15:32:58,624.84,20.04
2024-08-28 15:32:59,622.19,20.04
2024-08-28 15:33:00,623.07,20.04
2024-08-28 15:33:01,623.95,20.04
