time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 10:44:20,216.99,1.71
2024-08-29 10:44:21,246.58,3.49
2024-08-29 10:44:22,280.32,5.24
2024-08-29 10:44:23,309.01,6.92
2024-08-29 10:44:24,340.42,8.47
2024-08-29 10:44:25,370.17,10.01
2024-08-29 10:44:26,401.96,11.53
2024-08-29 10:44:27,428.89,12.93
2024-08-29 10:44:28,460.94,14.31
2024-08-29 10:44:29,489.53,15.63
2024-08-29 10:44:30,521.78,16.89
2024-08-29 10:44:31,551.24,18.13
2024-08-29 10:44:32,577.79,19.31
2024-08-29 10:44:33,606.35,20.48
2024-08-29 10:44:34,611.43,21.35
2024-08-29 10:44:35,607.20,21.35
2024-08-29 10:44:36,606.35,21.35
2024-08-29 10:44:37,604.66,21.35
2024-08-29 10:44:38,600.44,21.35
2024-08-29 10:44:39,601.28,21.35
2024-08-29 10:44:40,600.44,21.35
2024-08-29 10:44:41,600.44,21.35
2024-08-29 10:44:42,602.97,21.35
2024-08-29 10:44:43,601.28,21.35
2024-08-29 10:44:44,601.28,21.35
2024-08-29 10:44:45,601.28,21.35
2024-08-29 10:44:46,599.60,21.35
2024-08-29 10:44:47,599.60,21.35
2024-08-29 10:44:48,597.07,21.35
2024-08-29 10:44:49,601.28,21.35
2024-08-29 10:44:50,597.07,21.35
2024-08-29 10:44:51,597.91,21.35
2024-08-29 10:44:52,599.60,21.35
2024-08-29 10:44:53,596.23,21.35
2024-08-29 10:44:54,599.60,21.35
2024-08-29 10:44:55,595.38,21.35
2024-08-29 10:44:56,593.70,21.35
2024-08-29 10:44:57,592.02,21.35
2024-08-29 10:44:58,597.91,21.35
2024-08-29 10:44:59,596.23,21.35
2024-08-29 10:45:00,597.07,21.35
2024-08-29 10:45:01,597.07,21.35
2024-08-29 10:45:02,592.86,21.35
2024-08-29 10:45:03,597.07,21.35
2024-08-29 10:45:04,596.23,21.35
2024-08-29 10:45:05,594.54,21.35
2024-08-29 10:45:06,596.23,21.35
2024-08-29 10:45:07,597.07,21.35
2024-08-29 10:45:08,592.02,21.35
2024-08-29 10:45:09,595.38,21.35
2024-08-29 10:45:10,595.38,21.35
2024-08-29 10:45:11,595.38,21.35
2024-08-29 10:45:12,597.07,21.35
2024-08-29 10:45:13,596.23,21.35
2024-08-29 10:45:14,589.50,21.35
2024-08-29 10:45:15,591.18,21.35
2024-08-29 10:45:16,593.70,21.35
2024-08-29 10:45:17,596.23,21.35
2024-08-29 10:45:18,596.23,21.35
2024-08-29 10:45:19,593.70,21.35
2024-08-29 10:45:20,594.54,21.35
2024-08-29 10:45:21,595.38,21.35
2024-08-29 10:45:22,595.38,21.35
2024-08-29 10:45:23,593.70,21.35
2024-08-29 10:45:24,596.23,21.35
2024-08-29 10:45:25,587.83,21.35
2024-08-29 10:45:26,588.66,21.35
2024-08-29 10:45:27,587.83,21.35
2024-08-29 10:45:28,589.50,21.35
2024-08-29 10:45:29,592.02,21.35
2024-08-29 10:45:30,593.70,21.35
2024-08-29 10:45:31,594.54,21.35
2024-08-29 10:45:32,592.02,21.35
2024-08-29 10:45:33,589.50,21.35
2024-08-29 10:45:34,593.70,21.35
2024-08-29 10:45:35,592.02,21.35
2024-08-29 10:45:36,592.86,21.35
2024-08-29 10:45:37,588.66,21.35
2024-08-29 10:45:38,586.99,21.35
2024-08-29 10:45:39,592.86,21.35
2024-08-29 10:45:40,561.16,21.21
2024-08-29 10:45:41,461.73,20.00
2024-08-29 10:45:42,325.00,18.13
2024-08-29 10:45:43,144.64,15.73
2024-08-29 10:45:44,47.14,12.82
2024-08-29 10:45:45,45.36,12.82
2024-08-29 10:45:46,45.36,12.82
2024-08-29 10:45:47,44.76,12.82
2024-08-29 10:45:48,44.17,12.82
2024-08-29 10:45:49,44.17,12.82
2024-08-29 10:45:50,42.39,12.82
2024-08-29 10:45:51,42.98,12.82
2024-08-29 10:45:52,42.98,12.82
2024-08-29 10:45:53,45.36,12.82
