time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 14:35:29,149.99,1.04
2024-08-31 14:35:30,165.89,2.22
2024-08-31 14:35:31,193.23,3.38
2024-08-31 14:35:32,218.91,4.48
2024-08-31 14:35:33,239.90,5.62
2024-08-31 14:35:34,260.42,6.70
2024-08-31 14:35:35,284.18,7.78
2024-08-31 14:35:36,315.10,8.90
2024-08-31 14:35:37,334.99,9.90
2024-08-31 14:35:38,354.33,10.95
2024-08-31 14:35:39,388.84,11.99
2024-08-31 14:35:40,406.33,13.03
2024-08-31 14:35:41,431.24,14.00
2024-08-31 14:35:42,460.56,15.02
2024-08-31 14:35:43,481.16,15.98
2024-08-31 14:35:44,512.02,16.94
2024-08-31 14:35:45,538.22,17.88
2024-08-31 14:35:46,562.15,18.82
2024-08-31 14:35:47,592.41,19.75
2024-08-31 14:35:48,609.01,20.68
2024-08-31 14:35:49,646.99,21.54
2024-08-31 14:35:50,634.56,21.88
2024-08-31 14:35:51,630.14,21.88
2024-08-31 14:35:52,631.02,21.88
2024-08-31 14:35:53,631.02,21.88
2024-08-31 14:35:54,630.14,21.88
2024-08-31 14:35:55,630.14,21.88
2024-08-31 14:35:56,623.95,21.88
2024-08-31 14:35:57,626.60,21.88
2024-08-31 14:35:58,626.60,21.88
2024-08-31 14:35:59,626.60,21.88
2024-08-31 14:36:00,627.48,21.88
2024-08-31 14:36:01,626.60,21.88
2024-08-31 14:36:02,623.07,21.88
2024-08-31 14:36:03,626.60,21.88
2024-08-31 14:36:04,623.07,21.88
2024-08-31 14:36:05,623.07,21.88
2024-08-31 14:36:06,623.07,21.88
2024-08-31 14:36:07,616.91,21.88
2024-08-31 14:36:08,622.19,21.88
2024-08-31 14:36:09,624.84,21.88
2024-08-31 14:36:10,623.07,21.88
2024-08-31 14:36:11,623.07,21.88
2024-08-31 14:36:12,623.07,21.88
2024-08-31 14:36:13,620.43,21.88
2024-08-31 14:36:14,622.19,21.88
2024-08-31 14:36:15,622.19,21.88
2024-08-31 14:36:16,620.43,21.88
2024-08-31 14:36:17,622.19,21.88
2024-08-31 14:36:18,623.07,21.88
2024-08-31 14:36:19,623.07,21.88
2024-08-31 14:36:20,622.19,21.88
2024-08-31 14:36:21,617.79,21.88
2024-08-31 14:36:22,617.79,21.88
2024-08-31 14:36:23,623.07,21.88
2024-08-31 14:36:24,620.43,21.88
2024-08-31 14:36:25,620.43,21.88
2024-08-31 14:36:26,621.31,21.88
2024-08-31 14:36:27,621.31,21.88
2024-08-31 14:36:28,622.19,21.88
2024-08-31 14:36:29,620.43,21.88
2024-08-31 14:36:30,620.43,21.88
2024-08-31 14:36:31,621.31,21.88
2024-08-31 14:36:32,621.31,21.88
2024-08-31 14:36:33,620.43,21.88
2024-08-31 14:36:34,620.43,21.88
2024-08-31 14:36:35,621.31,21.88
2024-08-31 14:36:36,619.55,21.88
2024-08-31 14:36:37,620.43,21.88
2024-08-31 14:36:38,615.15,21.88
2024-08-31 14:36:39,616.03,21.88
2024-08-31 14:36:40,616.03,21.88
2024-08-31 14:36:41,619.55,21.88
2024-08-31 14:36:42,616.03,21.88
2024-08-31 14:36:43,615.15,21.88
2024-08-31 14:36:44,620.43,21.88
2024-08-31 14:36:45,620.43,21.88
2024-08-31 14:36:46,620.43,21.88
2024-08-31 14:36:47,620.43,21.88
2024-08-31 14:36:48,619.55,21.88
2024-08-31 14:36:49,619.55,21.88
2024-08-31 14:36:50,613.39,21.88
2024-08-31 14:36:51,619.55,21.88
2024-08-31 14:36:52,620.43,21.88
2024-08-31 14:36:53,612.52,21.88
2024-08-31 14:36:54,619.55,21.88
2024-08-31 14:36:55,616.03,21.88
2024-08-31 14:36:56,611.64,21.88
2024-08-31 14:36:57,619.55,21.88
2024-08-31 14:36:58,617.79,21.88
2024-08-31 14:36:59,614.27,21.88
2024-08-31 14:37:00,616.03,21.88
2024-08-31 14:37:01,617.79,21.88
2024-08-31 14:37:02,616.03,21.88
2024-08-31 14:37:03,616.03,21.88
2024-08-31 14:37:04,616.03,21.88
2024-08-31 14:37:05,613.39,21.88
2024-08-31 14:37:06,615.15,21.88
2024-08-31 14:37:07,614.27,21.88
2024-08-31 14:37:08,612.52,21.88
2024-08-31 14:37:09,609.01,21.88
2024-08-31 14:37:10,613.39,21.88
2024-08-31 14:37:11,516.23,20.63
2024-08-31 14:37:12,459.74,18.82
2024-08-31 14:37:13,380.94,16.13
2024-08-31 14:37:14,275.97,12.82
2024-08-31 14:37:15,135.63,8.79
2024-08-31 14:37:16,-11.81,4.42
2024-08-31 14:37:17,-16.65,4.42
2024-08-31 14:37:18,-20.88,4.42
2024-08-31 14:37:19,-26.28,4.42
2024-08-31 14:37:20,-29.28,4.42
2024-08-31 14:37:21,-31.07,4.42
2024-08-31 14:37:22,-32.86,4.42
2024-08-31 14:37:23,-35.83,4.42
2024-08-31 14:37:24,-35.83,4.42
2024-08-31 14:37:25,-37.61,4.42
