time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 08:29:38,244.65,1.60
2024-08-31 08:29:39,276.84,3.27
2024-08-31 08:29:40,315.59,4.97
2024-08-31 08:29:41,347.69,6.65
2024-08-31 08:29:42,383.46,8.26
2024-08-31 08:29:43,416.02,9.85
2024-08-31 08:29:44,457.13,11.37
2024-08-31 08:29:45,494.22,12.93
2024-08-31 08:29:46,531.99,14.41
2024-08-31 08:29:47,571.28,15.88
2024-08-31 08:29:48,612.15,17.28
2024-08-31 08:29:49,626.80,18.67
2024-08-31 08:29:50,625.93,18.67
2024-08-31 08:29:51,623.34,18.67
2024-08-31 08:29:52,617.31,18.67
2024-08-31 08:29:53,619.89,18.67
2024-08-31 08:29:54,613.01,18.67
2024-08-31 08:29:55,619.89,18.67
2024-08-31 08:29:56,613.01,18.67
2024-08-31 08:29:57,617.31,18.67
2024-08-31 08:29:58,615.59,18.67
2024-08-31 08:29:59,614.73,18.67
2024-08-31 08:30:00,615.59,18.67
2024-08-31 08:30:01,612.15,18.67
2024-08-31 08:30:02,610.43,18.67
2024-08-31 08:30:03,613.01,18.67
2024-08-31 08:30:04,613.01,18.67
2024-08-31 08:30:05,608.71,18.67
2024-08-31 08:30:06,612.15,18.67
2024-08-31 08:30:07,612.15,18.67
2024-08-31 08:30:08,610.43,18.67
2024-08-31 08:30:09,610.43,18.67
2024-08-31 08:30:10,607.86,18.67
2024-08-31 08:30:11,610.43,18.67
2024-08-31 08:30:12,610.43,18.67
2024-08-31 08:30:13,610.43,18.67
2024-08-31 08:30:14,611.29,18.67
2024-08-31 08:30:15,610.43,18.67
2024-08-31 08:30:16,607.86,18.67
2024-08-31 08:30:17,608.71,18.67
2024-08-31 08:30:18,603.57,18.67
2024-08-31 08:30:19,607.86,18.67
2024-08-31 08:30:20,605.29,18.67
2024-08-31 08:30:21,601.86,18.67
2024-08-31 08:30:22,607.86,18.67
2024-08-31 08:30:23,607.86,18.67
2024-08-31 08:30:24,604.43,18.67
2024-08-31 08:30:25,605.29,18.67
2024-08-31 08:30:26,606.14,18.67
2024-08-31 08:30:27,603.57,18.67
2024-08-31 08:30:28,607.86,18.67
2024-08-31 08:30:29,607.86,18.67
2024-08-31 08:30:30,607.00,18.67
2024-08-31 08:30:31,603.57,18.67
2024-08-31 08:30:32,605.29,18.67
2024-08-31 08:30:33,606.14,18.67
2024-08-31 08:30:34,601.01,18.67
2024-08-31 08:30:35,604.43,18.67
2024-08-31 08:30:36,605.29,18.67
2024-08-31 08:30:37,601.01,18.67
2024-08-31 08:30:38,602.72,18.67
2024-08-31 08:30:39,601.86,18.67
2024-08-31 08:30:40,604.43,18.67
2024-08-31 08:30:41,604.43,18.67
2024-08-31 08:30:42,601.01,18.67
2024-08-31 08:30:43,602.72,18.67
2024-08-31 08:30:44,601.01,18.67
2024-08-31 08:30:45,604.43,18.67
2024-08-31 08:30:46,604.43,18.67
2024-08-31 08:30:47,599.30,18.67
2024-08-31 08:30:48,604.43,18.67
2024-08-31 08:30:49,601.01,18.67
2024-08-31 08:30:50,603.57,18.67
2024-08-31 08:30:51,601.01,18.67
2024-08-31 08:30:52,601.86,18.67
2024-08-31 08:30:53,601.01,18.67
2024-08-31 08:30:54,597.59,18.67
2024-08-31 08:30:55,596.74,18.67
2024-08-31 08:30:56,598.44,18.67
2024-08-31 08:30:57,600.15,18.67
2024-08-31 08:30:58,598.44,18.67
2024-08-31 08:30:59,600.15,18.67
2024-08-31 08:31:00,599.30,18.67
2024-08-31 08:31:01,599.30,18.67
2024-08-31 08:31:02,598.44,18.67
2024-08-31 08:31:03,598.44,18.67
2024-08-31 08:31:04,596.74,18.67
2024-08-31 08:31:05,595.03,18.67
2024-08-31 08:31:06,507.28,17.83
2024-08-31 08:31:07,434.10,16.64
2024-08-31 08:31:08,336.42,15.28
2024-08-31 08:31:09,206.88,13.49
2024-08-31 08:31:10,131.55,12.25
2024-08-31 08:31:11,40.62,10.69
2024-08-31 08:31:12,35.16,10.69
2024-08-31 08:31:13,30.93,10.69
2024-08-31 08:31:14,26.72,10.69
2024-08-31 08:31:15,21.92,10.69
2024-08-31 08:31:16,20.13,10.69
2024-08-31 08:31:17,17.14,10.69
2024-08-31 08:31:18,15.95,10.69
2024-08-31 08:31:19,12.98,10.69
2024-08-31 08:31:20,11.80,10.69
