time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-09-08 16:43:17,238.29,1.66
2024-09-08 16:43:18,263.17,3.32
2024-09-08 16:43:19,295.00,4.97
2024-09-08 16:43:20,321.51,6.65
2024-09-08 16:43:21,356.00,8.31
2024-09-08 16:43:22,388.07,9.95
2024-09-08 16:43:23,413.68,11.47
2024-09-08 16:43:24,450.75,12.98
2024-09-08 16:43:25,482.86,14.46
2024-09-08 16:43:26,513.84,15.93
2024-09-08 16:43:27,546.95,17.33
2024-09-08 16:43:28,576.35,18.72
2024-09-08 16:43:29,611.29,20.09
2024-09-08 16:43:30,640.67,21.45
2024-09-08 16:43:31,645.03,22.17
2024-09-08 16:43:32,658.13,22.60
2024-09-08 16:43:33,654.63,22.60
2024-09-08 16:43:34,654.63,22.60
2024-09-08 16:43:35,651.13,22.60
2024-09-08 16:43:36,646.77,22.60
2024-09-08 16:43:37,652.01,22.60
2024-09-08 16:43:38,648.51,22.60
2024-09-08 16:43:39,644.15,22.60
2024-09-08 16:43:40,647.64,22.60
2024-09-08 16:43:41,647.64,22.60
2024-09-08 16:43:42,647.64,22.60
2024-09-08 16:43:43,642.41,22.60
2024-09-08 16:43:44,645.90,22.60
2024-09-08 16:43:45,645.90,22.60
2024-09-08 16:43:46,644.15,22.60
2024-09-08 16:43:47,639.80,22.60
2024-09-08 16:43:48,644.15,22.60
2024-09-08 16:43:49,642.41,22.60
2024-09-08 16:43:50,642.41,22.60
2024-09-08 16:43:51,643.28,22.60
2024-09-08 16:43:52,643.28,22.60
2024-09-08 16:43:53,640.67,22.60
2024-09-08 16:43:54,640.67,22.60
2024-09-08 16:43:55,637.20,22.60
2024-09-08 16:43:56,639.80,22.60
2024-09-08 16:43:57,640.67,22.60
2024-09-08 16:43:58,634.59,22.60
2024-09-08 16:43:59,640.67,22.60
2024-09-08 16:44:00,638.93,22.60
2024-09-08 16:44:01,640.67,22.60
2024-09-08 16:44:02,637.20,22.60
2024-09-08 16:44:03,633.73,22.60
2024-09-08 16:44:04,638.06,22.60
2024-09-08 16:44:05,633.73,22.60
2024-09-08 16:44:06,638.93,22.60
2024-09-08 16:44:07,635.46,22.60
2024-09-08 16:44:08,637.20,22.60
2024-09-08 16:44:09,638.06,22.60
2024-09-08 16:44:10,633.73,22.60
2024-09-08 16:44:11,634.59,22.60
2024-09-08 16:44:12,636.33,22.60
2024-09-08 16:44:13,636.33,22.60
2024-09-08 16:44:14,633.73,22.60
2024-09-08 16:44:15,636.33,22.60
2024-09-08 16:44:16,636.33,22.60
2024-09-08 16:44:17,636.33,22.60
2024-09-08 16:44:18,631.13,22.60
2024-09-08 16:44:19,632.86,22.60
2024-09-08 16:44:20,632.86,22.60
2024-09-08 16:44:21,634.59,22.60
2024-09-08 16:44:22,633.73,22.60
2024-09-08 16:44:23,633.73,22.60
2024-09-08 16:44:24,629.39,22.60
2024-09-08 16:44:25,627.66,22.60
2024-09-08 16:44:26,629.39,22.60
2024-09-08 16:44:27,633.73,22.60
2024-09-08 16:44:28,629.39,22.60
2024-09-08 16:44:29,628.53,22.60
2024-09-08 16:44:30,633.73,22.60
2024-09-08 16:44:31,629.39,22.60
2024-09-08 16:44:32,629.39,22.60
2024-09-08 16:44:33,633.73,22.60
2024-09-08 16:44:34,631.99,22.60
2024-09-08 16:44:35,631.13,22.60
2024-09-08 16:44:36,631.13,22.60
2024-09-08 16:44:37,632.86,22.60
2024-09-08 16:44:38,631.99,22.60
2024-09-08 16:44:39,631.99,22.60
2024-09-08 16:44:40,631.99,22.60
2024-09-08 16:44:41,631.99,22.60
2024-09-08 16:44:42,625.07,22.60
2024-09-08 16:44:43,631.13,22.60
2024-09-08 16:44:44,588.22,22.07
2024-09-08 16:44:45,564.54,21.40
2024-09-08 16:44:46,535.30,20.63
2024-09-08 16:44:47,500.74,19.51
2024-09-08 16:44:48,447.57,17.88
2024-09-08 16:44:49,391.93,16.03
2024-09-08 16:44:50,330.44,14.16
2024-09-08 16:44:51,260.31,12.10
2024-09-08 16:44:52,194.50,10.01
2024-09-08 16:44:53,113.34,7.08
2024-09-08 16:44:54,35.16,2.44
2024-09-08 16:44:55,27.92,2.44
2024-09-08 16:44:56,23.12,2.44
2024-09-08 16:44:57,18.34,2.44
2024-09-08 16:44:58,16.55,2.44
2024-09-08 16:44:59,13.58,2.44
2024-09-08 16:45:00,12.39,2.44
2024-09-08 16:45:01,12.39,2.44
2024-09-08 16:45:02,10.02,2.44
2024-09-08 16:45:03,10.61,2.44
