time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 22:02:21,208.16,1.71
2024-08-28 22:02:22,237.57,3.54
2024-08-28 22:02:23,267.59,5.24
2024-08-28 22:02:24,297.47,6.92
2024-08-28 22:02:25,333.79,8.52
2024-08-28 22:02:26,366.42,10.11
2024-08-28 22:02:27,399.67,11.58
2024-08-28 22:02:28,431.22,13.03
2024-08-28 22:02:29,439.00,14.26
2024-08-28 22:02:30,460.94,14.56
2024-08-28 22:02:31,494.33,15.88
2024-08-28 22:02:32,530.74,17.19
2024-08-28 22:02:33,540.56,18.33
2024-08-28 22:02:34,566.13,18.67
2024-08-28 22:02:35,602.97,19.85
2024-08-28 22:02:36,632.72,20.97
2024-08-28 22:02:37,617.37,21.30
2024-08-28 22:02:38,613.97,21.30
2024-08-28 22:02:39,613.12,21.30
2024-08-28 22:02:40,609.73,21.30
2024-08-28 22:02:41,610.58,21.30
2024-08-28 22:02:42,609.73,21.30
2024-08-28 22:02:43,608.04,21.30
2024-08-28 22:02:44,606.35,21.30
2024-08-28 22:02:45,605.50,21.30
2024-08-28 22:02:46,606.35,21.30
2024-08-28 22:02:47,601.28,21.30
2024-08-28 22:02:48,599.60,21.30
2024-08-28 22:02:49,604.66,21.30
2024-08-28 22:02:50,599.60,21.30
2024-08-28 22:02:51,596.23,21.30
2024-08-28 22:02:52,602.13,21.30
2024-08-28 22:02:53,597.91,21.30
2024-08-28 22:02:54,600.44,21.30
2024-08-28 22:02:55,601.28,21.30
2024-08-28 22:02:56,599.60,21.30
2024-08-28 22:02:57,599.60,21.30
2024-08-28 22:02:58,593.70,21.30
2024-08-28 22:02:59,596.23,21.30
2024-08-28 22:03:00,598.75,21.30
2024-08-28 22:03:01,597.91,21.30
2024-08-28 22:03:02,596.23,21.30
2024-08-28 22:03:03,597.91,21.30
2024-08-28 22:03:04,592.02,21.30
2024-08-28 22:03:05,597.07,21.30
2024-08-28 22:03:06,596.23,21.30
2024-08-28 22:03:07,595.38,21.30
2024-08-28 22:03:08,595.38,21.30
2024-08-28 22:03:09,596.23,21.30
2024-08-28 22:03:10,596.23,21.30
2024-08-28 22:03:11,594.54,21.30
2024-08-28 22:03:12,594.54,21.30
2024-08-28 22:03:13,596.23,21.30
2024-08-28 22:03:14,593.70,21.30
2024-08-28 22:03:15,593.70,21.30
2024-08-28 22:03:16,592.02,21.30
2024-08-28 22:03:17,592.86,21.30
2024-08-28 22:03:18,592.86,21.30
2024-08-28 22:03:19,593.70,21.30
2024-08-28 22:03:20,593.70,21.30
2024-08-28 22:03:21,593.70,21.30
2024-08-28 22:03:22,589.50,21.30
2024-08-28 22:03:23,593.70,21.30
2024-08-28 22:03:24,592.02,21.30
2024-08-28 22:03:25,592.02,21.30
2024-08-28 22:03:26,590.34,21.30
2024-08-28 22:03:27,593.70,21.30
2024-08-28 22:03:28,588.66,21.30
2024-08-28 22:03:29,592.86,21.30
2024-08-28 22:03:30,592.02,21.30
2024-08-28 22:03:31,588.66,21.30
2024-08-28 22:03:32,591.18,21.30
2024-08-28 22:03:33,588.66,21.30
2024-08-28 22:03:34,592.86,21.30
2024-08-28 22:03:35,591.18,21.30
2024-08-28 22:03:36,587.83,21.30
2024-08-28 22:03:37,592.02,21.30
2024-08-28 22:03:38,592.02,21.30
2024-08-28 22:03:39,588.66,21.30
2024-08-28 22:03:40,592.02,21.30
2024-08-28 22:03:41,587.83,21.30
2024-08-28 22:03:42,588.66,21.30
2024-08-28 22:03:43,592.02,21.30
2024-08-28 22:03:44,586.15,21.30
2024-08-28 22:03:45,592.02,21.30
2024-08-28 22:03:46,592.02,21.30
2024-08-28 22:03:47,588.66,21.30
2024-08-28 22:03:48,588.66,21.30
2024-08-28 22:03:49,591.18,21.30
2024-08-28 22:03:50,588.66,21.30
2024-08-28 22:03:51,586.99,21.30
2024-08-28 22:03:52,591.18,21.30
2024-08-28 22:03:53,588.66,21.30
2024-08-28 22:03:54,586.99,21.30
2024-08-28 22:03:55,590.34,21.30
2024-08-28 22:03:56,588.66,21.30
2024-08-28 22:03:57,589.50,21.30
2024-08-28 22:03:58,588.66,21.30
2024-08-28 22:03:59,590.34,21.30
2024-08-28 22:04:00,587.83,21.30
2024-08-28 22:04:01,587.83,21.30
2024-08-28 22:04:02,586.99,21.30
2024-08-28 22:04:03,590.34,21.30
2024-08-28 22:04:04,585.31,21.30
2024-08-28 22:04:05,585.31,21.30
2024-08-28 22:04:06,589.50,21.30
2024-08-28 22:04:07,588.66,21.30
2024-08-28 22:04:08,588.66,21.30
2024-08-28 22:04:09,589.50,21.30
2024-08-28 22:04:10,585.31,21.30
2024-08-28 22:04:11,588.66,21.30
2024-08-28 22:04:12,583.64,21.30
2024-08-28 22:04:13,589.50,21.30
2024-08-28 22:04:14,588.66,21.30
2024-08-28 22:04:15,588.66,21.30
2024-08-28 22:04:16,588.66,21.30
2024-08-28 22:04:17,585.31,21.30
2024-08-28 22:04:18,585.31,21.30
2024-08-28 22:04:19,588.66,21.30
2024-08-28 22:04:20,588.66,21.30
2024-08-28 22:04:21,586.15,21.30
2024-08-28 22:04:22,588.66,21.30
2024-08-28 22:04:23,583.64,21.30
2024-08-28 22:04:24,587.83,21.30
2024-08-28 22:04:25,586.15,21.30
2024-08-28 22:04:26,507.20,20.77
2024-08-28 22:04:27,370.92,18.97
2024-08-28 22:04:28,244.50,17.14
2024-08-28 22:04:29,57.32,13.54
2024-08-28 22:04:30,54.92,13.54
2024-08-28 22:04:31,53.12,13.54
2024-08-28 22:04:32,51.32,13.54
2024-08-28 22:04:33,50.13,13.54
2024-08-28 22:04:34,49.53,13.54
2024-08-28 22:04:35,48.34,13.54
2024-08-28 22:04:36,47.74,13.54
2024-08-28 22:04:37,45.95,13.54
2024-08-28 22:04:38,45.95,13.54
