time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 16:18:43,335.26,1.66
2024-09-09 16:18:44,400.44,3.38
2024-09-09 16:18:45,464.10,5.08
2024-09-09 16:18:46,531.55,6.70
2024-09-09 16:18:47,592.02,8.31
2024-09-09 16:18:48,614.82,9.43
2024-09-09 16:18:49,627.59,9.85
2024-09-09 16:18:50,627.59,9.85
2024-09-09 16:18:51,620.77,9.85
2024-09-09 16:18:52,621.62,9.85
2024-09-09 16:18:53,620.77,9.85
2024-09-09 16:18:54,613.97,9.85
2024-09-09 16:18:55,609.73,9.85
2024-09-09 16:18:56,613.12,9.85
2024-09-09 16:18:57,613.12,9.85
2024-09-09 16:18:58,613.12,9.85
2024-09-09 16:18:59,611.43,9.85
2024-09-09 16:19:00,608.89,9.85
2024-09-09 16:19:01,609.73,9.85
2024-09-09 16:19:02,606.35,9.85
2024-09-09 16:19:03,607.20,9.85
2024-09-09 16:19:04,607.20,9.85
2024-09-09 16:19:05,606.35,9.85
2024-09-09 16:19:06,606.35,9.85
2024-09-09 16:19:07,601.28,9.85
2024-09-09 16:19:08,604.66,9.85
2024-09-09 16:19:09,603.81,9.85
2024-09-09 16:19:10,603.81,9.85
2024-09-09 16:19:11,603.81,9.85
2024-09-09 16:19:12,602.97,9.85
2024-09-09 16:19:13,602.13,9.85
2024-09-09 16:19:14,602.97,9.85
2024-09-09 16:19:15,602.97,9.85
2024-09-09 16:19:16,602.13,9.85
2024-09-09 16:19:17,602.97,9.85
2024-09-09 16:19:18,602.13,9.85
2024-09-09 16:19:19,599.60,9.85
2024-09-09 16:19:20,596.23,9.85
2024-09-09 16:19:21,594.54,9.85
2024-09-09 16:19:22,594.54,9.85
2024-09-09 16:19:23,596.23,9.85
2024-09-09 16:19:24,599.60,9.85
2024-09-09 16:19:25,595.38,9.85
2024-09-09 16:19:26,597.91,9.85
2024-09-09 16:19:27,596.23,9.85
2024-09-09 16:19:28,598.75,9.85
2024-09-09 16:19:29,598.75,9.85
2024-09-09 16:19:30,598.75,9.85
2024-09-09 16:19:31,599.60,9.85
2024-09-09 16:19:32,593.70,9.85
2024-09-09 16:19:33,592.86,9.85
2024-09-09 16:19:34,596.23,9.85
2024-09-09 16:19:35,596.23,9.85
2024-09-09 16:19:36,597.91,9.85
2024-09-09 16:19:37,593.70,9.85
2024-09-09 16:19:38,597.91,9.85
2024-09-09 16:19:39,597.91,9.85
2024-09-09 16:19:40,597.91,9.85
2024-09-09 16:19:41,597.91,9.85
2024-09-09 16:19:42,597.91,9.85
2024-09-09 16:19:43,597.91,9.85
2024-09-09 16:19:44,592.86,9.85
2024-09-09 16:19:45,597.91,9.85
2024-09-09 16:19:46,597.07,9.85
2024-09-09 16:19:47,594.54,9.85
2024-09-09 16:19:48,592.02,9.85
2024-09-09 16:19:49,596.23,9.85
2024-09-09 16:19:50,596.23,9.85
2024-09-09 16:19:51,596.23,9.85
2024-09-09 16:19:52,593.70,9.85
2024-09-09 16:19:53,596.23,9.85
2024-09-09 16:19:54,596.23,9.85
2024-09-09 16:19:55,592.02,9.85
2024-09-09 16:19:56,595.38,9.85
2024-09-09 16:19:57,592.02,9.85
2024-09-09 16:19:58,595.38,9.85
2024-09-09 16:19:59,594.54,9.85
2024-09-09 16:20:00,589.50,9.85
2024-09-09 16:20:01,590.34,9.85
2024-09-09 16:20:02,595.38,9.85
2024-09-09 16:20:03,592.02,9.85
2024-09-09 16:20:04,589.50,9.85
2024-09-09 16:20:05,593.70,9.85
2024-09-09 16:20:06,593.70,9.85
2024-09-09 16:20:07,590.34,9.85
2024-09-09 16:20:08,589.50,9.85
2024-09-09 16:20:09,592.02,9.85
2024-09-09 16:20:10,592.02,9.85
2024-09-09 16:20:11,592.02,9.85
2024-09-09 16:20:12,593.70,9.85
2024-09-09 16:20:13,588.66,9.85
2024-09-09 16:20:14,592.02,9.85
2024-09-09 16:20:15,592.02,9.85
2024-09-09 16:20:16,592.86,9.85
2024-09-09 16:20:17,588.66,9.85
2024-09-09 16:20:18,590.34,9.85
2024-09-09 16:20:19,592.02,9.85
2024-09-09 16:20:20,592.02,9.85
2024-09-09 16:20:21,539.74,9.48
2024-09-09 16:20:22,440.56,8.04
2024-09-09 16:20:23,339.68,6.22
2024-09-09 16:20:24,212.91,3.54
2024-09-09 16:20:25,62.14,0.71
2024-09-09 16:20:26,56.12,0.71
2024-09-09 16:20:27,51.32,0.71
2024-09-09 16:20:28,48.34,0.71
2024-09-09 16:20:29,47.14,0.71
2024-09-09 16:20:30,45.95,0.71
2024-09-09 16:20:31,44.76,0.71
2024-09-09 16:20:32,42.98,0.71
2024-09-09 16:20:33,44.76,0.71
2024-09-09 16:20:34,43.58,0.71
