time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 15:09:15,194.01,1.77
2024-09-01 15:09:16,230.68,3.60
2024-09-01 15:09:17,268.29,5.35
2024-09-01 15:09:18,306.84,7.03
2024-09-01 15:09:19,347.07,8.63
2024-09-01 15:09:20,388.27,10.22
2024-09-01 15:09:21,428.89,11.73
2024-09-01 15:09:22,467.26,13.18
2024-09-01 15:09:23,503.98,14.56
2024-09-01 15:09:24,538.92,15.93
2024-09-01 15:09:25,575.28,17.24
2024-09-01 15:09:26,606.35,18.48
2024-09-01 15:09:27,634.43,19.75
2024-09-01 15:09:28,621.62,20.04
2024-09-01 15:09:29,618.22,20.04
2024-09-01 15:09:30,617.37,20.04
2024-09-01 15:09:31,613.12,20.04
2024-09-01 15:09:32,613.12,20.04
2024-09-01 15:09:33,611.43,20.04
2024-09-01 15:09:34,604.66,20.04
2024-09-01 15:09:35,606.35,20.04
2024-09-01 15:09:36,608.89,20.04
2024-09-01 15:09:37,601.28,20.04
2024-09-01 15:09:38,606.35,20.04
2024-09-01 15:09:39,605.50,20.04
2024-09-01 15:09:40,604.66,20.04
2024-09-01 15:09:41,602.97,20.04
2024-09-01 15:09:42,602.97,20.04
2024-09-01 15:09:43,599.60,20.04
2024-09-01 15:09:44,602.13,20.04
2024-09-01 15:09:45,596.23,20.04
2024-09-01 15:09:46,599.60,20.04
2024-09-01 15:09:47,595.38,20.04
2024-09-01 15:09:48,598.75,20.04
2024-09-01 15:09:49,597.91,20.04
2024-09-01 15:09:50,596.23,20.04
2024-09-01 15:09:51,596.23,20.04
2024-09-01 15:09:52,597.07,20.04
2024-09-01 15:09:53,592.86,20.04
2024-09-01 15:09:54,597.07,20.04
2024-09-01 15:09:55,593.70,20.04
2024-09-01 15:09:56,596.23,20.04
2024-09-01 15:09:57,593.70,20.04
2024-09-01 15:09:58,594.54,20.04
2024-09-01 15:09:59,592.02,20.04
2024-09-01 15:10:00,592.86,20.04
2024-09-01 15:10:01,594.54,20.04
2024-09-01 15:10:02,592.86,20.04
2024-09-01 15:10:03,592.86,20.04
2024-09-01 15:10:04,592.02,20.04
2024-09-01 15:10:05,592.86,20.04
2024-09-01 15:10:06,592.02,20.04
2024-09-01 15:10:07,592.02,20.04
2024-09-01 15:10:08,592.02,20.04
2024-09-01 15:10:09,591.18,20.04
2024-09-01 15:10:10,589.50,20.04
2024-09-01 15:10:11,585.31,20.04
2024-09-01 15:10:12,588.66,20.04
2024-09-01 15:10:13,589.50,20.04
2024-09-01 15:10:14,589.50,20.04
2024-09-01 15:10:15,586.15,20.04
2024-09-01 15:10:16,586.99,20.04
2024-09-01 15:10:17,589.50,20.04
2024-09-01 15:10:18,588.66,20.04
2024-09-01 15:10:19,588.66,20.04
2024-09-01 15:10:20,586.15,20.04
2024-09-01 15:10:21,586.99,20.04
2024-09-01 15:10:22,584.47,20.04
2024-09-01 15:10:23,586.15,20.04
2024-09-01 15:10:24,587.83,20.04
2024-09-01 15:10:25,586.99,20.04
2024-09-01 15:10:26,586.15,20.04
2024-09-01 15:10:27,585.31,20.04
2024-09-01 15:10:28,585.31,20.04
2024-09-01 15:10:29,580.29,20.04
2024-09-01 15:10:30,584.47,20.04
2024-09-01 15:10:31,585.31,20.04
2024-09-01 15:10:32,584.47,20.04
2024-09-01 15:10:33,582.80,20.04
2024-09-01 15:10:34,586.15,20.04
2024-09-01 15:10:35,585.31,20.04
2024-09-01 15:10:36,585.31,20.04
2024-09-01 15:10:37,585.31,20.04
2024-09-01 15:10:38,582.80,20.04
2024-09-01 15:10:39,585.31,20.04
2024-09-01 15:10:40,582.80,20.04
2024-09-01 15:10:41,585.31,20.04
2024-09-01 15:10:42,584.47,20.04
2024-09-01 15:10:43,581.96,20.04
2024-09-01 15:10:44,584.47,20.04
2024-09-01 15:10:45,582.80,20.04
2024-09-01 15:10:46,580.29,20.04
2024-09-01 15:10:47,579.46,20.04
2024-09-01 15:10:48,582.80,20.04
2024-09-01 15:10:49,583.64,20.04
2024-09-01 15:10:50,580.29,20.04
2024-09-01 15:10:51,580.29,20.04
2024-09-01 15:10:52,581.96,20.04
2024-09-01 15:10:53,584.47,20.04
2024-09-01 15:10:54,581.96,20.04
2024-09-01 15:10:55,578.62,20.04
2024-09-01 15:10:56,581.13,20.04
2024-09-01 15:10:57,582.80,20.04
2024-09-01 15:10:58,580.29,20.04
2024-09-01 15:10:59,581.96,20.04
2024-09-01 15:11:00,505.59,19.51
2024-09-01 15:11:01,281.04,15.98
2024-09-01 15:11:02,73.67,12.25
2024-09-01 15:11:03,66.98,12.25
2024-09-01 15:11:04,62.14,12.25
2024-09-01 15:11:05,56.72,12.25
2024-09-01 15:11:06,50.72,12.25
2024-09-01 15:11:07,48.34,12.25
2024-09-01 15:11:08,46.55,12.25
2024-09-01 15:11:09,44.76,12.25
2024-09-01 15:11:10,44.17,12.25
2024-09-01 15:11:11,43.58,12.25
