time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 23:16:43,207.48,1.77
2024-09-01 23:16:44,243.11,3.60
2024-09-01 23:16:45,278.90,5.35
2024-09-01 23:16:46,313.36,7.08
2024-09-01 23:16:47,349.29,8.74
2024-09-01 23:16:48,391.30,10.27
2024-09-01 23:16:49,431.22,11.84
2024-09-01 23:16:50,471.22,13.29
2024-09-01 23:16:51,513.67,14.72
2024-09-01 23:16:52,554.54,16.08
2024-09-01 23:16:53,592.02,17.38
2024-09-01 23:16:54,631.01,18.67
2024-09-01 23:16:55,668.06,19.90
2024-09-01 23:16:56,661.13,20.53
2024-09-01 23:16:57,658.53,20.53
2024-09-01 23:16:58,653.34,20.53
2024-09-01 23:16:59,653.34,20.53
2024-09-01 23:17:00,652.48,20.53
2024-09-01 23:17:01,652.48,20.53
2024-09-01 23:17:02,650.75,20.53
2024-09-01 23:17:03,649.03,20.53
2024-09-01 23:17:04,641.29,20.53
2024-09-01 23:17:05,643.01,20.53
2024-09-01 23:17:06,645.59,20.53
2024-09-01 23:17:07,638.71,20.53
2024-09-01 23:17:08,643.87,20.53
2024-09-01 23:17:09,643.87,20.53
2024-09-01 23:17:10,642.15,20.53
2024-09-01 23:17:11,642.15,20.53
2024-09-01 23:17:12,636.14,20.53
2024-09-01 23:17:13,640.43,20.53
2024-09-01 23:17:14,635.29,20.53
2024-09-01 23:17:15,641.29,20.53
2024-09-01 23:17:16,638.71,20.53
2024-09-01 23:17:17,640.43,20.53
2024-09-01 23:17:18,638.71,20.53
2024-09-01 23:17:19,638.71,20.53
2024-09-01 23:17:20,637.86,20.53
2024-09-01 23:17:21,637.86,20.53
2024-09-01 23:17:22,636.14,20.53
2024-09-01 23:17:23,637.00,20.53
2024-09-01 23:17:24,635.29,20.53
2024-09-01 23:17:25,636.14,20.53
2024-09-01 23:17:26,636.14,20.53
2024-09-01 23:17:27,631.01,20.53
2024-09-01 23:17:28,634.43,20.53
2024-09-01 23:17:29,634.43,20.53
2024-09-01 23:17:30,634.43,20.53
2024-09-01 23:17:31,634.43,20.53
2024-09-01 23:17:32,633.57,20.53
2024-09-01 23:17:33,634.43,20.53
2024-09-01 23:17:34,631.01,20.53
2024-09-01 23:17:35,633.57,20.53
2024-09-01 23:17:36,634.43,20.53
2024-09-01 23:17:37,633.57,20.53
2024-09-01 23:17:38,633.57,20.53
2024-09-01 23:17:39,630.15,20.53
2024-09-01 23:17:40,633.57,20.53
2024-09-01 23:17:41,632.72,20.53
2024-09-01 23:17:42,631.86,20.53
2024-09-01 23:17:43,631.86,20.53
2024-09-01 23:17:44,631.01,20.53
2024-09-01 23:17:45,626.74,20.53
2024-09-01 23:17:46,626.74,20.53
2024-09-01 23:17:47,632.72,20.53
2024-09-01 23:17:48,631.86,20.53
2024-09-01 23:17:49,632.72,20.53
2024-09-01 23:17:50,629.30,20.53
2024-09-01 23:17:51,631.01,20.53
2024-09-01 23:17:52,631.86,20.53
2024-09-01 23:17:53,631.01,20.53
2024-09-01 23:17:54,625.03,20.53
2024-09-01 23:17:55,631.01,20.53
2024-09-01 23:17:56,627.59,20.53
2024-09-01 23:17:57,630.15,20.53
2024-09-01 23:17:58,628.44,20.53
2024-09-01 23:17:59,630.15,20.53
2024-09-01 23:18:00,631.01,20.53
2024-09-01 23:18:01,627.59,20.53
2024-09-01 23:18:02,631.01,20.53
2024-09-01 23:18:03,629.30,20.53
2024-09-01 23:18:04,628.44,20.53
2024-09-01 23:18:05,625.88,20.53
2024-09-01 23:18:06,624.18,20.53
2024-09-01 23:18:07,631.01,20.53
2024-09-01 23:18:08,630.15,20.53
2024-09-01 23:18:09,628.44,20.53
2024-09-01 23:18:10,629.30,20.53
2024-09-01 23:18:11,630.15,20.53
2024-09-01 23:18:12,629.30,20.53
2024-09-01 23:18:13,625.03,20.53
2024-09-01 23:18:14,629.30,20.53
2024-09-01 23:18:15,629.30,20.53
2024-09-01 23:18:16,629.30,20.53
2024-09-01 23:18:17,628.44,20.53
2024-09-01 23:18:18,629.30,20.53
2024-09-01 23:18:19,626.74,20.53
2024-09-01 23:18:20,627.59,20.53
2024-09-01 23:18:21,623.33,20.53
2024-09-01 23:18:22,623.33,20.53
2024-09-01 23:18:23,623.33,20.53
2024-09-01 23:18:24,627.59,20.53
2024-09-01 23:18:25,627.59,20.53
2024-09-01 23:18:26,627.59,20.53
2024-09-01 23:18:27,624.18,20.53
2024-09-01 23:18:28,628.44,20.53
2024-09-01 23:18:29,625.88,20.53
