time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 07:13:46,245.47,0.31
2024-09-01 07:13:47,263.88,0.82
2024-09-01 07:13:48,270.31,1.27
2024-09-01 07:13:49,271.74,1.77
2024-09-01 07:13:50,274.60,2.22
2024-09-01 07:13:51,289.01,2.66
2024-09-01 07:13:52,305.00,3.10
2024-09-01 07:13:53,317.47,3.54
2024-09-01 07:13:54,315.26,3.98
2024-09-01 07:13:55,320.42,4.42
2024-09-01 07:13:56,330.77,4.86
2024-09-01 07:13:57,348.67,5.29
2024-09-01 07:13:58,363.73,5.68
2024-09-01 07:13:59,359.20,6.11
2024-09-01 07:14:00,365.24,6.49
2024-09-01 07:14:01,373.58,6.92
2024-09-01 07:14:02,394.99,7.30
2024-09-01 07:14:03,407.34,7.72
2024-09-01 07:14:04,399.62,8.10
2024-09-01 07:14:05,406.57,8.47
2024-09-01 07:14:06,420.56,8.84
2024-09-01 07:14:07,438.58,9.21
2024-09-01 07:14:08,437.79,9.59
2024-09-01 07:14:09,440.15,9.95
2024-09-01 07:14:10,448.84,10.32
2024-09-01 07:14:11,464.73,10.69
2024-09-01 07:14:12,473.53,11.00
2024-09-01 07:14:13,473.53,11.32
2024-09-01 07:14:14,478.34,11.63
2024-09-01 07:14:15,491.24,11.89
2024-09-01 07:14:16,505.85,12.20
2024-09-01 07:14:17,500.15,12.46
2024-09-01 07:14:18,503.40,12.77
2024-09-01 07:14:19,513.19,13.03
2024-09-01 07:14:20,532.89,13.34
2024-09-01 07:14:21,532.07,13.59
2024-09-01 07:14:22,531.24,13.90
2024-09-01 07:14:23,538.68,14.05
2024-09-01 07:14:24,551.95,14.31
2024-09-01 07:14:25,547.79,14.51
2024-09-01 07:14:26,552.79,14.72
2024-09-01 07:14:27,555.28,15.02
2024-09-01 07:14:28,577.07,15.28
2024-09-01 07:14:29,584.66,15.53
2024-09-01 07:14:30,580.44,15.68
2024-09-01 07:14:31,581.28,15.83
2024-09-01 07:14:32,585.50,16.08
2024-09-01 07:14:33,604.18,16.33
2024-09-01 07:14:34,593.97,16.49
2024-09-01 07:14:35,602.47,16.74
2024-09-01 07:14:36,609.30,16.84
2024-09-01 07:14:37,623.87,17.09
2024-09-01 07:14:38,616.14,17.28
2024-09-01 07:14:39,621.29,17.43
2024-09-01 07:14:40,625.59,17.53
2024-09-01 07:14:41,623.87,17.53
2024-09-01 07:14:42,622.15,17.53
2024-09-01 07:14:43,620.43,17.53
2024-09-01 07:14:44,620.43,17.53
2024-09-01 07:14:45,618.71,17.53
2024-09-01 07:14:46,616.14,17.53
2024-09-01 07:14:47,618.71,17.53
2024-09-01 07:14:48,615.29,17.53
2024-09-01 07:14:49,617.86,17.53
2024-09-01 07:14:50,617.86,17.53
2024-09-01 07:14:51,617.86,17.53
