time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 12:27:46,175.65,1.04
2024-08-29 12:27:47,204.59,2.16
2024-08-29 12:27:48,241.35,3.32
2024-08-29 12:27:49,285.67,4.48
2024-08-29 12:27:50,321.20,5.57
2024-08-29 12:27:51,352.77,6.65
2024-08-29 12:27:52,397.57,7.72
2024-08-29 12:27:53,436.10,8.79
2024-08-29 12:27:54,467.13,9.80
2024-08-29 12:27:55,522.13,10.85
2024-08-29 12:27:56,564.73,11.84
2024-08-29 12:27:57,601.13,12.82
2024-08-29 12:27:58,608.13,13.44
2024-08-29 12:27:59,655.91,14.05
2024-08-29 12:28:00,642.55,14.31
2024-08-29 12:28:01,643.43,14.31
2024-08-29 12:28:02,641.66,14.31
2024-08-29 12:28:03,638.11,14.31
2024-08-29 12:28:04,634.56,14.31
2024-08-29 12:28:05,625.72,14.31
2024-08-29 12:28:06,628.37,14.31
2024-08-29 12:28:07,626.60,14.31
2024-08-29 12:28:08,626.60,14.31
2024-08-29 12:28:09,623.07,14.31
2024-08-29 12:28:10,624.84,14.31
2024-08-29 12:28:11,624.84,14.31
2024-08-29 12:28:12,619.55,14.31
2024-08-29 12:28:13,624.84,14.31
2024-08-29 12:28:14,625.72,14.31
2024-08-29 12:28:15,623.07,14.31
2024-08-29 12:28:16,624.84,14.31
2024-08-29 12:28:17,621.31,14.31
2024-08-29 12:28:18,623.95,14.31
2024-08-29 12:28:19,623.07,14.31
2024-08-29 12:28:20,619.55,14.31
2024-08-29 12:28:21,620.43,14.31
2024-08-29 12:28:22,622.19,14.31
2024-08-29 12:28:23,622.19,14.31
2024-08-29 12:28:24,623.07,14.31
2024-08-29 12:28:25,623.07,14.31
2024-08-29 12:28:26,622.19,14.31
2024-08-29 12:28:27,621.31,14.31
2024-08-29 12:28:28,621.31,14.31
2024-08-29 12:28:29,619.55,14.31
2024-08-29 12:28:30,622.19,14.31
2024-08-29 12:28:31,539.92,13.65
2024-08-29 12:28:32,366.80,11.32
2024-08-29 12:28:33,173.55,8.58
2024-08-29 12:28:34,-8.16,5.51
2024-08-29 12:28:35,-14.23,5.51
2024-08-29 12:28:36,-19.67,5.51
2024-08-29 12:28:37,-23.88,5.51
2024-08-29 12:28:38,-28.68,5.51
2024-08-29 12:28:39,-30.47,5.51
2024-08-29 12:28:40,-31.66,5.51
2024-08-29 12:28:41,-34.05,5.51
2024-08-29 12:28:42,-37.61,5.51
2024-08-29 12:28:43,-37.02,5.51
