time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 22:35:59,170.76,1.49
2024-08-31 22:36:00,203.17,3.05
2024-08-31 22:36:01,241.35,4.59
2024-08-31 22:36:02,273.00,6.11
2024-08-31 22:36:03,302.97,7.56
2024-08-31 22:36:04,339.62,9.06
2024-08-31 22:36:05,371.51,10.48
2024-08-31 22:36:06,401.54,11.84
2024-08-31 22:36:07,440.15,13.23
2024-08-31 22:36:08,478.68,14.56
2024-08-31 22:36:09,515.38,15.88
2024-08-31 22:36:10,522.97,16.84
2024-08-31 22:36:11,571.62,17.78
2024-08-31 22:36:12,587.20,18.72
2024-08-31 22:36:13,619.55,19.65
2024-08-31 22:36:14,652.34,20.58
2024-08-31 22:36:15,673.85,21.45
2024-08-31 22:36:16,650.56,21.64
2024-08-31 22:36:17,651.45,21.64
2024-08-31 22:36:18,646.99,21.64
2024-08-31 22:36:19,647.88,21.64
2024-08-31 22:36:20,641.66,21.64
2024-08-31 22:36:21,645.21,21.64
2024-08-31 22:36:22,645.21,21.64
2024-08-31 22:36:23,641.66,21.64
2024-08-31 22:36:24,643.43,21.64
2024-08-31 22:36:25,641.66,21.64
2024-08-31 22:36:26,641.66,21.64
2024-08-31 22:36:27,641.66,21.64
2024-08-31 22:36:28,634.56,21.64
2024-08-31 22:36:29,638.99,21.64
2024-08-31 22:36:30,639.88,21.64
2024-08-31 22:36:31,634.56,21.64
2024-08-31 22:36:32,638.11,21.64
2024-08-31 22:36:33,638.11,21.64
2024-08-31 22:36:34,638.11,21.64
2024-08-31 22:36:35,638.11,21.64
2024-08-31 22:36:36,637.22,21.64
2024-08-31 22:36:37,636.33,21.64
2024-08-31 22:36:38,634.56,21.64
2024-08-31 22:36:39,633.68,21.64
2024-08-31 22:36:40,634.56,21.64
2024-08-31 22:36:41,629.25,21.64
2024-08-31 22:36:42,629.25,21.64
2024-08-31 22:36:43,630.14,21.64
2024-08-31 22:36:44,630.14,21.64
2024-08-31 22:36:45,635.45,21.64
2024-08-31 22:36:46,634.56,21.64
2024-08-31 22:36:47,634.56,21.64
2024-08-31 22:36:48,628.37,21.64
2024-08-31 22:36:49,634.56,21.64
2024-08-31 22:36:50,632.79,21.64
2024-08-31 22:36:51,630.14,21.64
2024-08-31 22:36:52,628.37,21.64
2024-08-31 22:36:53,633.68,21.64
2024-08-31 22:36:54,633.68,21.64
2024-08-31 22:36:55,631.90,21.64
2024-08-31 22:36:56,632.79,21.64
2024-08-31 22:36:57,630.14,21.64
2024-08-31 22:36:58,630.14,21.64
2024-08-31 22:36:59,630.14,21.64
2024-08-31 22:37:00,631.90,21.64
2024-08-31 22:37:01,631.90,21.64
2024-08-31 22:37:02,629.25,21.64
2024-08-31 22:37:03,631.02,21.64
2024-08-31 22:37:04,630.14,21.64
2024-08-31 22:37:05,627.48,21.64
2024-08-31 22:37:06,626.60,21.64
2024-08-31 22:37:07,630.14,21.64
2024-08-31 22:37:08,628.37,21.64
2024-08-31 22:37:09,627.48,21.64
2024-08-31 22:37:10,630.14,21.64
2024-08-31 22:37:11,629.25,21.64
2024-08-31 22:37:12,627.48,21.64
2024-08-31 22:37:13,630.14,21.64
2024-08-31 22:37:14,629.25,21.64
2024-08-31 22:37:15,627.48,21.64
2024-08-31 22:37:16,630.14,21.64
2024-08-31 22:37:17,623.07,21.64
2024-08-31 22:37:18,629.25,21.64
2024-08-31 22:37:19,624.84,21.64
2024-08-31 22:37:20,628.37,21.64
2024-08-31 22:37:21,629.25,21.64
2024-08-31 22:37:22,629.25,21.64
2024-08-31 22:37:23,630.14,21.64
2024-08-31 22:37:24,629.25,21.64
2024-08-31 22:37:25,623.95,21.64
2024-08-31 22:37:26,627.48,21.64
2024-08-31 22:37:27,626.60,21.64
2024-08-31 22:37:28,623.07,21.64
2024-08-31 22:37:29,623.07,21.64
2024-08-31 22:37:30,623.95,21.64
2024-08-31 22:37:31,626.60,21.64
2024-08-31 22:37:32,623.95,21.64
2024-08-31 22:37:33,628.37,21.64
2024-08-31 22:37:34,628.37,21.64
2024-08-31 22:37:35,622.19,21.64
2024-08-31 22:37:36,627.48,21.64
2024-08-31 22:37:37,626.60,21.64
2024-08-31 22:37:38,626.60,21.64
2024-08-31 22:37:39,627.48,21.64
2024-08-31 22:37:40,627.48,21.64
2024-08-31 22:37:41,628.37,21.64
2024-08-31 22:37:42,623.07,21.64
2024-08-31 22:37:43,627.48,21.64
2024-08-31 22:37:44,629.25,21.64
2024-08-31 22:37:45,623.07,21.64
2024-08-31 22:37:46,627.48,21.64
2024-08-31 22:37:47,627.48,21.64
2024-08-31 22:37:48,623.07,21.64
2024-08-31 22:37:49,628.37,21.64
2024-08-31 22:37:50,621.31,21.64
2024-08-31 22:37:51,626.60,21.64
2024-08-31 22:37:52,626.60,21.64
2024-08-31 22:37:53,624.84,21.64
2024-08-31 22:37:54,626.60,21.64
2024-08-31 22:37:55,627.48,21.64
2024-08-31 22:37:56,625.72,21.64
2024-08-31 22:37:57,626.60,21.64
2024-08-31 22:37:58,623.07,21.64
2024-08-31 22:37:59,626.60,21.64
2024-08-31 22:38:00,623.07,21.64
2024-08-31 22:38:01,626.60,21.64
2024-08-31 22:38:02,623.07,21.64
2024-08-31 22:38:03,623.95,21.64
2024-08-31 22:38:04,626.60,21.64
2024-08-31 22:38:05,626.60,21.64
2024-08-31 22:38:06,627.48,21.64
2024-08-31 22:38:07,626.60,21.64
2024-08-31 22:38:08,626.60,21.64
2024-08-31 22:38:09,625.72,21.64
2024-08-31 22:38:10,626.60,21.64
2024-08-31 22:38:11,622.19,21.64
2024-08-31 22:38:12,624.84,21.64
2024-08-31 22:38:13,626.60,21.64
2024-08-31 22:38:14,623.95,21.64
2024-08-31 22:38:15,622.19,21.64
2024-08-31 22:38:16,621.31,21.64
2024-08-31 22:38:17,623.07,21.64
2024-08-31 22:38:18,622.19,21.64
2024-08-31 22:38:19,626.60,21.64
2024-08-31 22:38:20,623.95,21.64
2024-08-31 22:38:21,623.07,21.64
2024-08-31 22:38:22,623.07,21.64
2024-08-31 22:38:23,624.84,21.64
2024-08-31 22:38:24,624.84,21.64
2024-08-31 22:38:25,624.84,21.64
2024-08-31 22:38:26,619.55,21.64
2024-08-31 22:38:27,622.19,21.64
2024-08-31 22:38:28,625.72,21.64
2024-08-31 22:38:29,621.31,21.64
2024-08-31 22:38:30,623.07,21.64
2024-08-31 22:38:31,623.95,21.64
2024-08-31 22:38:32,619.55,21.64
2024-08-31 22:38:33,619.55,21.64
2024-08-31 22:38:34,624.84,21.64
2024-08-31 22:38:35,625.72,21.64
2024-08-31 22:38:36,621.31,21.64
2024-08-31 22:38:37,624.84,21.64
2024-08-31 22:38:38,624.84,21.64
2024-08-31 22:38:39,619.55,21.64
2024-08-31 22:38:40,623.95,21.64
2024-08-31 22:38:41,624.84,21.64
2024-08-31 22:38:42,624.84,21.64
2024-08-31 22:38:43,624.84,21.64
2024-08-31 22:38:44,621.31,21.64
2024-08-31 22:38:45,624.84,21.64
2024-08-31 22:38:46,616.91,21.64
2024-08-31 22:38:47,623.07,21.64
2024-08-31 22:38:48,622.19,21.64
2024-08-31 22:38:49,625.72,21.64
2024-08-31 22:38:50,623.95,21.64
2024-08-31 22:38:51,624.84,21.64
2024-08-31 22:38:52,624.84,21.64
2024-08-31 22:38:53,623.95,21.64
2024-08-31 22:38:54,626.60,21.64
2024-08-31 22:38:55,625.72,21.64
2024-08-31 22:38:56,621.31,21.64
2024-08-31 22:38:57,626.60,21.64
2024-08-31 22:38:58,620.43,21.64
2024-08-31 22:38:59,623.07,21.64
2024-08-31 22:39:00,624.84,21.64
2024-08-31 22:39:01,622.19,21.64
2024-08-31 22:39:02,623.95,21.64
2024-08-31 22:39:03,623.07,21.64
2024-08-31 22:39:04,620.43,21.64
2024-08-31 22:39:05,623.95,21.64
