time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 06:47:21,226.35,1.60
2024-08-30 06:47:22,248.19,3.32
2024-08-30 06:47:23,275.39,5.02
2024-08-30 06:47:24,297.93,6.70
2024-08-30 06:47:25,322.26,8.36
2024-08-30 06:47:26,352.21,9.95
2024-08-30 06:47:27,370.44,11.58
2024-08-30 06:47:28,407.44,13.13
2024-08-30 06:47:29,279.73,14.67
2024-08-30 06:47:30,320.03,16.23
2024-08-30 06:47:31,359.79,17.78
2024-08-30 06:47:32,388.85,19.26
2024-08-30 06:47:33,427.00,20.72
2024-08-30 06:47:34,417.59,21.83
2024-08-30 06:47:35,415.24,21.83
2024-08-30 06:47:36,412.90,21.83
2024-08-30 06:47:37,411.34,21.83
2024-08-30 06:47:38,411.34,21.83
2024-08-30 06:47:39,409.78,21.83
2024-08-30 06:47:40,409.78,21.83
2024-08-30 06:47:41,408.22,21.83
2024-08-30 06:47:42,408.22,21.83
2024-08-30 06:47:43,407.44,21.83
2024-08-30 06:47:44,407.44,21.83
2024-08-30 06:47:45,406.66,21.83
2024-08-30 06:47:46,431.73,21.88
2024-08-30 06:47:47,456.33,23.26
2024-08-30 06:47:48,484.48,24.67
2024-08-30 06:47:49,490.97,26.02
2024-08-30 06:47:50,528.68,27.40
2024-08-30 06:47:51,548.62,28.71
2024-08-30 06:47:52,570.44,30.01
2024-08-30 06:47:53,600.15,31.29
2024-08-30 06:47:54,619.03,32.55
2024-08-30 06:47:55,601.01,32.55
2024-08-30 06:47:56,596.74,32.55
2024-08-30 06:47:57,595.03,32.55
2024-08-30 06:47:58,592.47,32.55
2024-08-30 06:47:59,591.62,32.55
2024-08-30 06:48:00,590.77,32.55
2024-08-30 06:48:01,590.77,32.55
2024-08-30 06:48:02,590.77,32.55
2024-08-30 06:48:03,589.07,32.55
2024-08-30 06:48:04,588.22,32.55
2024-08-30 06:48:05,589.07,32.55
2024-08-30 06:48:06,586.52,32.55
2024-08-30 06:48:07,587.37,32.55
2024-08-30 06:48:08,583.12,32.55
2024-08-30 06:48:09,586.52,32.55
2024-08-30 06:48:10,586.52,32.55
2024-08-30 06:48:11,583.12,32.55
2024-08-30 06:48:12,583.97,32.55
2024-08-30 06:48:13,583.97,32.55
2024-08-30 06:48:14,578.04,32.55
2024-08-30 06:48:15,579.73,32.55
2024-08-30 06:48:16,583.12,32.55
2024-08-30 06:48:17,581.43,32.55
2024-08-30 06:48:18,581.43,32.55
2024-08-30 06:48:19,582.28,32.55
2024-08-30 06:48:20,579.73,32.55
2024-08-30 06:48:21,580.58,32.55
2024-08-30 06:48:22,576.35,32.55
2024-08-30 06:48:23,579.73,32.55
2024-08-30 06:48:24,580.58,32.55
2024-08-30 06:48:25,577.20,32.55
2024-08-30 06:48:26,579.73,32.55
2024-08-30 06:48:27,576.35,32.55
2024-08-30 06:48:28,578.89,32.55
2024-08-30 06:48:29,573.81,32.55
2024-08-30 06:48:30,578.89,32.55
2024-08-30 06:48:31,578.89,32.55
2024-08-30 06:48:32,574.66,32.55
2024-08-30 06:48:33,576.35,32.55
2024-08-30 06:48:34,575.50,32.55
2024-08-30 06:48:35,576.35,32.55
2024-08-30 06:48:36,577.20,32.55
2024-08-30 06:48:37,576.35,32.55
2024-08-30 06:48:38,576.35,32.55
2024-08-30 06:48:39,575.50,32.55
2024-08-30 06:48:40,570.44,32.55
2024-08-30 06:48:41,576.35,32.55
2024-08-30 06:48:42,574.66,32.55
2024-08-30 06:48:43,572.97,32.55
2024-08-30 06:48:44,573.81,32.55
2024-08-30 06:48:45,573.81,32.55
2024-08-30 06:48:46,573.81,32.55
2024-08-30 06:48:47,573.81,32.55
2024-08-30 06:48:48,571.28,32.55
2024-08-30 06:48:49,568.75,32.55
2024-08-30 06:48:50,569.60,32.55
2024-08-30 06:48:51,572.13,32.55
2024-08-30 06:48:52,572.13,32.55
2024-08-30 06:48:53,570.44,32.55
2024-08-30 06:48:54,571.28,32.55
2024-08-30 06:48:55,572.13,32.55
2024-08-30 06:48:56,569.60,32.55
2024-08-30 06:48:57,571.28,32.55
2024-08-30 06:48:58,566.23,32.55
2024-08-30 06:48:59,563.70,32.55
2024-08-30 06:49:00,569.60,32.55
2024-08-30 06:49:01,567.91,32.55
2024-08-30 06:49:02,567.07,32.55
2024-08-30 06:49:03,569.60,32.55
2024-08-30 06:49:04,566.23,32.55
2024-08-30 06:49:05,569.60,32.55
2024-08-30 06:49:06,567.91,32.55
2024-08-30 06:49:07,566.23,32.55
2024-08-30 06:49:08,567.91,32.55
2024-08-30 06:49:09,566.23,32.55
2024-08-30 06:49:10,558.66,32.55
2024-08-30 06:49:11,559.50,32.55
2024-08-30 06:49:12,561.18,32.55
2024-08-30 06:49:13,562.02,32.55
2024-08-30 06:49:14,556.15,32.55
2024-08-30 06:49:15,558.66,32.55
2024-08-30 06:49:16,558.66,32.55
2024-08-30 06:49:17,560.34,32.55
2024-08-30 06:49:18,558.66,32.55
2024-08-30 06:49:19,555.31,32.55
2024-08-30 06:49:20,513.84,32.29
2024-08-30 06:49:21,497.47,31.95
2024-08-30 06:49:22,482.05,31.55
2024-08-30 06:49:23,463.53,31.07
2024-08-30 06:49:24,437.26,30.50
2024-08-30 06:49:25,399.67,29.65
2024-08-30 06:49:26,355.24,28.53
2024-08-30 06:49:27,308.94,27.45
2024-08-30 06:49:28,245.36,25.93
2024-08-30 06:49:29,181.55,24.11
2024-08-30 06:49:30,126.32,22.31
2024-08-30 06:49:31,37.58,19.46
2024-08-30 06:49:32,34.55,19.46
2024-08-30 06:49:33,28.52,19.46
2024-08-30 06:49:34,24.92,19.46
2024-08-30 06:49:35,22.52,19.46
2024-08-30 06:49:36,21.32,19.46
2024-08-30 06:49:37,19.53,19.46
2024-08-30 06:49:38,20.13,19.46
2024-08-30 06:49:39,19.53,19.46
2024-08-30 06:49:40,18.34,19.46
