time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 04:46:44,254.59,1.32
2024-09-09 04:46:45,272.51,2.22
2024-09-09 04:46:46,307.47,3.82
2024-09-09 04:46:47,342.42,5.35
2024-09-09 04:46:48,378.85,7.08
2024-09-09 04:46:49,401.22,8.47
2024-09-09 04:46:50,433.31,9.48
2024-09-09 04:46:51,470.76,10.85
2024-09-09 04:46:52,508.10,12.10
2024-09-09 04:46:53,519.60,12.72
2024-09-09 04:46:54,566.23,14.11
2024-09-09 04:46:55,566.23,14.87
2024-09-09 04:46:56,563.70,14.82
2024-09-09 04:46:57,562.02,14.82
2024-09-09 04:46:58,558.66,14.77
2024-09-09 04:46:59,556.15,14.82
2024-09-09 04:47:00,558.66,14.82
2024-09-09 04:47:01,557.83,14.82
2024-09-09 04:47:02,555.31,14.82
2024-09-09 04:47:03,555.31,14.82
2024-09-09 04:47:04,551.96,14.82
2024-09-09 04:47:05,553.64,14.82
2024-09-09 04:47:06,551.13,14.82
2024-09-09 04:47:07,551.96,14.82
2024-09-09 04:47:08,548.62,14.82
2024-09-09 04:47:09,551.96,14.82
2024-09-09 04:47:10,551.96,14.82
2024-09-09 04:47:11,551.96,14.82
2024-09-09 04:47:12,551.13,14.82
2024-09-09 04:47:13,550.29,14.82
2024-09-09 04:47:14,550.29,14.82
2024-09-09 04:47:15,546.95,14.82
2024-09-09 04:47:16,546.12,14.82
2024-09-09 04:47:17,549.46,14.82
2024-09-09 04:47:18,549.46,14.82
2024-09-09 04:47:19,546.95,14.82
2024-09-09 04:47:20,547.79,14.82
2024-09-09 04:47:21,548.62,14.82
2024-09-09 04:47:22,548.62,14.82
2024-09-09 04:47:23,544.45,14.82
2024-09-09 04:47:24,547.79,14.82
2024-09-09 04:47:25,546.12,14.82
2024-09-09 04:47:26,545.28,14.82
2024-09-09 04:47:27,546.95,14.82
2024-09-09 04:47:28,546.12,14.82
2024-09-09 04:47:29,541.95,14.82
2024-09-09 04:47:30,546.12,14.82
2024-09-09 04:47:31,543.62,14.82
2024-09-09 04:47:32,540.29,14.82
2024-09-09 04:47:33,545.28,14.82
2024-09-09 04:47:34,544.45,14.82
2024-09-09 04:47:35,545.28,14.82
2024-09-09 04:47:36,542.79,14.82
2024-09-09 04:47:37,545.28,14.82
2024-09-09 04:47:38,544.45,14.82
2024-09-09 04:47:39,543.62,14.82
2024-09-09 04:47:40,542.79,14.82
2024-09-09 04:47:41,541.95,14.82
2024-09-09 04:47:42,541.95,14.82
2024-09-09 04:47:43,541.95,14.82
2024-09-09 04:47:44,542.79,14.82
2024-09-09 04:47:45,543.62,14.82
2024-09-09 04:47:46,543.62,14.82
2024-09-09 04:47:47,542.79,14.82
2024-09-09 04:47:48,542.79,14.82
2024-09-09 04:47:49,537.79,14.82
2024-09-09 04:47:50,538.63,14.82
2024-09-09 04:47:51,539.46,14.82
2024-09-09 04:47:52,541.95,14.82
2024-09-09 04:47:53,541.95,14.82
2024-09-09 04:47:54,536.96,14.82
2024-09-09 04:47:55,541.95,14.82
2024-09-09 04:47:56,541.95,14.82
2024-09-09 04:47:57,537.79,14.82
2024-09-09 04:47:58,541.95,14.82
2024-09-09 04:47:59,541.95,14.82
2024-09-09 04:48:00,541.95,14.82
2024-09-09 04:48:01,541.95,14.82
2024-09-09 04:48:02,541.12,14.82
2024-09-09 04:48:03,541.12,14.82
2024-09-09 04:48:04,541.12,14.82
2024-09-09 04:48:05,541.12,14.82
2024-09-09 04:48:06,541.12,14.82
2024-09-09 04:48:07,539.46,14.82
2024-09-09 04:48:08,540.29,14.82
2024-09-09 04:48:09,541.12,14.82
2024-09-09 04:48:10,539.46,14.82
2024-09-09 04:48:11,536.96,14.82
2024-09-09 04:48:12,539.46,14.82
2024-09-09 04:48:13,537.79,14.82
2024-09-09 04:48:14,331.94,10.59
2024-09-09 04:48:15,112.70,2.99
2024-09-09 04:48:16,16.55,2.38
2024-09-09 04:48:17,15.36,2.38
2024-09-09 04:48:18,14.76,2.38
2024-09-09 04:48:19,12.98,2.38
2024-09-09 04:48:20,12.39,2.38
2024-09-09 04:48:21,12.39,2.38
2024-09-09 04:48:22,11.80,2.38
2024-09-09 04:48:23,10.61,2.38
2024-09-09 04:48:24,9.43,2.38
2024-09-09 04:48:25,9.43,2.38
