time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 03:50:59,242.42,1.66
2024-08-30 03:51:00,277.48,3.43
2024-08-30 03:51:01,314.81,5.13
2024-08-30 03:51:02,358.95,6.76
2024-08-30 03:51:03,399.67,8.26
2024-08-30 03:51:04,442.12,9.74
2024-08-30 03:51:05,484.73,11.16
2024-08-30 03:51:06,499.95,12.36
2024-08-30 03:51:07,541.38,13.18
2024-08-30 03:51:08,549.60,14.41
2024-08-30 03:51:09,583.64,15.63
2024-08-30 03:51:10,590.34,16.38
2024-08-30 03:51:11,650.75,17.43
2024-08-30 03:51:12,654.21,18.23
2024-08-30 03:51:13,647.31,18.23
2024-08-30 03:51:14,642.15,18.23
2024-08-30 03:51:15,642.15,18.23
2024-08-30 03:51:16,637.86,18.23
2024-08-30 03:51:17,639.57,18.23
2024-08-30 03:51:18,636.14,18.23
2024-08-30 03:51:19,637.86,18.23
2024-08-30 03:51:20,634.43,18.23
2024-08-30 03:51:21,631.01,18.23
2024-08-30 03:51:22,634.43,18.23
2024-08-30 03:51:23,633.57,18.23
2024-08-30 03:51:24,633.57,18.23
2024-08-30 03:51:25,631.86,18.23
2024-08-30 03:51:26,631.86,18.23
2024-08-30 03:51:27,628.44,18.23
2024-08-30 03:51:28,631.01,18.23
2024-08-30 03:51:29,626.74,18.23
2024-08-30 03:51:30,625.88,18.23
2024-08-30 03:51:31,629.30,18.23
2024-08-30 03:51:32,627.59,18.23
2024-08-30 03:51:33,628.44,18.23
2024-08-30 03:51:34,627.59,18.23
2024-08-30 03:51:35,625.03,18.23
2024-08-30 03:51:36,622.47,18.23
2024-08-30 03:51:37,627.59,18.23
2024-08-30 03:51:38,624.18,18.23
2024-08-30 03:51:39,624.18,18.23
2024-08-30 03:51:40,621.62,18.23
2024-08-30 03:51:41,624.18,18.23
2024-08-30 03:51:42,625.03,18.23
2024-08-30 03:51:43,624.18,18.23
2024-08-30 03:51:44,623.33,18.23
2024-08-30 03:51:45,624.18,18.23
2024-08-30 03:51:46,622.47,18.23
2024-08-30 03:51:47,623.33,18.23
2024-08-30 03:51:48,619.92,18.23
2024-08-30 03:51:49,623.33,18.23
2024-08-30 03:51:50,621.62,18.23
2024-08-30 03:51:51,621.62,18.23
2024-08-30 03:51:52,620.77,18.23
2024-08-30 03:51:53,620.77,18.23
2024-08-30 03:51:54,621.62,18.23
2024-08-30 03:51:55,617.37,18.23
2024-08-30 03:51:56,620.77,18.23
2024-08-30 03:51:57,620.77,18.23
2024-08-30 03:51:58,618.22,18.23
2024-08-30 03:51:59,620.77,18.23
2024-08-30 03:52:00,620.77,18.23
2024-08-30 03:52:01,617.37,18.23
2024-08-30 03:52:02,618.22,18.23
2024-08-30 03:52:03,615.67,18.23
2024-08-30 03:52:04,619.07,18.23
2024-08-30 03:52:05,615.67,18.23
2024-08-30 03:52:06,619.92,18.23
2024-08-30 03:52:07,618.22,18.23
2024-08-30 03:52:08,619.07,18.23
2024-08-30 03:52:09,615.67,18.23
2024-08-30 03:52:10,619.92,18.23
2024-08-30 03:52:11,617.37,18.23
2024-08-30 03:52:12,615.67,18.23
2024-08-30 03:52:13,617.37,18.23
2024-08-30 03:52:14,617.37,18.23
2024-08-30 03:52:15,618.22,18.23
2024-08-30 03:52:16,617.37,18.23
2024-08-30 03:52:17,613.97,18.23
2024-08-30 03:52:18,611.43,18.23
2024-08-30 03:52:19,617.37,18.23
2024-08-30 03:52:20,613.12,18.23
2024-08-30 03:52:21,613.12,18.23
2024-08-30 03:52:22,616.52,18.23
2024-08-30 03:52:23,613.97,18.23
2024-08-30 03:52:24,617.37,18.23
2024-08-30 03:52:25,613.97,18.23
2024-08-30 03:52:26,616.52,18.23
2024-08-30 03:52:27,613.12,18.23
2024-08-30 03:52:28,613.12,18.23
2024-08-30 03:52:29,617.37,18.23
2024-08-30 03:52:30,613.97,18.23
2024-08-30 03:52:31,616.52,18.23
2024-08-30 03:52:32,615.67,18.23
2024-08-30 03:52:33,613.12,18.23
2024-08-30 03:52:34,615.67,18.23
2024-08-30 03:52:35,612.28,18.23
2024-08-30 03:52:36,613.12,18.23
2024-08-30 03:52:37,613.97,18.23
2024-08-30 03:52:38,613.97,18.23
2024-08-30 03:52:39,615.67,18.23
2024-08-30 03:52:40,611.43,18.23
2024-08-30 03:52:41,615.67,18.23
2024-08-30 03:52:42,615.67,18.23
2024-08-30 03:52:43,615.67,18.23
2024-08-30 03:52:44,610.58,18.23
2024-08-30 03:52:45,613.12,18.23
2024-08-30 03:52:46,614.82,18.23
2024-08-30 03:52:47,613.12,18.23
2024-08-30 03:52:48,613.97,18.23
2024-08-30 03:52:49,609.73,18.23
2024-08-30 03:52:50,613.12,18.23
2024-08-30 03:52:51,609.73,18.23
2024-08-30 03:52:52,612.28,18.23
2024-08-30 03:52:53,613.97,18.23
2024-08-30 03:52:54,613.97,18.23
2024-08-30 03:52:55,614.82,18.23
2024-08-30 03:52:56,608.89,18.23
2024-08-30 03:52:57,613.12,18.23
2024-08-30 03:52:58,613.12,18.23
2024-08-30 03:52:59,613.97,18.23
2024-08-30 03:53:00,613.97,18.23
2024-08-30 03:53:01,613.97,18.23
2024-08-30 03:53:02,612.28,18.23
2024-08-30 03:53:03,613.12,18.23
2024-08-30 03:53:04,613.12,18.23
2024-08-30 03:53:05,613.12,18.23
