time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 20:57:35,247.48,1.66
2024-08-30 20:57:36,276.12,3.38
2024-08-30 20:57:37,303.79,5.02
2024-08-30 20:57:38,337.92,6.70
2024-08-30 20:57:39,370.44,8.31
2024-08-30 20:57:40,402.77,9.90
2024-08-30 20:57:41,435.68,11.47
2024-08-30 20:57:42,468.34,13.03
2024-08-30 20:57:43,498.29,14.51
2024-08-30 20:57:44,531.99,16.03
2024-08-30 20:57:45,557.83,17.48
2024-08-30 20:57:46,589.92,18.92
2024-08-30 20:57:47,594.18,20.00
2024-08-30 20:57:48,615.59,20.38
2024-08-30 20:57:49,602.72,20.63
2024-08-30 20:57:50,598.44,20.63
2024-08-30 20:57:51,601.01,20.63
2024-08-30 20:57:52,597.59,20.63
2024-08-30 20:57:53,597.59,20.63
2024-08-30 20:57:54,596.74,20.63
2024-08-30 20:57:55,595.03,20.63
2024-08-30 20:57:56,594.18,20.63
2024-08-30 20:57:57,594.18,20.63
2024-08-30 20:57:58,591.62,20.63
2024-08-30 20:57:59,593.33,20.63
2024-08-30 20:58:00,591.62,20.63
2024-08-30 20:58:01,590.77,20.63
2024-08-30 20:58:02,589.92,20.63
2024-08-30 20:58:03,590.77,20.63
2024-08-30 20:58:04,587.37,20.63
2024-08-30 20:58:05,588.22,20.63
2024-08-30 20:58:06,587.37,20.63
2024-08-30 20:58:07,583.12,20.63
2024-08-30 20:58:08,585.67,20.63
2024-08-30 20:58:09,587.37,20.63
2024-08-30 20:58:10,586.52,20.63
2024-08-30 20:58:11,583.97,20.63
2024-08-30 20:58:12,583.12,20.63
2024-08-30 20:58:13,584.82,20.63
2024-08-30 20:58:14,584.82,20.63
2024-08-30 20:58:15,583.97,20.63
2024-08-30 20:58:16,581.43,20.63
2024-08-30 20:58:17,583.12,20.63
2024-08-30 20:58:18,582.28,20.63
2024-08-30 20:58:19,579.73,20.63
2024-08-30 20:58:20,583.12,20.63
2024-08-30 20:58:21,583.12,20.63
2024-08-30 20:58:22,581.43,20.63
2024-08-30 20:58:23,581.43,20.63
2024-08-30 20:58:24,577.20,20.63
2024-08-30 20:58:25,577.20,20.63
2024-08-30 20:58:26,576.35,20.63
2024-08-30 20:58:27,579.73,20.63
2024-08-30 20:58:28,577.20,20.63
2024-08-30 20:58:29,579.73,20.63
2024-08-30 20:58:30,579.73,20.63
2024-08-30 20:58:31,579.73,20.63
2024-08-30 20:58:32,579.73,20.63
2024-08-30 20:58:33,576.35,20.63
2024-08-30 20:58:34,578.89,20.63
2024-08-30 20:58:35,576.35,20.63
2024-08-30 20:58:36,573.81,20.63
2024-08-30 20:58:37,578.04,20.63
2024-08-30 20:58:38,574.66,20.63
2024-08-30 20:58:39,577.20,20.63
2024-08-30 20:58:40,572.97,20.63
2024-08-30 20:58:41,576.35,20.63
2024-08-30 20:58:42,576.35,20.63
2024-08-30 20:58:43,576.35,20.63
2024-08-30 20:58:44,576.35,20.63
2024-08-30 20:58:45,576.35,20.63
2024-08-30 20:58:46,572.97,20.63
2024-08-30 20:58:47,575.50,20.63
2024-08-30 20:58:48,575.50,20.63
2024-08-30 20:58:49,571.28,20.63
2024-08-30 20:58:50,575.50,20.63
2024-08-30 20:58:51,575.50,20.63
2024-08-30 20:58:52,573.81,20.63
2024-08-30 20:58:53,572.13,20.63
2024-08-30 20:58:54,573.81,20.63
2024-08-30 20:58:55,572.13,20.63
2024-08-30 20:58:56,572.13,20.63
2024-08-30 20:58:57,572.97,20.63
2024-08-30 20:58:58,527.85,20.24
2024-08-30 20:58:59,497.47,19.41
2024-08-30 20:59:00,466.74,18.38
2024-08-30 20:59:01,406.66,16.43
2024-08-30 20:59:02,334.93,14.21
2024-08-30 20:59:03,202.06,9.53
2024-08-30 20:59:04,30.93,3.76
2024-08-30 20:59:05,24.92,3.76
2024-08-30 20:59:06,22.52,3.76
2024-08-30 20:59:07,19.53,3.76
2024-08-30 20:59:08,17.14,3.76
2024-08-30 20:59:09,15.36,3.76
2024-08-30 20:59:10,14.17,3.76
2024-08-30 20:59:11,12.98,3.76
2024-08-30 20:59:12,12.39,3.76
2024-08-30 20:59:13,11.80,3.76
