time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 14:28:48,133.59,1.04
2024-08-31 14:28:49,148.62,2.16
2024-08-31 14:28:50,172.16,3.32
2024-08-31 14:28:51,196.78,4.48
2024-08-31 14:28:52,215.32,5.62
2024-08-31 14:28:53,235.53,6.70
2024-08-31 14:28:54,257.47,7.78
2024-08-31 14:28:55,278.95,8.90
2024-08-31 14:28:56,294.68,9.95
2024-08-31 14:28:57,313.58,11.00
2024-08-31 14:28:58,344.25,12.05
2024-08-31 14:28:59,361.34,13.08
2024-08-31 14:29:00,384.89,14.11
2024-08-31 14:29:01,414.33,15.07
2024-08-31 14:29:02,438.53,16.08
2024-08-31 14:29:03,453.19,17.04
2024-08-31 14:29:04,481.16,18.03
2024-08-31 14:29:05,511.18,18.97
2024-08-31 14:29:06,538.22,19.90
2024-08-31 14:29:07,563.87,20.82
2024-08-31 14:29:08,584.59,21.74
2024-08-31 14:29:09,617.79,22.65
2024-08-31 14:29:10,635.45,23.55
2024-08-31 14:29:11,623.95,23.59
2024-08-31 14:29:12,624.84,23.59
2024-08-31 14:29:13,620.43,23.59
2024-08-31 14:29:14,615.15,23.59
2024-08-31 14:29:15,612.52,23.59
2024-08-31 14:29:16,617.79,23.59
2024-08-31 14:29:17,612.52,23.59
2024-08-31 14:29:18,619.55,23.59
2024-08-31 14:29:19,613.39,23.59
2024-08-31 14:29:20,616.91,23.59
2024-08-31 14:29:21,612.52,23.59
2024-08-31 14:29:22,616.03,23.59
2024-08-31 14:29:23,616.03,23.59
2024-08-31 14:29:24,614.27,23.59
2024-08-31 14:29:25,614.27,23.59
2024-08-31 14:29:26,611.64,23.59
2024-08-31 14:29:27,613.39,23.59
2024-08-31 14:29:28,612.52,23.59
2024-08-31 14:29:29,613.39,23.59
2024-08-31 14:29:30,611.64,23.59
2024-08-31 14:29:31,613.39,23.59
2024-08-31 14:29:32,609.01,23.59
2024-08-31 14:29:33,612.52,23.59
2024-08-31 14:29:34,612.52,23.59
2024-08-31 14:29:35,605.50,23.59
2024-08-31 14:29:36,612.52,23.59
2024-08-31 14:29:37,612.52,23.59
2024-08-31 14:29:38,609.01,23.59
2024-08-31 14:29:39,611.64,23.59
2024-08-31 14:29:40,609.88,23.59
2024-08-31 14:29:41,609.01,23.59
2024-08-31 14:29:42,607.26,23.59
2024-08-31 14:29:43,611.64,23.59
2024-08-31 14:29:44,611.64,23.59
2024-08-31 14:29:45,604.63,23.59
2024-08-31 14:29:46,609.88,23.59
2024-08-31 14:29:47,609.01,23.59
2024-08-31 14:29:48,610.76,23.59
2024-08-31 14:29:49,609.01,23.59
2024-08-31 14:29:50,609.01,23.59
2024-08-31 14:29:51,609.01,23.59
2024-08-31 14:29:52,609.01,23.59
2024-08-31 14:29:53,609.01,23.59
2024-08-31 14:29:54,609.01,23.59
2024-08-31 14:29:55,607.26,23.59
2024-08-31 14:29:56,606.38,23.59
2024-08-31 14:29:57,604.63,23.59
2024-08-31 14:29:58,609.01,23.59
2024-08-31 14:29:59,605.50,23.59
2024-08-31 14:30:00,606.38,23.59
2024-08-31 14:30:01,609.01,23.59
2024-08-31 14:30:02,603.75,23.59
2024-08-31 14:30:03,604.63,23.59
2024-08-31 14:30:04,604.63,23.59
2024-08-31 14:30:05,606.38,23.59
2024-08-31 14:30:06,606.38,23.59
2024-08-31 14:30:07,603.75,23.59
2024-08-31 14:30:08,604.63,23.59
2024-08-31 14:30:09,609.01,23.59
2024-08-31 14:30:10,603.75,23.59
2024-08-31 14:30:11,607.26,23.59
2024-08-31 14:30:12,606.38,23.59
2024-08-31 14:30:13,601.13,23.59
2024-08-31 14:30:14,606.38,23.59
2024-08-31 14:30:15,607.26,23.59
2024-08-31 14:30:16,606.38,23.59
2024-08-31 14:30:17,606.38,23.59
2024-08-31 14:30:18,606.38,23.59
2024-08-31 14:30:19,607.26,23.59
2024-08-31 14:30:20,606.38,23.59
2024-08-31 14:30:21,603.75,23.59
2024-08-31 14:30:22,605.50,23.59
2024-08-31 14:30:23,602.88,23.59
2024-08-31 14:30:24,605.50,23.59
2024-08-31 14:30:25,606.38,23.59
2024-08-31 14:30:26,602.88,23.59
2024-08-31 14:30:27,600.26,23.59
2024-08-31 14:30:28,568.17,23.40
2024-08-31 14:30:29,501.96,22.22
2024-08-31 14:30:30,452.37,20.92
2024-08-31 14:30:31,375.43,19.11
2024-08-31 14:30:32,242.08,16.79
2024-08-31 14:30:33,45.39,13.29
2024-08-31 14:30:34,-29.28,11.00
2024-08-31 14:30:35,-31.66,11.00
2024-08-31 14:30:36,-32.86,11.00
2024-08-31 14:30:37,-35.24,11.00
2024-08-31 14:30:38,-35.24,11.00
2024-08-31 14:30:39,-35.24,11.00
2024-08-31 14:30:40,-35.83,11.00
2024-08-31 14:30:41,-37.02,11.00
2024-08-31 14:30:42,-37.02,11.00
2024-08-31 14:30:43,-37.61,11.00
