time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 20:38:09,217.67,1.77
2024-09-01 20:38:10,259.15,3.54
2024-09-01 20:38:11,298.91,5.29
2024-09-01 20:38:12,340.42,6.97
2024-09-01 20:38:13,380.70,8.58
2024-09-01 20:38:14,422.70,10.11
2024-09-01 20:38:15,463.31,11.63
2024-09-01 20:38:16,504.78,13.08
2024-09-01 20:38:17,543.84,14.46
2024-09-01 20:38:18,588.66,15.78
2024-09-01 20:38:19,631.01,17.09
2024-09-01 20:38:20,670.67,18.33
2024-09-01 20:38:21,668.06,18.77
2024-09-01 20:38:22,663.73,18.77
2024-09-01 20:38:23,662.86,18.77
2024-09-01 20:38:24,655.93,18.77
2024-09-01 20:38:25,655.93,18.77
2024-09-01 20:38:26,655.93,18.77
2024-09-01 20:38:27,658.53,18.77
2024-09-01 20:38:28,655.93,18.77
2024-09-01 20:38:29,655.93,18.77
2024-09-01 20:38:30,652.48,18.77
2024-09-01 20:38:31,654.21,18.77
2024-09-01 20:38:32,648.17,18.77
2024-09-01 20:38:33,650.75,18.77
2024-09-01 20:38:34,652.48,18.77
2024-09-01 20:38:35,650.75,18.77
2024-09-01 20:38:36,651.62,18.77
2024-09-01 20:38:37,649.89,18.77
2024-09-01 20:38:38,649.89,18.77
2024-09-01 20:38:39,649.03,18.77
2024-09-01 20:38:40,644.73,18.77
2024-09-01 20:38:41,645.59,18.77
2024-09-01 20:38:42,647.31,18.77
2024-09-01 20:38:43,645.59,18.77
2024-09-01 20:38:44,647.31,18.77
2024-09-01 20:38:45,645.59,18.77
2024-09-01 20:38:46,645.59,18.77
2024-09-01 20:38:47,646.45,18.77
2024-09-01 20:38:48,644.73,18.77
2024-09-01 20:38:49,644.73,18.77
2024-09-01 20:38:50,643.87,18.77
2024-09-01 20:38:51,642.15,18.77
2024-09-01 20:38:52,645.59,18.77
2024-09-01 20:38:53,643.01,18.77
2024-09-01 20:38:54,638.71,18.77
2024-09-01 20:38:55,643.01,18.77
2024-09-01 20:38:56,637.86,18.77
2024-09-01 20:38:57,641.29,18.77
2024-09-01 20:38:58,641.29,18.77
2024-09-01 20:38:59,642.15,18.77
2024-09-01 20:39:00,642.15,18.77
2024-09-01 20:39:01,637.86,18.77
2024-09-01 20:39:02,642.15,18.77
2024-09-01 20:39:03,641.29,18.77
2024-09-01 20:39:04,641.29,18.77
2024-09-01 20:39:05,637.00,18.77
2024-09-01 20:39:06,593.70,18.57
2024-09-01 20:39:07,359.70,15.88
2024-09-01 20:39:08,225.19,13.95
2024-09-01 20:39:09,158.93,12.82
2024-09-01 20:39:10,96.45,11.42
2024-09-01 20:39:11,49.53,9.32
2024-09-01 20:39:12,49.53,9.32
2024-09-01 20:39:13,47.74,9.32
2024-09-01 20:39:14,47.14,9.32
2024-09-01 20:39:15,47.14,9.32
2024-09-01 20:39:16,45.95,9.32
2024-09-01 20:39:17,45.95,9.32
2024-09-01 20:39:18,44.76,9.32
2024-09-01 20:39:19,44.76,9.32
2024-09-01 20:39:20,44.76,9.32
