time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 18:33:55,205.45,1.77
2024-08-31 18:33:56,243.11,3.60
2024-08-31 18:33:57,280.32,5.35
2024-08-31 18:33:58,316.99,7.03
2024-08-31 18:33:59,358.21,8.63
2024-08-31 18:34:00,396.63,10.22
2024-08-31 18:34:01,432.00,11.68
2024-08-31 18:34:02,465.68,13.08
2024-08-31 18:34:03,506.39,14.46
2024-08-31 18:34:04,534.00,15.78
2024-08-31 18:34:05,567.79,17.04
2024-08-31 18:34:06,608.04,18.28
2024-08-31 18:34:07,631.01,19.46
2024-08-31 18:34:08,454.65,19.70
2024-08-31 18:34:09,479.95,19.70
2024-08-31 18:34:10,481.54,19.70
2024-08-31 18:34:11,480.75,19.70
2024-08-31 18:34:12,480.75,19.70
2024-08-31 18:34:13,479.16,19.70
2024-08-31 18:34:14,473.59,19.70
2024-08-31 18:34:15,477.57,19.70
2024-08-31 18:34:16,476.77,19.70
2024-08-31 18:34:17,471.22,19.70
2024-08-31 18:34:18,475.18,19.70
2024-08-31 18:34:19,472.80,19.70
2024-08-31 18:34:20,472.80,19.70
2024-08-31 18:34:21,472.01,19.70
2024-08-31 18:34:22,470.42,19.70
2024-08-31 18:34:23,472.80,19.70
2024-08-31 18:34:24,470.42,19.70
2024-08-31 18:34:25,472.01,19.70
2024-08-31 18:34:26,470.42,19.70
2024-08-31 18:34:27,469.63,19.70
2024-08-31 18:34:28,468.84,19.70
2024-08-31 18:34:29,468.84,19.70
2024-08-31 18:34:30,467.26,19.70
2024-08-31 18:34:31,470.42,19.70
2024-08-31 18:34:32,470.42,19.70
2024-08-31 18:34:33,470.42,19.70
2024-08-31 18:34:34,469.63,19.70
2024-08-31 18:34:35,468.05,19.70
2024-08-31 18:34:36,468.84,19.70
2024-08-31 18:34:37,468.05,19.70
2024-08-31 18:34:38,468.84,19.70
2024-08-31 18:34:39,467.26,19.70
2024-08-31 18:34:40,467.26,19.70
2024-08-31 18:34:41,467.26,19.70
2024-08-31 18:34:42,468.84,19.70
2024-08-31 18:34:43,468.05,19.70
2024-08-31 18:34:44,464.89,19.70
2024-08-31 18:34:45,468.05,19.70
2024-08-31 18:34:46,465.68,19.70
2024-08-31 18:34:47,464.10,19.70
2024-08-31 18:34:48,467.26,19.70
2024-08-31 18:34:49,464.89,19.70
2024-08-31 18:34:50,466.47,19.70
2024-08-31 18:34:51,463.31,19.70
2024-08-31 18:34:52,467.26,19.70
2024-08-31 18:34:53,467.26,19.70
2024-08-31 18:34:54,467.26,19.70
2024-08-31 18:34:55,467.26,19.70
2024-08-31 18:34:56,467.26,19.70
2024-08-31 18:34:57,467.26,19.70
2024-08-31 18:34:58,464.10,19.70
2024-08-31 18:34:59,466.47,19.70
2024-08-31 18:35:00,467.26,19.70
2024-08-31 18:35:01,466.47,19.70
2024-08-31 18:35:02,464.10,19.70
2024-08-31 18:35:03,465.68,19.70
2024-08-31 18:35:04,466.47,19.70
2024-08-31 18:35:05,464.10,19.70
2024-08-31 18:35:06,465.68,19.70
2024-08-31 18:35:07,464.89,19.70
2024-08-31 18:35:08,464.10,19.70
2024-08-31 18:35:09,464.89,19.70
2024-08-31 18:35:10,466.47,19.70
