time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 15:23:03,209.51,1.66
2024-08-30 15:23:04,248.67,3.38
2024-08-30 15:23:05,286.73,5.08
2024-08-30 15:23:06,325.00,6.65
2024-08-30 15:23:07,361.19,8.15
2024-08-30 15:23:08,398.15,9.59
2024-08-30 15:23:09,437.44,10.95
2024-08-30 15:23:10,474.39,12.25
2024-08-30 15:23:11,510.43,13.54
2024-08-30 15:23:12,541.38,14.72
2024-08-30 15:23:13,578.62,15.88
2024-08-30 15:23:14,609.73,16.99
2024-08-30 15:23:15,642.15,18.03
2024-08-30 15:23:16,627.59,18.18
2024-08-30 15:23:17,627.59,18.18
2024-08-30 15:23:18,624.18,18.18
2024-08-30 15:23:19,620.77,18.18
2024-08-30 15:23:20,621.62,18.18
2024-08-30 15:23:21,622.47,18.18
2024-08-30 15:23:22,621.62,18.18
2024-08-30 15:23:23,618.22,18.18
2024-08-30 15:23:24,619.92,18.18
2024-08-30 15:23:25,619.07,18.18
2024-08-30 15:23:26,618.22,18.18
2024-08-30 15:23:27,613.12,18.18
2024-08-30 15:23:28,613.97,18.18
2024-08-30 15:23:29,613.12,18.18
2024-08-30 15:23:30,616.52,18.18
2024-08-30 15:23:31,613.12,18.18
2024-08-30 15:23:32,615.67,18.18
2024-08-30 15:23:33,611.43,18.18
2024-08-30 15:23:34,609.73,18.18
2024-08-30 15:23:35,614.82,18.18
2024-08-30 15:23:36,614.82,18.18
2024-08-30 15:23:37,613.12,18.18
2024-08-30 15:23:38,612.28,18.18
2024-08-30 15:23:39,613.12,18.18
2024-08-30 15:23:40,613.97,18.18
2024-08-30 15:23:41,611.43,18.18
2024-08-30 15:23:42,609.73,18.18
2024-08-30 15:23:43,611.43,18.18
2024-08-30 15:23:44,609.73,18.18
2024-08-30 15:23:45,611.43,18.18
2024-08-30 15:23:46,609.73,18.18
2024-08-30 15:23:47,611.43,18.18
2024-08-30 15:23:48,611.43,18.18
2024-08-30 15:23:49,609.73,18.18
2024-08-30 15:23:50,606.35,18.18
2024-08-30 15:23:51,610.58,18.18
2024-08-30 15:23:52,609.73,18.18
2024-08-30 15:23:53,607.20,18.18
2024-08-30 15:23:54,606.35,18.18
2024-08-30 15:23:55,603.81,18.18
2024-08-30 15:23:56,603.81,18.18
2024-08-30 15:23:57,608.04,18.18
2024-08-30 15:23:58,605.50,18.18
2024-08-30 15:23:59,608.04,18.18
2024-08-30 15:24:00,606.35,18.18
2024-08-30 15:24:01,606.35,18.18
2024-08-30 15:24:02,606.35,18.18
2024-08-30 15:24:03,606.35,18.18
2024-08-30 15:24:04,606.35,18.18
2024-08-30 15:24:05,605.50,18.18
2024-08-30 15:24:06,608.04,18.18
2024-08-30 15:24:07,606.35,18.18
2024-08-30 15:24:08,608.89,18.18
2024-08-30 15:24:09,603.81,18.18
2024-08-30 15:24:10,607.20,18.18
2024-08-30 15:24:11,604.66,18.18
2024-08-30 15:24:12,602.13,18.18
2024-08-30 15:24:13,607.20,18.18
2024-08-30 15:24:14,603.81,18.18
2024-08-30 15:24:15,606.35,18.18
2024-08-30 15:24:16,606.35,18.18
2024-08-30 15:24:17,604.66,18.18
2024-08-30 15:24:18,561.16,17.98
2024-08-30 15:24:19,464.10,16.69
2024-08-30 15:24:20,319.17,14.77
2024-08-30 15:24:21,178.01,12.51
2024-08-30 15:24:22,95.21,10.59
2024-08-30 15:24:23,56.72,8.52
2024-08-30 15:24:24,55.52,8.52
2024-08-30 15:24:25,56.12,8.52
2024-08-30 15:24:26,56.12,8.52
2024-08-30 15:24:27,56.12,8.52
2024-08-30 15:24:28,54.32,8.52
2024-08-30 15:24:29,54.32,8.52
2024-08-30 15:24:30,54.92,8.52
2024-08-30 15:24:31,54.32,8.52
2024-08-30 15:24:32,56.12,8.52
