time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 13:47:33,198.04,1.71
2024-08-29 13:47:34,225.87,3.54
2024-08-29 13:47:35,256.35,5.24
2024-08-29 13:47:36,286.02,6.92
2024-08-29 13:47:37,315.53,8.58
2024-08-29 13:47:38,344.85,10.11
2024-08-29 13:47:39,375.43,11.63
2024-08-29 13:47:40,406.55,13.08
2024-08-29 13:47:41,436.66,14.46
2024-08-29 13:47:42,461.73,15.83
2024-08-29 13:47:43,495.13,17.14
2024-08-29 13:47:44,525.03,18.43
2024-08-29 13:47:45,554.54,19.60
2024-08-29 13:47:46,585.31,20.82
2024-08-29 13:47:47,611.43,21.93
2024-08-29 13:47:48,629.30,22.98
2024-08-29 13:47:49,621.62,22.98
2024-08-29 13:47:50,619.92,22.98
2024-08-29 13:47:51,613.97,22.98
2024-08-29 13:47:52,613.12,22.98
2024-08-29 13:47:53,616.52,22.98
2024-08-29 13:47:54,613.12,22.98
2024-08-29 13:47:55,613.12,22.98
2024-08-29 13:47:56,613.12,22.98
2024-08-29 13:47:57,613.12,22.98
2024-08-29 13:47:58,609.73,22.98
2024-08-29 13:47:59,610.58,22.98
2024-08-29 13:48:00,610.58,22.98
2024-08-29 13:48:01,609.73,22.98
2024-08-29 13:48:02,607.20,22.98
2024-08-29 13:48:03,608.04,22.98
2024-08-29 13:48:04,607.20,22.98
2024-08-29 13:48:05,608.89,22.98
2024-08-29 13:48:06,608.89,22.98
2024-08-29 13:48:07,607.20,22.98
2024-08-29 13:48:08,605.50,22.98
2024-08-29 13:48:09,607.20,22.98
2024-08-29 13:48:10,604.66,22.98
2024-08-29 13:48:11,602.97,22.98
2024-08-29 13:48:12,603.81,22.98
2024-08-29 13:48:13,602.97,22.98
2024-08-29 13:48:14,605.50,22.98
2024-08-29 13:48:15,604.66,22.98
2024-08-29 13:48:16,603.81,22.98
2024-08-29 13:48:17,604.66,22.98
2024-08-29 13:48:18,600.44,22.98
2024-08-29 13:48:19,603.81,22.98
2024-08-29 13:48:20,602.13,22.98
2024-08-29 13:48:21,602.97,22.98
2024-08-29 13:48:22,603.81,22.98
2024-08-29 13:48:23,602.97,22.98
2024-08-29 13:48:24,602.97,22.98
2024-08-29 13:48:25,602.13,22.98
2024-08-29 13:48:26,598.75,22.98
2024-08-29 13:48:27,598.75,22.98
2024-08-29 13:48:28,602.97,22.98
2024-08-29 13:48:29,599.60,22.98
2024-08-29 13:48:30,602.97,22.98
2024-08-29 13:48:31,602.97,22.98
2024-08-29 13:48:32,601.28,22.98
2024-08-29 13:48:33,602.13,22.98
2024-08-29 13:48:34,600.44,22.98
2024-08-29 13:48:35,601.28,22.98
2024-08-29 13:48:36,602.13,22.98
2024-08-29 13:48:37,600.44,22.98
2024-08-29 13:48:38,599.60,22.98
2024-08-29 13:48:39,601.28,22.98
2024-08-29 13:48:40,601.28,22.98
2024-08-29 13:48:41,601.28,22.98
2024-08-29 13:48:42,596.23,22.98
2024-08-29 13:48:43,600.44,22.98
2024-08-29 13:48:44,599.60,22.98
2024-08-29 13:48:45,596.23,22.98
2024-08-29 13:48:46,597.07,22.98
2024-08-29 13:48:47,599.60,22.98
2024-08-29 13:48:48,599.60,22.98
2024-08-29 13:48:49,596.23,22.98
2024-08-29 13:48:50,598.75,22.98
2024-08-29 13:48:51,595.38,22.98
2024-08-29 13:48:52,599.60,22.98
2024-08-29 13:48:53,594.54,22.98
2024-08-29 13:48:54,599.60,22.98
2024-08-29 13:48:55,596.23,22.98
2024-08-29 13:48:56,599.60,22.98
2024-08-29 13:48:57,596.23,22.98
2024-08-29 13:48:58,599.60,22.98
2024-08-29 13:48:59,597.91,22.98
2024-08-29 13:49:00,597.07,22.98
2024-08-29 13:49:01,598.75,22.98
2024-08-29 13:49:02,595.38,22.98
2024-08-29 13:49:03,598.75,22.98
2024-08-29 13:49:04,597.91,22.98
2024-08-29 13:49:05,597.91,22.98
2024-08-29 13:49:06,596.23,22.98
2024-08-29 13:49:07,596.23,22.98
2024-08-29 13:49:08,597.07,22.98
2024-08-29 13:49:09,597.91,22.98
2024-08-29 13:49:10,595.38,22.98
2024-08-29 13:49:11,594.54,22.98
2024-08-29 13:49:12,596.23,22.98
2024-08-29 13:49:13,597.07,22.98
2024-08-29 13:49:14,597.91,22.98
2024-08-29 13:49:15,594.54,22.98
2024-08-29 13:49:16,597.91,22.98
2024-08-29 13:49:17,594.54,22.98
2024-08-29 13:49:18,594.54,22.98
2024-08-29 13:49:19,595.38,22.98
2024-08-29 13:49:20,597.07,22.98
2024-08-29 13:49:21,596.23,22.98
2024-08-29 13:49:22,595.38,22.98
2024-08-29 13:49:23,592.02,22.98
2024-08-29 13:49:24,592.02,22.98
2024-08-29 13:49:25,591.18,22.98
2024-08-29 13:49:26,592.86,22.98
2024-08-29 13:49:27,593.70,22.98
2024-08-29 13:49:28,597.07,22.98
2024-08-29 13:49:29,597.91,22.98
2024-08-29 13:49:30,595.38,22.98
2024-08-29 13:49:31,594.54,22.98
2024-08-29 13:49:32,592.02,22.98
2024-08-29 13:49:33,596.23,22.98
2024-08-29 13:49:34,597.07,22.98
2024-08-29 13:49:35,596.23,22.98
2024-08-29 13:49:36,595.38,22.98
2024-08-29 13:49:37,596.23,22.98
2024-08-29 13:49:38,596.23,22.98
2024-08-29 13:49:39,596.23,22.98
2024-08-29 13:49:40,594.54,22.98
2024-08-29 13:49:41,597.07,22.98
2024-08-29 13:49:42,597.07,22.98
2024-08-29 13:49:43,596.23,22.98
2024-08-29 13:49:44,595.38,22.98
2024-08-29 13:49:45,597.07,22.98
2024-08-29 13:49:46,596.23,22.98
2024-08-29 13:49:47,596.23,22.98
2024-08-29 13:49:48,595.38,22.98
2024-08-29 13:49:49,589.50,22.98
2024-08-29 13:49:50,592.86,22.98
2024-08-29 13:49:51,596.23,22.98
2024-08-29 13:49:52,591.18,22.98
2024-08-29 13:49:53,596.23,22.98
2024-08-29 13:49:54,593.70,22.98
2024-08-29 13:49:55,595.38,22.98
2024-08-29 13:49:56,596.23,22.98
2024-08-29 13:49:57,595.38,22.98
2024-08-29 13:49:58,590.34,22.98
2024-08-29 13:49:59,593.70,22.98
2024-08-29 13:50:00,596.23,22.98
2024-08-29 13:50:01,595.38,22.98
2024-08-29 13:50:02,596.23,22.98
2024-08-29 13:50:03,596.23,22.98
2024-08-29 13:50:04,595.38,22.98
2024-08-29 13:50:05,596.23,22.98
2024-08-29 13:50:06,564.47,22.84
2024-08-29 13:50:07,425.80,20.14
2024-08-29 13:50:08,273.23,16.74
2024-08-29 13:50:09,104.56,13.08
2024-08-29 13:50:10,44.76,10.43
2024-08-29 13:50:11,42.98,10.43
2024-08-29 13:50:12,42.39,10.43
2024-08-29 13:50:13,41.20,10.43
2024-08-29 13:50:14,41.80,10.43
2024-08-29 13:50:15,40.02,10.43
2024-08-29 13:50:16,41.20,10.43
2024-08-29 13:50:17,41.20,10.43
2024-08-29 13:50:18,40.02,10.43
2024-08-29 13:50:19,41.20,10.43
