time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 13:25:02,141.08,1.04
2024-08-31 13:25:03,169.37,2.22
2024-08-31 13:25:04,189.70,3.38
2024-08-31 13:25:05,208.88,4.48
2024-08-31 13:25:06,231.90,5.62
2024-08-31 13:25:07,258.21,6.76
2024-08-31 13:25:08,279.70,7.83
2024-08-31 13:25:09,297.69,8.90
2024-08-31 13:25:10,330.39,9.95
2024-08-31 13:25:11,354.33,11.00
2024-08-31 13:25:12,371.51,12.05
2024-08-31 13:25:13,404.73,13.08
2024-08-31 13:25:14,427.20,14.05
2024-08-31 13:25:15,445.03,15.02
2024-08-31 13:25:16,483.64,16.03
2024-08-31 13:25:17,499.46,16.99
2024-08-31 13:25:18,529.73,17.93
2024-08-31 13:25:19,555.29,18.87
2024-08-31 13:25:20,572.48,19.80
2024-08-31 13:25:21,604.63,20.72
2024-08-31 13:25:22,627.48,21.64
2024-08-31 13:25:23,662.18,22.50
2024-08-31 13:25:24,643.43,22.60
2024-08-31 13:25:25,641.66,22.60
2024-08-31 13:25:26,635.45,22.60
2024-08-31 13:25:27,635.45,22.60
2024-08-31 13:25:28,638.11,22.60
2024-08-31 13:25:29,636.33,22.60
2024-08-31 13:25:30,637.22,22.60
2024-08-31 13:25:31,634.56,22.60
2024-08-31 13:25:32,636.33,22.60
2024-08-31 13:25:33,634.56,22.60
2024-08-31 13:25:34,630.14,22.60
2024-08-31 13:25:35,634.56,22.60
2024-08-31 13:25:36,628.37,22.60
2024-08-31 13:25:37,627.48,22.60
2024-08-31 13:25:38,631.90,22.60
2024-08-31 13:25:39,627.48,22.60
2024-08-31 13:25:40,631.90,22.60
2024-08-31 13:25:41,631.90,22.60
2024-08-31 13:25:42,630.14,22.60
2024-08-31 13:25:43,627.48,22.60
2024-08-31 13:25:44,629.25,22.60
2024-08-31 13:25:45,630.14,22.60
2024-08-31 13:25:46,626.60,22.60
2024-08-31 13:25:47,629.25,22.60
2024-08-31 13:25:48,630.14,22.60
2024-08-31 13:25:49,630.14,22.60
2024-08-31 13:25:50,630.14,22.60
2024-08-31 13:25:51,629.25,22.60
2024-08-31 13:25:52,629.25,22.60
2024-08-31 13:25:53,624.84,22.60
2024-08-31 13:25:54,630.14,22.60
2024-08-31 13:25:55,622.19,22.60
2024-08-31 13:25:56,630.14,22.60
2024-08-31 13:25:57,624.84,22.60
2024-08-31 13:25:58,625.72,22.60
2024-08-31 13:25:59,626.60,22.60
2024-08-31 13:26:00,626.60,22.60
2024-08-31 13:26:01,626.60,22.60
2024-08-31 13:26:02,626.60,22.60
2024-08-31 13:26:03,627.48,22.60
2024-08-31 13:26:04,628.37,22.60
2024-08-31 13:26:05,624.84,22.60
2024-08-31 13:26:06,627.48,22.60
2024-08-31 13:26:07,626.60,22.60
2024-08-31 13:26:08,621.31,22.60
2024-08-31 13:26:09,626.60,22.60
2024-08-31 13:26:10,626.60,22.60
2024-08-31 13:26:11,626.60,22.60
2024-08-31 13:26:12,626.60,22.60
2024-08-31 13:26:13,626.60,22.60
2024-08-31 13:26:14,624.84,22.60
2024-08-31 13:26:15,623.07,22.60
2024-08-31 13:26:16,621.31,22.60
2024-08-31 13:26:17,623.07,22.60
2024-08-31 13:26:18,622.19,22.60
2024-08-31 13:26:19,624.84,22.60
2024-08-31 13:26:20,622.19,22.60
2024-08-31 13:26:21,623.95,22.60
2024-08-31 13:26:22,623.07,22.60
2024-08-31 13:26:23,624.84,22.60
2024-08-31 13:26:24,622.19,22.60
2024-08-31 13:26:25,624.84,22.60
2024-08-31 13:26:26,623.95,22.60
2024-08-31 13:26:27,623.95,22.60
2024-08-31 13:26:28,623.07,22.60
2024-08-31 13:26:29,620.43,22.60
2024-08-31 13:26:30,620.43,22.60
2024-08-31 13:26:31,623.07,22.60
2024-08-31 13:26:32,623.95,22.60
2024-08-31 13:26:33,620.43,22.60
2024-08-31 13:26:34,622.19,22.60
2024-08-31 13:26:35,620.43,22.60
2024-08-31 13:26:36,620.43,22.60
2024-08-31 13:26:37,616.91,22.60
2024-08-31 13:26:38,616.91,22.60
2024-08-31 13:26:39,620.43,22.60
2024-08-31 13:26:40,617.79,22.60
2024-08-31 13:26:41,616.91,22.60
2024-08-31 13:26:42,613.39,22.60
2024-08-31 13:26:43,619.55,22.60
2024-08-31 13:26:44,616.03,22.60
2024-08-31 13:26:45,621.31,22.60
2024-08-31 13:26:46,619.55,22.60
2024-08-31 13:26:47,613.39,22.60
2024-08-31 13:26:48,616.03,22.60
2024-08-31 13:26:49,619.55,22.60
2024-08-31 13:26:50,616.91,22.60
2024-08-31 13:26:51,619.55,22.60
2024-08-31 13:26:52,616.03,22.60
2024-08-31 13:26:53,616.03,22.60
2024-08-31 13:26:54,618.67,22.60
2024-08-31 13:26:55,616.91,22.60
2024-08-31 13:26:56,616.03,22.60
2024-08-31 13:26:57,616.03,22.60
2024-08-31 13:26:58,610.76,22.60
2024-08-31 13:26:59,613.39,22.60
2024-08-31 13:27:00,612.52,22.60
2024-08-31 13:27:01,612.52,22.60
2024-08-31 13:27:02,609.01,22.60
2024-08-31 13:27:03,553.57,22.41
2024-08-31 13:27:04,261.89,19.51
2024-08-31 13:27:05,-31.66,14.21
2024-08-31 13:27:06,-32.86,14.21
2024-08-31 13:27:07,-35.24,14.21
2024-08-31 13:27:08,-35.83,14.21
2024-08-31 13:27:09,-35.83,14.21
2024-08-31 13:27:10,-37.61,14.21
2024-08-31 13:27:11,-37.61,14.21
2024-08-31 13:27:12,-37.61,14.21
2024-08-31 13:27:13,-38.20,14.21
2024-08-31 13:27:14,-38.80,14.21
