time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 08:01:34,250.32,1.60
2024-08-30 08:01:35,280.46,3.32
2024-08-30 08:01:36,311.89,5.02
2024-08-30 08:01:37,347.69,6.65
2024-08-30 08:01:38,377.32,8.26
2024-08-30 08:01:39,414.46,9.85
2024-08-30 08:01:40,449.95,11.42
2024-08-30 08:01:41,486.10,12.98
2024-08-30 08:01:42,517.95,14.46
2024-08-30 08:01:43,500.74,15.98
2024-08-30 08:01:44,525.37,17.43
2024-08-30 08:01:45,568.75,18.87
2024-08-30 08:01:46,590.77,20.29
2024-08-30 08:01:47,239.00,21.35
2024-08-30 08:01:48,236.88,21.35
2024-08-30 08:01:49,236.88,21.35
2024-08-30 08:01:50,238.29,21.35
2024-08-30 08:01:51,203.43,20.92
2024-08-30 08:01:52,186.99,20.14
2024-08-30 08:01:53,183.59,19.75
2024-08-30 08:01:54,183.59,19.75
2024-08-30 08:01:55,182.91,19.75
2024-08-30 08:01:56,184.27,19.75
2024-08-30 08:01:57,184.27,19.75
2024-08-30 08:01:58,183.59,19.75
2024-08-30 08:01:59,184.27,19.75
2024-08-30 08:02:00,184.27,19.75
2024-08-30 08:02:01,184.27,19.75
2024-08-30 08:02:02,183.59,19.75
2024-08-30 08:02:03,183.59,19.75
2024-08-30 08:02:04,183.59,19.75
2024-08-30 08:02:05,182.91,19.75
2024-08-30 08:02:06,182.91,19.75
2024-08-30 08:02:07,183.59,19.75
2024-08-30 08:02:08,181.55,19.75
2024-08-30 08:02:09,182.23,19.75
2024-08-30 08:02:10,183.59,19.75
2024-08-30 08:02:11,182.23,19.75
2024-08-30 08:02:12,182.91,19.75
2024-08-30 08:02:13,182.91,19.75
2024-08-30 08:02:14,183.59,19.75
2024-08-30 08:02:15,183.59,19.75
2024-08-30 08:02:16,182.91,19.75
2024-08-30 08:02:17,182.91,19.75
2024-08-30 08:02:18,183.59,19.75
2024-08-30 08:02:19,183.59,19.75
2024-08-30 08:02:20,182.23,19.75
2024-08-30 08:02:21,183.59,19.75
2024-08-30 08:02:22,182.91,19.75
2024-08-30 08:02:23,183.59,19.75
2024-08-30 08:02:24,184.27,19.75
2024-08-30 08:02:25,183.59,19.75
2024-08-30 08:02:26,183.59,19.75
2024-08-30 08:02:27,181.55,19.75
2024-08-30 08:02:28,183.59,19.75
2024-08-30 08:02:29,183.59,19.75
2024-08-30 08:02:30,183.59,19.75
2024-08-30 08:02:31,182.91,19.75
2024-08-30 08:02:32,183.59,19.75
2024-08-30 08:02:33,183.59,19.75
2024-08-30 08:02:34,183.59,19.75
2024-08-30 08:02:35,183.59,19.75
2024-08-30 08:02:36,161.33,19.36
2024-08-30 08:02:37,89.04,16.84
2024-08-30 08:02:38,18.34,13.65
2024-08-30 08:02:39,16.55,13.65
2024-08-30 08:02:40,15.95,13.65
2024-08-30 08:02:41,15.36,13.65
2024-08-30 08:02:42,14.17,13.65
2024-08-30 08:02:43,13.58,13.65
2024-08-30 08:02:44,12.98,13.65
2024-08-30 08:02:45,11.80,13.65
2024-08-30 08:02:46,11.80,13.65
2024-08-30 08:02:47,11.20,13.65
