time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 15:54:25,591.66,23.64
2024-09-08 15:54:26,590.77,23.64
2024-09-08 15:54:27,588.11,23.64
2024-09-08 15:54:28,586.33,23.64
2024-09-08 15:54:29,588.99,23.64
2024-09-08 15:54:30,588.99,23.64
2024-09-08 15:54:31,588.11,23.64
2024-09-08 15:54:32,588.99,23.64
2024-09-08 15:54:33,588.99,23.64
2024-09-08 15:54:34,588.99,23.64
2024-09-08 15:54:35,588.99,23.64
2024-09-08 15:54:36,581.90,23.64
2024-09-08 15:54:37,585.45,23.64
2024-09-08 15:54:38,588.11,23.64
2024-09-08 15:54:39,588.11,23.64
2024-09-08 15:54:40,588.11,23.64
2024-09-08 15:54:41,588.99,23.64
2024-09-08 15:54:42,588.99,23.64
2024-09-08 15:54:43,585.45,23.64
2024-09-08 15:54:44,588.11,23.64
2024-09-08 15:54:45,582.79,23.64
2024-09-08 15:54:46,581.02,23.64
2024-09-08 15:54:47,584.56,23.64
2024-09-08 15:54:48,585.45,23.64
2024-09-08 15:54:49,588.11,23.64
2024-09-08 15:54:50,583.68,23.64
2024-09-08 15:54:51,586.33,23.64
2024-09-08 15:54:52,586.33,23.64
2024-09-08 15:54:53,584.56,23.64
2024-09-08 15:54:54,580.14,23.64
2024-09-08 15:54:55,580.14,23.64
2024-09-08 15:54:56,586.33,23.64
2024-09-08 15:54:57,584.56,23.64
2024-09-08 15:54:58,586.33,23.64
2024-09-08 15:54:59,584.56,23.64
2024-09-08 15:55:00,584.56,23.64
2024-09-08 15:55:01,583.68,23.64
2024-09-08 15:55:02,580.14,23.64
2024-09-08 15:55:03,583.68,23.64
2024-09-08 15:55:04,583.68,23.64
2024-09-08 15:55:05,584.56,23.64
2024-09-08 15:55:06,583.68,23.64
2024-09-08 15:55:07,586.33,23.64
2024-09-08 15:55:08,581.90,23.64
2024-09-08 15:55:09,578.37,23.64
2024-09-08 15:55:10,513.87,22.65
2024-09-08 15:55:11,392.59,19.85
2024-09-08 15:55:12,288.07,16.79
2024-09-08 15:55:13,189.17,14.00
2024-09-08 15:55:14,-19.16,7.94
2024-09-08 15:55:15,-79.28,3.93
2024-09-08 15:55:16,-81.07,3.93
2024-09-08 15:55:17,-82.86,3.93
2024-09-08 15:55:18,-82.26,3.93
2024-09-08 15:55:19,-82.86,3.93
2024-09-08 15:55:20,-84.05,3.93
2024-09-08 15:55:21,-83.45,3.93
2024-09-08 15:55:22,-83.45,3.93
2024-09-08 15:55:23,-84.05,3.93
2024-09-08 15:55:24,-84.64,3.93
