time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 15:11:21,239.00,1.60
2024-08-29 15:11:22,271.07,3.32
2024-08-29 15:11:23,297.20,5.02
2024-08-29 15:11:24,322.26,6.11
2024-08-29 15:11:25,350.70,7.78
2024-08-29 15:11:26,388.85,9.37
2024-08-29 15:11:27,411.34,10.48
2024-08-29 15:11:28,440.42,12.05
2024-08-29 15:11:29,483.67,13.59
2024-08-29 15:11:30,494.22,14.62
2024-08-29 15:11:31,535.30,16.08
2024-08-29 15:11:32,556.99,17.09
2024-08-29 15:11:33,584.82,18.52
2024-08-29 15:11:34,608.71,19.46
2024-08-29 15:11:35,625.07,20.48
2024-08-29 15:11:36,617.31,20.77
2024-08-29 15:11:37,614.73,20.77
2024-08-29 15:11:38,613.01,20.77
2024-08-29 15:11:39,612.15,20.77
2024-08-29 15:11:40,608.71,20.77
2024-08-29 15:11:41,612.15,20.77
2024-08-29 15:11:42,604.43,20.77
2024-08-29 15:11:43,608.71,20.77
2024-08-29 15:11:44,607.86,20.77
2024-08-29 15:11:45,607.86,20.77
2024-08-29 15:11:46,604.43,20.77
2024-08-29 15:11:47,604.43,20.77
2024-08-29 15:11:48,606.14,20.77
2024-08-29 15:11:49,605.29,20.77
2024-08-29 15:11:50,603.57,20.77
2024-08-29 15:11:51,604.43,20.77
2024-08-29 15:11:52,605.29,20.77
2024-08-29 15:11:53,605.29,20.77
2024-08-29 15:11:54,603.57,20.77
2024-08-29 15:11:55,604.43,20.77
2024-08-29 15:11:56,604.43,20.77
2024-08-29 15:11:57,601.86,20.77
2024-08-29 15:11:58,604.43,20.77
2024-08-29 15:11:59,600.15,20.77
2024-08-29 15:12:00,603.57,20.77
2024-08-29 15:12:01,601.01,20.77
2024-08-29 15:12:02,598.44,20.77
2024-08-29 15:12:03,602.72,20.77
2024-08-29 15:12:04,595.88,20.77
2024-08-29 15:12:05,601.86,20.77
2024-08-29 15:12:06,597.59,20.77
2024-08-29 15:12:07,601.86,20.77
2024-08-29 15:12:08,601.01,20.77
2024-08-29 15:12:09,601.01,20.77
2024-08-29 15:12:10,596.74,20.77
2024-08-29 15:12:11,601.01,20.77
2024-08-29 15:12:12,600.15,20.77
2024-08-29 15:12:13,601.01,20.77
2024-08-29 15:12:14,601.01,20.77
2024-08-29 15:12:15,597.59,20.77
2024-08-29 15:12:16,594.18,20.77
2024-08-29 15:12:17,600.15,20.77
2024-08-29 15:12:18,600.15,20.77
2024-08-29 15:12:19,597.59,20.77
2024-08-29 15:12:20,594.18,20.77
2024-08-29 15:12:21,595.03,20.77
2024-08-29 15:12:22,597.59,20.77
2024-08-29 15:12:23,594.18,20.77
2024-08-29 15:12:24,597.59,20.77
2024-08-29 15:12:25,597.59,20.77
2024-08-29 15:12:26,593.33,20.77
2024-08-29 15:12:27,599.30,20.77
2024-08-29 15:12:28,592.47,20.77
2024-08-29 15:12:29,595.88,20.77
2024-08-29 15:12:30,593.33,20.77
2024-08-29 15:12:31,597.59,20.77
2024-08-29 15:12:32,596.74,20.77
2024-08-29 15:12:33,592.47,20.77
2024-08-29 15:12:34,593.33,20.77
2024-08-29 15:12:35,597.59,20.77
2024-08-29 15:12:36,595.88,20.77
2024-08-29 15:12:37,596.74,20.77
2024-08-29 15:12:38,596.74,20.77
2024-08-29 15:12:39,595.88,20.77
2024-08-29 15:12:40,594.18,20.77
2024-08-29 15:12:41,595.03,20.77
2024-08-29 15:12:42,596.74,20.77
2024-08-29 15:12:43,592.47,20.77
2024-08-29 15:12:44,592.47,20.77
2024-08-29 15:12:45,593.33,20.77
2024-08-29 15:12:46,594.18,20.77
2024-08-29 15:12:47,594.18,20.77
2024-08-29 15:12:48,594.18,20.77
2024-08-29 15:12:49,594.18,20.77
2024-08-29 15:12:50,594.18,20.77
2024-08-29 15:12:51,497.47,18.92
2024-08-29 15:12:52,222.85,12.62
2024-08-29 15:12:53,23.12,4.20
2024-08-29 15:12:54,20.13,4.20
2024-08-29 15:12:55,18.34,4.20
2024-08-29 15:12:56,17.14,4.20
2024-08-29 15:12:57,15.36,4.20
2024-08-29 15:12:58,14.76,4.20
2024-08-29 15:12:59,13.58,4.20
2024-08-29 15:13:00,12.39,4.20
2024-08-29 15:13:01,12.98,4.20
2024-08-29 15:13:02,12.39,4.20
