time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 12:14:50,225.20,1.66
2024-08-31 12:14:51,249.70,3.49
2024-08-31 12:14:52,272.45,5.24
2024-08-31 12:14:53,301.35,6.92
2024-08-31 12:14:54,329.29,8.63
2024-08-31 12:14:55,358.44,10.27
2024-08-31 12:14:56,390.39,11.89
2024-08-31 12:14:57,422.12,13.44
2024-08-31 12:14:58,448.05,14.97
2024-08-31 12:14:59,482.37,16.49
2024-08-31 12:15:00,514.00,17.93
2024-08-31 12:15:01,544.47,19.36
2024-08-31 12:15:02,567.83,20.38
2024-08-31 12:15:03,595.67,21.74
2024-08-31 12:15:04,591.43,22.17
2024-08-31 12:15:05,593.12,22.17
2024-08-31 12:15:06,589.73,22.17
2024-08-31 12:15:07,589.73,22.17
2024-08-31 12:15:08,588.04,22.17
2024-08-31 12:15:09,588.04,22.17
2024-08-31 12:15:10,587.20,22.17
2024-08-31 12:15:11,586.35,22.17
2024-08-31 12:15:12,586.35,22.17
2024-08-31 12:15:13,586.35,22.17
2024-08-31 12:15:14,582.97,22.17
2024-08-31 12:15:15,583.81,22.17
2024-08-31 12:15:16,584.66,22.17
2024-08-31 12:15:17,584.66,22.17
2024-08-31 12:15:18,583.81,22.17
2024-08-31 12:15:19,580.44,22.17
2024-08-31 12:15:20,583.81,22.17
2024-08-31 12:15:21,582.97,22.17
2024-08-31 12:15:22,582.97,22.17
2024-08-31 12:15:23,581.28,22.17
2024-08-31 12:15:24,581.28,22.17
2024-08-31 12:15:25,582.13,22.17
2024-08-31 12:15:26,581.28,22.17
2024-08-31 12:15:27,577.07,22.17
2024-08-31 12:15:28,577.91,22.17
2024-08-31 12:15:29,579.60,22.17
2024-08-31 12:15:30,579.60,22.17
2024-08-31 12:15:31,579.60,22.17
2024-08-31 12:15:32,579.60,22.17
2024-08-31 12:15:33,579.60,22.17
2024-08-31 12:15:34,578.75,22.17
2024-08-31 12:15:35,579.60,22.17
2024-08-31 12:15:36,579.60,22.17
2024-08-31 12:15:37,578.75,22.17
2024-08-31 12:15:38,576.23,22.17
2024-08-31 12:15:39,577.91,22.17
2024-08-31 12:15:40,578.75,22.17
2024-08-31 12:15:41,574.54,22.17
2024-08-31 12:15:42,577.91,22.17
2024-08-31 12:15:43,577.07,22.17
2024-08-31 12:15:44,577.91,22.17
2024-08-31 12:15:45,572.86,22.17
2024-08-31 12:15:46,572.86,22.17
2024-08-31 12:15:47,577.91,22.17
2024-08-31 12:15:48,575.38,22.17
2024-08-31 12:15:49,577.91,22.17
2024-08-31 12:15:50,577.07,22.17
2024-08-31 12:15:51,576.23,22.17
2024-08-31 12:15:52,577.07,22.17
2024-08-31 12:15:53,572.86,22.17
2024-08-31 12:15:54,575.38,22.17
2024-08-31 12:15:55,572.02,22.17
2024-08-31 12:15:56,574.54,22.17
2024-08-31 12:15:57,575.38,22.17
2024-08-31 12:15:58,572.02,22.17
2024-08-31 12:15:59,573.70,22.17
2024-08-31 12:16:00,572.02,22.17
2024-08-31 12:16:01,572.02,22.17
2024-08-31 12:16:02,572.02,22.17
2024-08-31 12:16:03,573.70,22.17
2024-08-31 12:16:04,572.02,22.17
2024-08-31 12:16:05,574.54,22.17
2024-08-31 12:16:06,572.02,22.17
2024-08-31 12:16:07,573.70,22.17
2024-08-31 12:16:08,572.02,22.17
2024-08-31 12:16:09,573.70,22.17
2024-08-31 12:16:10,569.50,22.17
2024-08-31 12:16:11,573.70,22.17
2024-08-31 12:16:12,572.02,22.17
2024-08-31 12:16:13,571.18,22.17
2024-08-31 12:16:14,572.02,22.17
2024-08-31 12:16:15,569.50,22.17
2024-08-31 12:16:16,493.67,21.54
2024-08-31 12:16:17,223.81,16.99
2024-08-31 12:16:18,31.92,11.37
2024-08-31 12:16:19,29.53,11.37
2024-08-31 12:16:20,27.74,11.37
2024-08-31 12:16:21,26.55,11.37
2024-08-31 12:16:22,25.36,11.37
2024-08-31 12:16:23,25.36,11.37
2024-08-31 12:16:24,24.17,11.37
2024-08-31 12:16:25,24.76,11.37
2024-08-31 12:16:26,23.58,11.37
2024-08-31 12:16:27,23.58,11.37
