time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 18:11:57,602.34,24.86
2024-09-08 18:11:58,602.34,24.86
2024-09-08 18:11:59,600.56,24.86
2024-09-08 18:12:00,600.56,24.86
2024-09-08 18:12:01,599.67,24.86
2024-09-08 18:12:02,601.45,24.86
2024-09-08 18:12:03,596.99,24.86
2024-09-08 18:12:04,600.56,24.86
2024-09-08 18:12:05,602.34,24.86
2024-09-08 18:12:06,602.34,24.86
2024-09-08 18:12:07,596.10,24.86
2024-09-08 18:12:08,598.77,24.86
2024-09-08 18:12:09,602.34,24.86
2024-09-08 18:12:10,601.45,24.86
2024-09-08 18:12:11,596.10,24.86
2024-09-08 18:12:12,602.34,24.86
2024-09-08 18:12:13,598.77,24.86
2024-09-08 18:12:14,598.77,24.86
2024-09-08 18:12:15,601.45,24.86
2024-09-08 18:12:16,597.88,24.86
2024-09-08 18:12:17,601.45,24.86
2024-09-08 18:12:18,601.45,24.86
2024-09-08 18:12:19,598.77,24.86
2024-09-08 18:12:20,598.77,24.86
2024-09-08 18:12:21,598.77,24.86
2024-09-08 18:12:22,594.32,24.86
2024-09-08 18:12:23,599.67,24.86
2024-09-08 18:12:24,597.88,24.86
2024-09-08 18:12:25,600.56,24.86
2024-09-08 18:12:26,601.45,24.86
2024-09-08 18:12:27,595.21,24.86
2024-09-08 18:12:28,596.10,24.86
2024-09-08 18:12:29,598.77,24.86
2024-09-08 18:12:30,599.67,24.86
2024-09-08 18:12:31,600.56,24.86
2024-09-08 18:12:32,594.32,24.86
2024-09-08 18:12:33,596.99,24.86
2024-09-08 18:12:34,592.55,24.86
2024-09-08 18:12:35,598.77,24.86
2024-09-08 18:12:36,592.55,24.86
2024-09-08 18:12:37,597.88,24.86
2024-09-08 18:12:38,593.43,24.86
2024-09-08 18:12:39,597.88,24.86
2024-09-08 18:12:40,597.88,24.86
2024-09-08 18:12:41,595.21,24.86
2024-09-08 18:12:42,595.21,24.86
2024-09-08 18:12:43,595.21,24.86
2024-09-08 18:12:44,596.10,24.86
2024-09-08 18:12:45,596.10,24.86
2024-09-08 18:12:46,597.88,24.86
2024-09-08 18:12:47,593.43,24.86
2024-09-08 18:12:48,596.10,24.86
2024-09-08 18:12:49,596.10,24.86
2024-09-08 18:12:50,595.21,24.86
2024-09-08 18:12:51,591.66,24.86
2024-09-08 18:12:52,595.21,24.86
2024-09-08 18:12:53,596.10,24.86
2024-09-08 18:12:54,591.66,24.86
2024-09-08 18:12:55,590.77,24.86
2024-09-08 18:12:56,591.66,24.86
2024-09-08 18:12:57,593.43,24.86
2024-09-08 18:12:58,595.21,24.86
2024-09-08 18:12:59,592.55,24.86
2024-09-08 18:13:00,594.32,24.86
2024-09-08 18:13:01,592.55,24.86
2024-09-08 18:13:02,589.88,24.86
2024-09-08 18:13:03,590.77,24.86
2024-09-08 18:13:04,593.43,24.86
2024-09-08 18:13:05,591.66,24.86
2024-09-08 18:13:06,591.66,24.86
2024-09-08 18:13:07,595.21,24.86
2024-09-08 18:13:08,595.21,24.86
2024-09-08 18:13:09,547.64,24.82
2024-09-08 18:13:10,473.81,23.45
2024-09-08 18:13:11,258.27,20.38
2024-09-08 18:13:12,-14.12,14.05
2024-09-08 18:13:13,-82.86,9.53
2024-09-08 18:13:14,-82.26,9.53
2024-09-08 18:13:15,-82.86,9.53
2024-09-08 18:13:16,-84.05,9.53
2024-09-08 18:13:17,-84.64,9.53
2024-09-08 18:13:18,-84.05,9.53
2024-09-08 18:13:19,-85.24,9.53
2024-09-08 18:13:20,-85.24,9.53
2024-09-08 18:13:21,-85.24,9.53
2024-09-08 18:13:22,-85.24,9.53
