time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 21:27:11,217.67,1.71
2024-08-30 21:27:12,253.55,3.49
2024-08-30 21:27:13,288.88,5.19
2024-08-30 21:27:14,323.54,6.81
2024-08-30 21:27:15,362.68,8.42
2024-08-30 21:27:16,401.96,9.90
2024-08-30 21:27:17,437.44,11.32
2024-08-30 21:27:18,474.39,12.72
2024-08-30 21:27:19,507.20,14.00
2024-08-30 21:27:20,547.95,15.28
2024-08-30 21:27:21,583.64,16.43
2024-08-30 21:27:22,619.07,17.58
2024-08-30 21:27:23,657.66,18.67
2024-08-30 21:27:24,662.86,19.51
2024-08-30 21:27:25,674.15,19.90
2024-08-30 21:27:26,667.20,19.90
2024-08-30 21:27:27,665.46,19.90
2024-08-30 21:27:28,666.33,19.90
2024-08-30 21:27:29,665.46,19.90
2024-08-30 21:27:30,663.73,19.90
2024-08-30 21:27:31,657.66,19.90
2024-08-30 21:27:32,661.13,19.90
2024-08-30 21:27:33,660.26,19.90
2024-08-30 21:27:34,659.39,19.90
2024-08-30 21:27:35,654.21,19.90
2024-08-30 21:27:36,655.07,19.90
2024-08-30 21:27:37,656.80,19.90
2024-08-30 21:27:38,655.93,19.90
2024-08-30 21:27:39,655.93,19.90
2024-08-30 21:27:40,653.34,19.90
2024-08-30 21:27:41,655.07,19.90
2024-08-30 21:27:42,654.21,19.90
2024-08-30 21:27:43,652.48,19.90
2024-08-30 21:27:44,649.03,19.90
2024-08-30 21:27:45,653.34,19.90
2024-08-30 21:27:46,652.48,19.90
2024-08-30 21:27:47,652.48,19.90
2024-08-30 21:27:48,649.89,19.90
2024-08-30 21:27:49,651.62,19.90
2024-08-30 21:27:50,649.89,19.90
2024-08-30 21:27:51,645.59,19.90
2024-08-30 21:27:52,651.62,19.90
2024-08-30 21:27:53,650.75,19.90
2024-08-30 21:27:54,643.87,19.90
2024-08-30 21:27:55,646.45,19.90
2024-08-30 21:27:56,649.03,19.90
2024-08-30 21:27:57,649.03,19.90
2024-08-30 21:27:58,649.89,19.90
2024-08-30 21:27:59,649.03,19.90
2024-08-30 21:28:00,649.03,19.90
2024-08-30 21:28:01,643.87,19.90
2024-08-30 21:28:02,649.03,19.90
2024-08-30 21:28:03,649.03,19.90
2024-08-30 21:28:04,645.59,19.90
2024-08-30 21:28:05,643.87,19.90
2024-08-30 21:28:06,646.45,19.90
2024-08-30 21:28:07,646.45,19.90
2024-08-30 21:28:08,645.59,19.90
2024-08-30 21:28:09,645.59,19.90
2024-08-30 21:28:10,640.43,19.90
2024-08-30 21:28:11,643.01,19.90
2024-08-30 21:28:12,646.45,19.90
2024-08-30 21:28:13,645.59,19.90
2024-08-30 21:28:14,645.59,19.90
2024-08-30 21:28:15,645.59,19.90
2024-08-30 21:28:16,643.87,19.90
2024-08-30 21:28:17,645.59,19.90
2024-08-30 21:28:18,644.73,19.90
2024-08-30 21:28:19,645.59,19.90
2024-08-30 21:28:20,643.87,19.90
2024-08-30 21:28:21,643.01,19.90
2024-08-30 21:28:22,643.87,19.90
2024-08-30 21:28:23,641.29,19.90
2024-08-30 21:28:24,643.87,19.90
2024-08-30 21:28:25,642.15,19.90
2024-08-30 21:28:26,644.73,19.90
2024-08-30 21:28:27,643.01,19.90
2024-08-30 21:28:28,642.15,19.90
2024-08-30 21:28:29,643.01,19.90
2024-08-30 21:28:30,644.73,19.90
2024-08-30 21:28:31,643.01,19.90
2024-08-30 21:28:32,638.71,19.90
2024-08-30 21:28:33,639.57,19.90
2024-08-30 21:28:34,643.01,19.90
2024-08-30 21:28:35,642.15,19.90
2024-08-30 21:28:36,643.87,19.90
2024-08-30 21:28:37,641.29,19.90
2024-08-30 21:28:38,643.01,19.90
2024-08-30 21:28:39,641.29,19.90
2024-08-30 21:28:40,643.01,19.90
2024-08-30 21:28:41,641.29,19.90
2024-08-30 21:28:42,642.15,19.90
2024-08-30 21:28:43,642.15,19.90
2024-08-30 21:28:44,638.71,19.90
2024-08-30 21:28:45,642.15,19.90
2024-08-30 21:28:46,642.15,19.90
2024-08-30 21:28:47,641.29,19.90
2024-08-30 21:28:48,641.29,19.90
2024-08-30 21:28:49,642.15,19.90
2024-08-30 21:28:50,640.43,19.90
2024-08-30 21:28:51,642.15,19.90
2024-08-30 21:28:52,642.15,19.90
2024-08-30 21:28:53,641.29,19.90
2024-08-30 21:28:54,638.71,19.90
2024-08-30 21:28:55,637.00,19.90
2024-08-30 21:28:56,642.15,19.90
2024-08-30 21:28:57,642.15,19.90
2024-08-30 21:28:58,642.15,19.90
2024-08-30 21:28:59,640.43,19.90
2024-08-30 21:29:00,623.33,19.80
2024-08-30 21:29:01,599.60,19.65
2024-08-30 21:29:02,557.02,18.77
2024-08-30 21:29:03,512.86,18.08
2024-08-30 21:29:04,439.00,17.04
2024-08-30 21:29:05,316.99,15.38
2024-08-30 21:29:06,149.17,12.77
2024-08-30 21:29:07,45.36,9.80
2024-08-30 21:29:08,44.76,9.80
2024-08-30 21:29:09,43.58,9.80
2024-08-30 21:29:10,42.98,9.80
2024-08-30 21:29:11,42.98,9.80
2024-08-30 21:29:12,42.39,9.80
2024-08-30 21:29:13,41.80,9.80
2024-08-30 21:29:14,42.39,9.80
2024-08-30 21:29:15,41.80,9.80
2024-08-30 21:29:16,41.20,9.80
