time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 18:12:46,140.41,1.60
2024-09-09 18:12:47,171.07,3.27
2024-09-09 18:12:48,200.86,4.91
2024-09-09 18:12:49,232.68,6.49
2024-09-09 18:12:50,268.15,8.10
2024-09-09 18:12:51,299.67,9.59
2024-09-09 18:12:52,327.00,11.11
2024-09-09 18:12:53,363.53,12.56
2024-09-09 18:12:54,334.89,12.77
2024-09-09 18:12:55,365.13,12.93
2024-09-09 18:12:56,411.38,14.36
2024-09-09 18:12:57,444.45,15.78
2024-09-09 18:12:58,472.97,17.19
2024-09-09 18:12:59,516.45,18.52
2024-09-09 18:13:00,539.80,19.85
2024-09-09 18:13:01,581.02,21.16
2024-09-09 18:13:02,616.66,22.41
2024-09-09 18:13:03,588.99,23.26
2024-09-09 18:13:04,650.99,23.88
2024-09-09 18:13:05,657.37,24.39
2024-09-09 18:13:06,618.45,24.44
2024-09-09 18:13:07,615.76,24.44
2024-09-09 18:13:08,613.97,24.44
2024-09-09 18:13:09,613.97,24.44
2024-09-09 18:13:10,612.18,24.44
2024-09-09 18:13:11,610.38,24.44
2024-09-09 18:13:12,610.38,24.44
2024-09-09 18:13:13,609.49,24.44
2024-09-09 18:13:14,605.02,24.44
2024-09-09 18:13:15,605.02,24.44
2024-09-09 18:13:16,599.67,24.44
2024-09-09 18:13:17,606.81,24.44
2024-09-09 18:13:18,602.34,24.44
2024-09-09 18:13:19,604.13,24.44
2024-09-09 18:13:20,602.34,24.44
2024-09-09 18:13:21,596.99,24.44
2024-09-09 18:13:22,602.34,24.44
2024-09-09 18:13:23,602.34,24.44
2024-09-09 18:13:24,597.88,24.44
2024-09-09 18:13:25,596.99,24.44
2024-09-09 18:13:26,598.77,24.44
2024-09-09 18:13:27,596.10,24.44
2024-09-09 18:13:28,592.55,24.44
2024-09-09 18:13:29,597.88,24.44
2024-09-09 18:13:30,593.43,24.44
2024-09-09 18:13:31,595.21,24.44
2024-09-09 18:13:32,596.10,24.44
2024-09-09 18:13:33,595.21,24.44
2024-09-09 18:13:34,590.77,24.44
2024-09-09 18:13:35,595.21,24.44
2024-09-09 18:13:36,591.66,24.44
2024-09-09 18:13:37,592.55,24.44
2024-09-09 18:13:38,593.43,24.44
2024-09-09 18:13:39,589.88,24.44
2024-09-09 18:13:40,590.77,24.44
2024-09-09 18:13:41,590.77,24.44
2024-09-09 18:13:42,593.43,24.44
2024-09-09 18:13:43,591.66,24.44
2024-09-09 18:13:44,588.11,24.44
2024-09-09 18:13:45,588.99,24.44
2024-09-09 18:13:46,588.99,24.44
2024-09-09 18:13:47,590.77,24.44
2024-09-09 18:13:48,588.11,24.44
2024-09-09 18:13:49,588.11,24.44
2024-09-09 18:13:50,585.45,24.44
2024-09-09 18:13:51,586.33,24.44
2024-09-09 18:13:52,583.68,24.44
2024-09-09 18:13:53,587.22,24.44
2024-09-09 18:13:54,584.56,24.44
2024-09-09 18:13:55,584.56,24.44
2024-09-09 18:13:56,583.68,24.44
2024-09-09 18:13:57,580.14,24.44
2024-09-09 18:13:58,586.33,24.44
2024-09-09 18:13:59,581.02,24.44
2024-09-09 18:14:00,584.56,24.44
2024-09-09 18:14:01,584.56,24.44
2024-09-09 18:14:02,304.33,21.35
2024-09-09 18:14:03,1.14,13.54
2024-09-09 18:14:04,-69.07,6.92
2024-09-09 18:14:05,-70.28,6.92
2024-09-09 18:14:06,-68.47,6.92
2024-09-09 18:14:07,-67.86,6.92
2024-09-09 18:14:08,-69.07,6.92
2024-09-09 18:14:09,-69.07,6.92
2024-09-09 18:14:10,-71.48,6.92
2024-09-09 18:14:11,-72.08,6.92
2024-09-09 18:14:12,-73.28,6.92
2024-09-09 18:14:13,-75.68,6.92
