time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 09:11:36,210.87,1.77
2024-08-31 09:11:37,245.89,3.54
2024-08-31 09:11:38,283.17,5.29
2024-08-31 09:11:39,321.35,6.92
2024-08-31 09:11:40,358.95,8.52
2024-08-31 09:11:41,400.44,10.06
2024-08-31 09:11:42,439.00,11.53
2024-08-31 09:11:43,479.16,12.93
2024-08-31 09:11:44,525.03,14.26
2024-08-31 09:11:45,563.64,15.58
2024-08-31 09:11:46,608.89,16.84
2024-08-31 09:11:47,636.14,17.98
2024-08-31 09:11:48,626.74,17.98
2024-08-31 09:11:49,624.18,17.98
2024-08-31 09:11:50,618.22,17.98
2024-08-31 09:11:51,620.77,17.98
2024-08-31 09:11:52,617.37,17.98
2024-08-31 09:11:53,618.22,17.98
2024-08-31 09:11:54,618.22,17.98
2024-08-31 09:11:55,617.37,17.98
2024-08-31 09:11:56,617.37,17.98
2024-08-31 09:11:57,612.28,17.98
2024-08-31 09:11:58,612.28,17.98
2024-08-31 09:11:59,614.82,17.98
2024-08-31 09:12:00,614.82,17.98
2024-08-31 09:12:01,608.04,17.98
2024-08-31 09:12:02,611.43,17.98
2024-08-31 09:12:03,613.12,17.98
2024-08-31 09:12:04,613.12,17.98
2024-08-31 09:12:05,612.28,17.98
2024-08-31 09:12:06,610.58,17.98
2024-08-31 09:12:07,611.43,17.98
2024-08-31 09:12:08,610.58,17.98
2024-08-31 09:12:09,610.58,17.98
2024-08-31 09:12:10,609.73,17.98
2024-08-31 09:12:11,610.58,17.98
2024-08-31 09:12:12,611.43,17.98
2024-08-31 09:12:13,609.73,17.98
2024-08-31 09:12:14,606.35,17.98
2024-08-31 09:12:15,609.73,17.98
2024-08-31 09:12:16,608.89,17.98
2024-08-31 09:12:17,605.50,17.98
2024-08-31 09:12:18,609.73,17.98
2024-08-31 09:12:19,609.73,17.98
2024-08-31 09:12:20,609.73,17.98
2024-08-31 09:12:21,608.89,17.98
2024-08-31 09:12:22,604.66,17.98
2024-08-31 09:12:23,604.66,17.98
2024-08-31 09:12:24,608.89,17.98
2024-08-31 09:12:25,607.20,17.98
2024-08-31 09:12:26,608.89,17.98
2024-08-31 09:12:27,606.35,17.98
2024-08-31 09:12:28,603.81,17.98
2024-08-31 09:12:29,607.20,17.98
2024-08-31 09:12:30,606.35,17.98
2024-08-31 09:12:31,602.97,17.98
2024-08-31 09:12:32,607.20,17.98
2024-08-31 09:12:33,605.50,17.98
2024-08-31 09:12:34,604.66,17.98
2024-08-31 09:12:35,605.50,17.98
2024-08-31 09:12:36,606.35,17.98
2024-08-31 09:12:37,606.35,17.98
2024-08-31 09:12:38,606.35,17.98
2024-08-31 09:12:39,606.35,17.98
2024-08-31 09:12:40,606.35,17.98
2024-08-31 09:12:41,606.35,17.98
2024-08-31 09:12:42,605.50,17.98
2024-08-31 09:12:43,602.13,17.98
2024-08-31 09:12:44,602.97,17.98
2024-08-31 09:12:45,605.50,17.98
2024-08-31 09:12:46,602.97,17.98
2024-08-31 09:12:47,605.50,17.98
2024-08-31 09:12:48,603.81,17.98
2024-08-31 09:12:49,604.66,17.98
2024-08-31 09:12:50,605.50,17.98
2024-08-31 09:12:51,602.97,17.98
2024-08-31 09:12:52,604.66,17.98
2024-08-31 09:12:53,599.60,17.98
2024-08-31 09:12:54,603.81,17.98
2024-08-31 09:12:55,603.81,17.98
2024-08-31 09:12:56,603.81,17.98
2024-08-31 09:12:57,600.44,17.98
2024-08-31 09:12:58,602.13,17.98
2024-08-31 09:12:59,602.13,17.98
2024-08-31 09:13:00,603.81,17.98
2024-08-31 09:13:01,602.13,17.98
2024-08-31 09:13:02,598.75,17.98
2024-08-31 09:13:03,599.60,17.98
2024-08-31 09:13:04,602.97,17.98
2024-08-31 09:13:05,602.97,17.98
2024-08-31 09:13:06,599.60,17.98
2024-08-31 09:13:07,603.81,17.98
2024-08-31 09:13:08,602.97,17.98
2024-08-31 09:13:09,602.97,17.98
2024-08-31 09:13:10,602.97,17.98
2024-08-31 09:13:11,602.97,17.98
2024-08-31 09:13:12,602.97,17.98
2024-08-31 09:13:13,602.97,17.98
2024-08-31 09:13:14,599.60,17.98
2024-08-31 09:13:15,596.23,17.98
2024-08-31 09:13:16,599.60,17.98
2024-08-31 09:13:17,601.28,17.98
2024-08-31 09:13:18,602.13,17.98
2024-08-31 09:13:19,602.13,17.98
2024-08-31 09:13:20,596.23,17.98
2024-08-31 09:13:21,602.13,17.98
2024-08-31 09:13:22,602.13,17.98
2024-08-31 09:13:23,600.44,17.98
2024-08-31 09:13:24,602.13,17.98
2024-08-31 09:13:25,601.28,17.98
2024-08-31 09:13:26,600.44,17.98
2024-08-31 09:13:27,598.75,17.98
2024-08-31 09:13:28,599.60,17.98
2024-08-31 09:13:29,600.44,17.98
2024-08-31 09:13:30,599.60,17.98
2024-08-31 09:13:31,601.28,17.98
2024-08-31 09:13:32,602.13,17.98
2024-08-31 09:13:33,601.28,17.98
2024-08-31 09:13:34,600.44,17.98
2024-08-31 09:13:35,601.28,17.98
2024-08-31 09:13:36,601.28,17.98
2024-08-31 09:13:37,601.28,17.98
2024-08-31 09:13:38,595.38,17.98
2024-08-31 09:13:39,600.44,17.98
2024-08-31 09:13:40,599.60,17.98
2024-08-31 09:13:41,597.07,17.98
2024-08-31 09:13:42,601.28,17.98
2024-08-31 09:13:43,601.28,17.98
2024-08-31 09:13:44,597.91,17.98
2024-08-31 09:13:45,596.23,17.98
2024-08-31 09:13:46,600.44,17.98
2024-08-31 09:13:47,596.23,17.98
2024-08-31 09:13:48,596.23,17.98
2024-08-31 09:13:49,597.07,17.98
2024-08-31 09:13:50,599.60,17.98
2024-08-31 09:13:51,596.23,17.98
2024-08-31 09:13:52,596.23,17.98
2024-08-31 09:13:53,596.23,17.98
2024-08-31 09:13:54,599.60,17.98
2024-08-31 09:13:55,599.60,17.98
2024-08-31 09:13:56,599.60,17.98
2024-08-31 09:13:57,599.60,17.98
2024-08-31 09:13:58,595.38,17.98
2024-08-31 09:13:59,599.60,17.98
2024-08-31 09:14:00,599.60,17.98
2024-08-31 09:14:01,599.60,17.98
2024-08-31 09:14:02,599.60,17.98
2024-08-31 09:14:03,599.60,17.98
2024-08-31 09:14:04,599.60,17.98
2024-08-31 09:14:05,599.60,17.98
2024-08-31 09:14:06,598.75,17.98
2024-08-31 09:14:07,597.07,17.98
2024-08-31 09:14:08,598.75,17.98
2024-08-31 09:14:09,580.29,17.88
2024-08-31 09:14:10,418.85,15.12
2024-08-31 09:14:11,221.77,9.90
2024-08-31 09:14:12,47.74,4.37
2024-08-31 09:14:13,45.36,4.37
2024-08-31 09:14:14,44.17,4.37
2024-08-31 09:14:15,43.58,4.37
2024-08-31 09:14:16,42.98,4.37
2024-08-31 09:14:17,42.39,4.37
2024-08-31 09:14:18,40.61,4.37
2024-08-31 09:14:19,40.61,4.37
2024-08-31 09:14:20,41.20,4.37
2024-08-31 09:14:21,41.20,4.37
