time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 09:44:28,160.34,1.60
2024-08-29 09:44:29,193.94,3.32
2024-08-29 09:44:30,241.35,4.97
2024-08-29 09:44:31,287.17,6.60
2024-08-29 09:44:32,334.99,8.15
2024-08-29 09:44:33,387.26,9.69
2024-08-29 09:44:34,440.15,11.21
2024-08-29 09:44:35,490.29,12.67
2024-08-29 09:44:36,531.43,14.00
2024-08-29 09:44:37,559.57,15.22
2024-08-29 09:44:38,601.13,15.68
2024-08-29 09:44:39,630.14,16.69
2024-08-29 09:44:40,655.91,17.24
2024-08-29 09:44:41,675.65,17.68
2024-08-29 09:44:42,652.34,17.88
2024-08-29 09:44:43,647.88,17.88
2024-08-29 09:44:44,640.77,17.88
2024-08-29 09:44:45,646.10,17.88
2024-08-29 09:44:46,645.21,17.88
2024-08-29 09:44:47,638.11,17.88
2024-08-29 09:44:48,638.11,17.88
2024-08-29 09:44:49,638.11,17.88
2024-08-29 09:44:50,638.11,17.88
2024-08-29 09:44:51,640.77,17.88
2024-08-29 09:44:52,638.99,17.88
2024-08-29 09:44:53,638.11,17.88
2024-08-29 09:44:54,638.11,17.88
2024-08-29 09:44:55,637.22,17.88
2024-08-29 09:44:56,637.22,17.88
2024-08-29 09:44:57,635.45,17.88
2024-08-29 09:44:58,635.45,17.88
2024-08-29 09:44:59,631.90,17.88
2024-08-29 09:45:00,631.90,17.88
2024-08-29 09:45:01,634.56,17.88
2024-08-29 09:45:02,633.68,17.88
2024-08-29 09:45:03,633.68,17.88
2024-08-29 09:45:04,631.02,17.88
2024-08-29 09:45:05,631.02,17.88
2024-08-29 09:45:06,626.60,17.88
2024-08-29 09:45:07,631.90,17.88
2024-08-29 09:45:08,631.90,17.88
2024-08-29 09:45:09,631.90,17.88
2024-08-29 09:45:10,630.14,17.88
2024-08-29 09:45:11,626.60,17.88
2024-08-29 09:45:12,628.37,17.88
2024-08-29 09:45:13,625.72,17.88
2024-08-29 09:45:14,624.84,17.88
2024-08-29 09:45:15,627.48,17.88
2024-08-29 09:45:16,628.37,17.88
2024-08-29 09:45:17,629.25,17.88
2024-08-29 09:45:18,630.14,17.88
2024-08-29 09:45:19,629.25,17.88
2024-08-29 09:45:20,628.37,17.88
2024-08-29 09:45:21,628.37,17.88
2024-08-29 09:45:22,623.95,17.88
2024-08-29 09:45:23,629.25,17.88
2024-08-29 09:45:24,626.60,17.88
2024-08-29 09:45:25,624.84,17.88
2024-08-29 09:45:26,625.72,17.88
2024-08-29 09:45:27,628.37,17.88
2024-08-29 09:45:28,623.07,17.88
2024-08-29 09:45:29,626.60,17.88
2024-08-29 09:45:30,626.60,17.88
2024-08-29 09:45:31,626.60,17.88
2024-08-29 09:45:32,621.31,17.88
2024-08-29 09:45:33,625.72,17.88
2024-08-29 09:45:34,622.19,17.88
2024-08-29 09:45:35,626.60,17.88
2024-08-29 09:45:36,624.84,17.88
2024-08-29 09:45:37,624.84,17.88
2024-08-29 09:45:38,622.19,17.88
2024-08-29 09:45:39,623.07,17.88
2024-08-29 09:45:40,626.60,17.88
2024-08-29 09:45:41,624.84,17.88
2024-08-29 09:45:42,624.84,17.88
2024-08-29 09:45:43,624.84,17.88
2024-08-29 09:45:44,623.95,17.88
2024-08-29 09:45:45,622.19,17.88
2024-08-29 09:45:46,620.43,17.88
2024-08-29 09:45:47,624.84,17.88
2024-08-29 09:45:48,620.43,17.88
2024-08-29 09:45:49,623.07,17.88
2024-08-29 09:45:50,624.84,17.88
2024-08-29 09:45:51,619.55,17.88
2024-08-29 09:45:52,621.31,17.88
2024-08-29 09:45:53,624.84,17.88
2024-08-29 09:45:54,623.07,17.88
2024-08-29 09:45:55,623.07,17.88
2024-08-29 09:45:56,624.84,17.88
2024-08-29 09:45:57,619.55,17.88
2024-08-29 09:45:58,616.03,17.88
2024-08-29 09:45:59,623.07,17.88
2024-08-29 09:46:00,623.95,17.88
2024-08-29 09:46:01,619.55,17.88
2024-08-29 09:46:02,623.07,17.88
2024-08-29 09:46:03,624.84,17.88
2024-08-29 09:46:04,623.07,17.88
2024-08-29 09:46:05,617.79,17.88
2024-08-29 09:46:06,618.67,17.88
2024-08-29 09:46:07,620.43,17.88
2024-08-29 09:46:08,624.84,17.88
2024-08-29 09:46:09,624.84,17.88
2024-08-29 09:46:10,625.72,17.88
2024-08-29 09:46:11,619.55,17.88
2024-08-29 09:46:12,618.67,17.88
2024-08-29 09:46:13,623.07,17.88
2024-08-29 09:46:14,624.84,17.88
2024-08-29 09:46:15,623.95,17.88
2024-08-29 09:46:16,624.84,17.88
2024-08-29 09:46:17,624.84,17.88
2024-08-29 09:46:18,624.84,17.88
2024-08-29 09:46:19,619.55,17.88
2024-08-29 09:46:20,624.84,17.88
2024-08-29 09:46:21,623.07,17.88
2024-08-29 09:46:22,624.84,17.88
2024-08-29 09:46:23,623.95,17.88
2024-08-29 09:46:24,622.19,17.88
2024-08-29 09:46:25,623.07,17.88
2024-08-29 09:46:26,623.07,17.88
2024-08-29 09:46:27,622.19,17.88
2024-08-29 09:46:28,623.07,17.88
2024-08-29 09:46:29,624.84,17.88
2024-08-29 09:46:30,622.19,17.88
2024-08-29 09:46:31,623.95,17.88
2024-08-29 09:46:32,623.07,17.88
2024-08-29 09:46:33,621.31,17.88
2024-08-29 09:46:34,624.84,17.88
2024-08-29 09:46:35,624.84,17.88
2024-08-29 09:46:36,619.55,17.88
2024-08-29 09:46:37,623.07,17.88
2024-08-29 09:46:38,619.55,17.88
2024-08-29 09:46:39,623.95,17.88
2024-08-29 09:46:40,621.31,17.88
2024-08-29 09:46:41,623.07,17.88
2024-08-29 09:46:42,621.31,17.88
2024-08-29 09:46:43,625.72,17.88
2024-08-29 09:46:44,623.95,17.88
2024-08-29 09:46:45,623.07,17.88
2024-08-29 09:46:46,623.95,17.88
2024-08-29 09:46:47,624.84,17.88
2024-08-29 09:46:48,624.84,17.88
2024-08-29 09:46:49,624.84,17.88
2024-08-29 09:46:50,625.72,17.88
2024-08-29 09:46:51,624.84,17.88
2024-08-29 09:46:52,623.07,17.88
2024-08-29 09:46:53,626.60,17.88
2024-08-29 09:46:54,625.72,17.88
2024-08-29 09:46:55,624.84,17.88
2024-08-29 09:46:56,626.60,17.88
2024-08-29 09:46:57,625.72,17.88
2024-08-29 09:46:58,622.19,17.88
2024-08-29 09:46:59,626.60,17.88
2024-08-29 09:47:00,623.07,17.88
2024-08-29 09:47:01,623.07,17.88
2024-08-29 09:47:02,626.60,17.88
2024-08-29 09:47:03,625.72,17.88
2024-08-29 09:47:04,623.07,17.88
2024-08-29 09:47:05,626.60,17.88
2024-08-29 09:47:06,619.55,17.88
2024-08-29 09:47:07,621.31,17.88
2024-08-29 09:47:08,624.84,17.88
2024-08-29 09:47:09,627.48,17.88
2024-08-29 09:47:10,626.60,17.88
2024-08-29 09:47:11,626.60,17.88
2024-08-29 09:47:12,628.37,17.88
2024-08-29 09:47:13,623.07,17.88
2024-08-29 09:47:14,623.95,17.88
2024-08-29 09:47:15,627.48,17.88
2024-08-29 09:47:16,624.84,17.88
2024-08-29 09:47:17,628.37,17.88
2024-08-29 09:47:18,627.48,17.88
2024-08-29 09:47:19,625.72,17.88
2024-08-29 09:47:20,627.48,17.88
2024-08-29 09:47:21,628.37,17.88
2024-08-29 09:47:22,629.25,17.88
2024-08-29 09:47:23,627.48,17.88
2024-08-29 09:47:24,628.37,17.88
2024-08-29 09:47:25,626.60,17.88
2024-08-29 09:47:26,624.84,17.88
2024-08-29 09:47:27,625.72,17.88
2024-08-29 09:47:28,626.60,17.88
2024-08-29 09:47:29,626.60,17.88
2024-08-29 09:47:30,627.48,17.88
2024-08-29 09:47:31,627.48,17.88
2024-08-29 09:47:32,627.48,17.88
2024-08-29 09:47:33,627.48,17.88
2024-08-29 09:47:34,624.84,17.88
2024-08-29 09:47:35,629.25,17.88
2024-08-29 09:47:36,627.48,17.88
2024-08-29 09:47:37,629.25,17.88
2024-08-29 09:47:38,630.14,17.88
2024-08-29 09:47:39,623.07,17.88
2024-08-29 09:47:40,624.84,17.88
2024-08-29 09:47:41,623.07,17.88
2024-08-29 09:47:42,628.37,17.88
2024-08-29 09:47:43,624.84,17.88
2024-08-29 09:47:44,630.14,17.88
2024-08-29 09:47:45,627.48,17.88
2024-08-29 09:47:46,626.60,17.88
2024-08-29 09:47:47,630.14,17.88
2024-08-29 09:47:48,629.25,17.88
2024-08-29 09:47:49,630.14,17.88
2024-08-29 09:47:50,630.14,17.88
2024-08-29 09:47:51,623.07,17.88
2024-08-29 09:47:52,630.14,17.88
2024-08-29 09:47:53,626.60,17.88
2024-08-29 09:47:54,628.37,17.88
2024-08-29 09:47:55,625.72,17.88
2024-08-29 09:47:56,630.14,17.88
2024-08-29 09:47:57,630.14,17.88
2024-08-29 09:47:58,630.14,17.88
2024-08-29 09:47:59,630.14,17.88
2024-08-29 09:48:00,627.48,17.88
2024-08-29 09:48:01,631.90,17.88
2024-08-29 09:48:02,630.14,17.88
2024-08-29 09:48:03,631.02,17.88
2024-08-29 09:48:04,630.14,17.88
2024-08-29 09:48:05,632.79,17.88
2024-08-29 09:48:06,627.48,17.88
2024-08-29 09:48:07,627.48,17.88
2024-08-29 09:48:08,630.14,17.88
2024-08-29 09:48:09,629.25,17.88
2024-08-29 09:48:10,630.14,17.88
2024-08-29 09:48:11,631.02,17.88
2024-08-29 09:48:12,631.90,17.88
2024-08-29 09:48:13,628.37,17.88
2024-08-29 09:48:14,633.68,17.88
2024-08-29 09:48:15,626.60,17.88
2024-08-29 09:48:16,631.90,17.88
2024-08-29 09:48:17,634.56,17.88
2024-08-29 09:48:18,634.56,17.88
2024-08-29 09:48:19,633.68,17.88
2024-08-29 09:48:20,633.68,17.88
2024-08-29 09:48:21,631.90,17.88
2024-08-29 09:48:22,634.56,17.88
2024-08-29 09:48:23,630.14,17.88
2024-08-29 09:48:24,633.68,17.88
2024-08-29 09:48:25,634.56,17.88
2024-08-29 09:48:26,634.56,17.88
2024-08-29 09:48:27,633.68,17.88
2024-08-29 09:48:28,631.02,17.88
2024-08-29 09:48:29,633.68,17.88
2024-08-29 09:48:30,636.33,17.88
2024-08-29 09:48:31,636.33,17.88
2024-08-29 09:48:32,636.33,17.88
2024-08-29 09:48:33,632.79,17.88
2024-08-29 09:48:34,630.14,17.88
2024-08-29 09:48:35,634.56,17.88
2024-08-29 09:48:36,634.56,17.88
2024-08-29 09:48:37,593.28,17.63
2024-08-29 09:48:38,535.67,16.69
2024-08-29 09:48:39,478.68,15.58
2024-08-29 09:48:40,406.33,14.31
2024-08-29 09:48:41,321.96,12.98
2024-08-29 09:48:42,214.60,11.11
2024-08-29 09:48:43,67.22,8.52
2024-08-29 09:48:44,2.85,4.91
2024-08-29 09:48:45,0.39,4.91
2024-08-29 09:48:46,-1.44,4.91
2024-08-29 09:48:47,-2.06,4.91
2024-08-29 09:48:48,-2.06,4.91
2024-08-29 09:48:49,-3.89,4.91
2024-08-29 09:48:50,-3.28,4.91
2024-08-29 09:48:51,-3.89,4.91
2024-08-29 09:48:52,-4.50,4.91
2024-08-29 09:48:53,-4.50,4.91
