time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-09 01:10:18,114.50,0.99
2024-09-09 01:10:19,133.36,2.16
2024-09-09 01:10:20,153.17,3.27
2024-09-09 01:10:21,171.07,4.31
2024-09-09 01:10:22,200.86,5.29
2024-09-09 01:10:23,225.97,6.38
2024-09-09 01:10:24,233.43,7.19
2024-09-09 01:10:25,271.96,8.31
2024-09-09 01:10:26,289.62,9.32
2024-09-09 01:10:27,308.22,10.38
2024-09-09 01:10:28,334.10,11.06
2024-09-09 01:10:29,357.13,12.05
2024-09-09 01:10:30,378.01,13.08
2024-09-09 01:10:31,413.02,14.05
2024-09-09 01:10:32,438.63,15.02
2024-09-09 01:10:33,458.66,15.98
2024-09-09 01:10:34,462.02,16.64
2024-09-09 01:10:35,501.01,17.48
2024-09-09 01:10:36,519.03,18.03
2024-09-09 01:10:37,549.39,18.97
2024-09-09 01:10:38,544.15,19.51
2024-09-09 01:10:39,595.21,20.43
2024-09-09 01:10:40,591.66,21.16
2024-09-09 01:10:41,643.73,21.88
2024-09-09 01:10:42,630.16,22.50
2024-09-09 01:10:43,682.11,23.31
2024-09-09 01:10:44,674.75,23.64
2024-09-09 01:10:45,664.67,23.69
2024-09-09 01:10:46,661.02,23.69
2024-09-09 01:10:47,661.02,23.69
2024-09-09 01:10:48,658.28,23.69
2024-09-09 01:10:49,654.63,23.69
2024-09-09 01:10:50,655.54,23.69
2024-09-09 01:10:51,651.90,23.69
2024-09-09 01:10:52,652.81,23.69
2024-09-09 01:10:53,652.81,23.69
2024-09-09 01:10:54,650.08,23.69
2024-09-09 01:10:55,651.90,23.69
2024-09-09 01:10:56,653.72,23.69
2024-09-09 01:10:57,654.63,23.69
2024-09-09 01:10:58,654.63,23.69
2024-09-09 01:10:59,654.63,23.69
2024-09-09 01:11:00,653.72,23.69
2024-09-09 01:11:01,651.90,23.69
2024-09-09 01:11:02,650.99,23.69
2024-09-09 01:11:03,650.99,23.69
2024-09-09 01:11:04,652.81,23.69
2024-09-09 01:11:05,652.81,23.69
2024-09-09 01:11:06,648.26,23.69
2024-09-09 01:11:07,650.99,23.69
2024-09-09 01:11:08,650.99,23.69
2024-09-09 01:11:09,647.36,23.69
2024-09-09 01:11:10,650.08,23.69
2024-09-09 01:11:11,650.08,23.69
2024-09-09 01:11:12,650.08,23.69
2024-09-09 01:11:13,650.99,23.69
2024-09-09 01:11:14,649.17,23.69
2024-09-09 01:11:15,646.45,23.69
2024-09-09 01:11:16,650.08,23.69
2024-09-09 01:11:17,645.54,23.69
2024-09-09 01:11:18,646.45,23.69
2024-09-09 01:11:19,647.36,23.69
2024-09-09 01:11:20,648.26,23.69
2024-09-09 01:11:21,647.36,23.69
2024-09-09 01:11:22,644.63,23.69
2024-09-09 01:11:23,645.54,23.69
2024-09-09 01:11:24,648.26,23.69
2024-09-09 01:11:25,647.36,23.69
2024-09-09 01:11:26,641.91,23.69
2024-09-09 01:11:27,642.82,23.69
2024-09-09 01:11:28,645.54,23.69
2024-09-09 01:11:29,646.45,23.69
2024-09-09 01:11:30,641.91,23.69
2024-09-09 01:11:31,645.54,23.69
2024-09-09 01:11:32,642.82,23.69
2024-09-09 01:11:33,645.54,23.69
2024-09-09 01:11:34,647.36,23.69
2024-09-09 01:11:35,646.45,23.69
2024-09-09 01:11:36,647.36,23.69
2024-09-09 01:11:37,640.10,23.69
2024-09-09 01:11:38,645.54,23.69
2024-09-09 01:11:39,641.01,23.69
2024-09-09 01:11:40,642.82,23.69
