time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-08 19:35:08,232.66,1.60
2024-09-08 19:35:09,261.74,3.27
2024-09-08 19:35:10,293.54,4.91
2024-09-08 19:35:11,324.49,6.54
2024-09-08 19:35:12,356.00,8.15
2024-09-08 19:35:13,381.92,9.74
2024-09-08 19:35:14,414.46,11.32
2024-09-08 19:35:15,444.39,12.82
2024-09-08 19:35:16,473.98,14.31
2024-09-08 19:35:17,504.00,15.78
2024-09-08 19:35:18,536.13,17.24
2024-09-08 19:35:19,562.02,18.57
2024-09-08 19:35:20,591.62,20.00
2024-09-08 19:35:21,613.01,21.35
2024-09-08 19:35:22,629.39,22.31
2024-09-08 19:35:23,624.21,22.31
2024-09-08 19:35:24,622.48,22.31
2024-09-08 19:35:25,619.89,22.31
2024-09-08 19:35:26,619.89,22.31
2024-09-08 19:35:27,616.45,22.31
2024-09-08 19:35:28,615.59,22.31
2024-09-08 19:35:29,616.45,22.31
2024-09-08 19:35:30,612.15,22.31
2024-09-08 19:35:31,614.73,22.31
2024-09-08 19:35:32,608.71,22.31
2024-09-08 19:35:33,609.57,22.31
2024-09-08 19:35:34,607.86,22.31
2024-09-08 19:35:35,607.86,22.31
2024-09-08 19:35:36,610.43,22.31
2024-09-08 19:35:37,611.29,22.31
2024-09-08 19:35:38,608.71,22.31
2024-09-08 19:35:39,609.57,22.31
2024-09-08 19:35:40,607.00,22.31
2024-09-08 19:35:41,609.57,22.31
2024-09-08 19:35:42,603.57,22.31
2024-09-08 19:35:43,607.00,22.31
2024-09-08 19:35:44,607.86,22.31
2024-09-08 19:35:45,607.86,22.31
2024-09-08 19:35:46,604.43,22.31
2024-09-08 19:35:47,605.29,22.31
2024-09-08 19:35:48,606.14,22.31
2024-09-08 19:35:49,606.14,22.31
2024-09-08 19:35:50,605.29,22.31
2024-09-08 19:35:51,605.29,22.31
2024-09-08 19:35:52,602.72,22.31
2024-09-08 19:35:53,602.72,22.31
2024-09-08 19:35:54,604.43,22.31
2024-09-08 19:35:55,604.43,22.31
2024-09-08 19:35:56,597.59,22.31
2024-09-08 19:35:57,603.57,22.31
2024-09-08 19:35:58,602.72,22.31
2024-09-08 19:35:59,601.86,22.31
2024-09-08 19:36:00,602.72,22.31
2024-09-08 19:36:01,602.72,22.31
2024-09-08 19:36:02,597.59,22.31
2024-09-08 19:36:03,601.01,22.31
2024-09-08 19:36:04,601.01,22.31
2024-09-08 19:36:05,601.01,22.31
2024-09-08 19:36:06,601.01,22.31
2024-09-08 19:36:07,597.59,22.31
2024-09-08 19:36:08,601.01,22.31
2024-09-08 19:36:09,601.01,22.31
2024-09-08 19:36:10,601.01,22.31
2024-09-08 19:36:11,599.30,22.31
2024-09-08 19:36:12,601.01,22.31
2024-09-08 19:36:13,599.30,22.31
2024-09-08 19:36:14,597.59,22.31
2024-09-08 19:36:15,595.03,22.31
2024-09-08 19:36:16,600.15,22.31
2024-09-08 19:36:17,597.59,22.31
2024-09-08 19:36:18,600.15,22.31
2024-09-08 19:36:19,595.03,22.31
2024-09-08 19:36:20,594.18,22.31
2024-09-08 19:36:21,595.88,22.31
2024-09-08 19:36:22,597.59,22.31
2024-09-08 19:36:23,595.88,22.31
2024-09-08 19:36:24,595.03,22.31
2024-09-08 19:36:25,598.44,22.31
2024-09-08 19:36:26,599.30,22.31
2024-09-08 19:36:27,598.44,22.31
2024-09-08 19:36:28,597.59,22.31
2024-09-08 19:36:29,597.59,22.31
2024-09-08 19:36:30,592.47,22.31
2024-09-08 19:36:31,593.33,22.31
2024-09-08 19:36:32,597.59,22.31
2024-09-08 19:36:33,597.59,22.31
2024-09-08 19:36:34,596.74,22.31
2024-09-08 19:36:35,596.74,22.31
2024-09-08 19:36:36,597.59,22.31
2024-09-08 19:36:37,592.47,22.31
2024-09-08 19:36:38,592.47,22.31
2024-09-08 19:36:39,596.74,22.31
2024-09-08 19:36:40,596.74,22.31
2024-09-08 19:36:41,595.88,22.31
2024-09-08 19:36:42,596.74,22.31
2024-09-08 19:36:43,595.88,22.31
2024-09-08 19:36:44,596.74,22.31
2024-09-08 19:36:45,595.88,22.31
2024-09-08 19:36:46,594.18,22.31
2024-09-08 19:36:47,595.88,22.31
2024-09-08 19:36:48,596.74,22.31
2024-09-08 19:36:49,595.88,22.31
2024-09-08 19:36:50,595.88,22.31
2024-09-08 19:36:51,591.62,22.31
2024-09-08 19:36:52,592.47,22.31
2024-09-08 19:36:53,595.03,22.31
2024-09-08 19:36:54,595.03,22.31
2024-09-08 19:36:55,594.18,22.31
2024-09-08 19:36:56,595.03,22.31
2024-09-08 19:36:57,593.33,22.31
2024-09-08 19:36:58,595.03,22.31
2024-09-08 19:36:59,590.77,22.31
2024-09-08 19:37:00,594.18,22.31
2024-09-08 19:37:01,594.18,22.31
2024-09-08 19:37:02,591.62,22.31
2024-09-08 19:37:03,594.18,22.31
2024-09-08 19:37:04,594.18,22.31
2024-09-08 19:37:05,591.62,22.31
2024-09-08 19:37:06,589.92,22.31
2024-09-08 19:37:07,594.18,22.31
2024-09-08 19:37:08,594.18,22.31
2024-09-08 19:37:09,590.77,22.31
2024-09-08 19:37:10,594.18,22.31
2024-09-08 19:37:11,590.77,22.31
2024-09-08 19:37:12,594.18,22.31
2024-09-08 19:37:13,594.18,22.31
2024-09-08 19:37:14,587.37,22.31
2024-09-08 19:37:15,590.77,22.31
2024-09-08 19:37:16,589.92,22.31
2024-09-08 19:37:17,592.47,22.31
2024-09-08 19:37:18,594.18,22.31
2024-09-08 19:37:19,590.77,22.31
2024-09-08 19:37:20,590.77,22.31
2024-09-08 19:37:21,593.33,22.31
2024-09-08 19:37:22,594.18,22.31
2024-09-08 19:37:23,590.77,22.31
2024-09-08 19:37:24,591.62,22.31
2024-09-08 19:37:25,592.47,22.31
2024-09-08 19:37:26,593.33,22.31
2024-09-08 19:37:27,587.37,22.31
2024-09-08 19:37:28,592.47,22.31
2024-09-08 19:37:29,550.29,22.12
2024-09-08 19:37:30,418.37,18.33
2024-09-08 19:37:31,291.35,13.44
2024-09-08 19:37:32,167.37,7.78
2024-09-08 19:37:33,44.89,0.93
2024-09-08 19:37:34,38.19,0.93
2024-09-08 19:37:35,34.55,0.93
2024-09-08 19:37:36,29.72,0.93
2024-09-08 19:37:37,25.52,0.93
2024-09-08 19:37:38,21.92,0.93
2024-09-08 19:37:39,19.53,0.93
2024-09-08 19:37:40,17.14,0.93
2024-09-08 19:37:41,15.36,0.93
2024-09-08 19:37:42,14.76,0.93
