time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 05:38:05,223.81,1.60
2024-09-02 05:38:06,257.48,3.27
2024-09-02 05:38:07,293.36,4.86
2024-09-02 05:38:08,329.29,6.43
2024-09-02 05:38:09,357.69,7.99
2024-09-02 05:38:10,389.62,9.48
2024-09-02 05:38:11,423.68,10.90
2024-09-02 05:38:12,459.95,12.31
2024-09-02 05:38:13,495.29,13.70
2024-09-02 05:38:14,535.37,15.02
2024-09-02 05:38:15,571.18,16.28
2024-09-02 05:38:16,605.03,17.48
2024-09-02 05:38:17,595.67,17.73
2024-09-02 05:38:18,593.12,17.73
2024-09-02 05:38:19,590.58,17.73
2024-09-02 05:38:20,588.04,17.73
2024-09-02 05:38:21,586.35,17.73
2024-09-02 05:38:22,586.35,17.73
2024-09-02 05:38:23,586.35,17.73
2024-09-02 05:38:24,586.35,17.73
2024-09-02 05:38:25,582.97,17.73
2024-09-02 05:38:26,584.66,17.73
2024-09-02 05:38:27,583.81,17.73
2024-09-02 05:38:28,580.44,17.73
2024-09-02 05:38:29,582.97,17.73
2024-09-02 05:38:30,582.13,17.73
2024-09-02 05:38:31,582.13,17.73
2024-09-02 05:38:32,582.13,17.73
2024-09-02 05:38:33,579.60,17.73
2024-09-02 05:38:34,581.28,17.73
2024-09-02 05:38:35,579.60,17.73
2024-09-02 05:38:36,577.07,17.73
2024-09-02 05:38:37,579.60,17.73
2024-09-02 05:38:38,578.75,17.73
2024-09-02 05:38:39,579.60,17.73
2024-09-02 05:38:40,577.91,17.73
2024-09-02 05:38:41,577.07,17.73
2024-09-02 05:38:42,577.91,17.73
2024-09-02 05:38:43,573.70,17.73
2024-09-02 05:38:44,579.60,17.73
2024-09-02 05:38:45,578.75,17.73
2024-09-02 05:38:46,577.07,17.73
2024-09-02 05:38:47,577.91,17.73
2024-09-02 05:38:48,577.91,17.73
2024-09-02 05:38:49,577.07,17.73
2024-09-02 05:38:50,576.23,17.73
2024-09-02 05:38:51,575.38,17.73
2024-09-02 05:38:52,577.91,17.73
2024-09-02 05:38:53,576.23,17.73
2024-09-02 05:38:54,577.91,17.73
2024-09-02 05:38:55,577.07,17.73
2024-09-02 05:38:56,577.07,17.73
2024-09-02 05:38:57,576.23,17.73
2024-09-02 05:38:58,577.07,17.73
2024-09-02 05:38:59,574.54,17.73
2024-09-02 05:39:00,575.38,17.73
2024-09-02 05:39:01,576.23,17.73
2024-09-02 05:39:02,575.38,17.73
2024-09-02 05:39:03,575.38,17.73
2024-09-02 05:39:04,577.07,17.73
2024-09-02 05:39:05,577.07,17.73
2024-09-02 05:39:06,572.02,17.73
2024-09-02 05:39:07,578.75,17.73
2024-09-02 05:39:08,578.75,17.73
2024-09-02 05:39:09,577.91,17.73
2024-09-02 05:39:10,579.60,17.73
2024-09-02 05:39:11,575.38,17.73
2024-09-02 05:39:12,575.38,17.73
2024-09-02 05:39:13,576.23,17.73
2024-09-02 05:39:14,578.75,17.73
2024-09-02 05:39:15,577.91,17.73
2024-09-02 05:39:16,576.23,17.73
2024-09-02 05:39:17,577.91,17.73
2024-09-02 05:39:18,577.07,17.73
2024-09-02 05:39:19,576.23,17.73
2024-09-02 05:39:20,577.07,17.73
2024-09-02 05:39:21,576.23,17.73
2024-09-02 05:39:22,572.86,17.73
2024-09-02 05:39:23,576.23,17.73
2024-09-02 05:39:24,576.23,17.73
2024-09-02 05:39:25,573.70,17.73
2024-09-02 05:39:26,576.23,17.73
2024-09-02 05:39:27,572.86,17.73
2024-09-02 05:39:28,577.07,17.73
2024-09-02 05:39:29,576.23,17.73
2024-09-02 05:39:30,576.23,17.73
2024-09-02 05:39:31,571.18,17.73
2024-09-02 05:39:32,576.23,17.73
2024-09-02 05:39:33,576.23,17.73
2024-09-02 05:39:34,577.91,17.73
2024-09-02 05:39:35,577.91,17.73
2024-09-02 05:39:36,576.23,17.73
2024-09-02 05:39:37,574.54,17.73
2024-09-02 05:39:38,577.07,17.73
2024-09-02 05:39:39,577.07,17.73
2024-09-02 05:39:40,574.54,17.73
2024-09-02 05:39:41,577.07,17.73
2024-09-02 05:39:42,572.02,17.73
2024-09-02 05:39:43,575.38,17.73
2024-09-02 05:39:44,577.07,17.73
2024-09-02 05:39:45,577.07,17.73
2024-09-02 05:39:46,576.23,17.73
2024-09-02 05:39:47,574.54,17.73
2024-09-02 05:39:48,576.23,17.73
2024-09-02 05:39:49,574.54,17.73
2024-09-02 05:39:50,576.23,17.73
2024-09-02 05:39:51,573.70,17.73
2024-09-02 05:39:52,572.02,17.73
2024-09-02 05:39:53,576.23,17.73
2024-09-02 05:39:54,576.23,17.73
2024-09-02 05:39:55,576.23,17.73
2024-09-02 05:39:56,575.38,17.73
2024-09-02 05:39:57,576.23,17.73
2024-09-02 05:39:58,576.23,17.73
2024-09-02 05:39:59,576.23,17.73
2024-09-02 05:40:00,576.23,17.73
2024-09-02 05:40:01,572.02,17.73
2024-09-02 05:40:02,572.02,17.73
2024-09-02 05:40:03,575.38,17.73
2024-09-02 05:40:04,574.54,17.73
2024-09-02 05:40:05,575.38,17.73
2024-09-02 05:40:06,570.34,17.73
2024-09-02 05:40:07,575.38,17.73
2024-09-02 05:40:08,574.54,17.73
2024-09-02 05:40:09,574.54,17.73
2024-09-02 05:40:10,574.54,17.73
2024-09-02 05:40:11,574.54,17.73
2024-09-02 05:40:12,569.50,17.73
2024-09-02 05:40:13,573.70,17.73
2024-09-02 05:40:14,575.38,17.73
