time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 07:20:41,252.46,1.60
2024-08-31 07:20:42,284.08,3.27
2024-08-31 07:20:43,325.23,4.97
2024-08-31 07:20:44,354.48,6.60
2024-08-31 07:20:45,392.70,8.20
2024-08-31 07:20:46,424.65,9.80
2024-08-31 07:20:47,460.33,11.37
2024-08-31 07:20:48,500.74,12.87
2024-08-31 07:20:49,534.47,14.36
2024-08-31 07:20:50,578.89,15.83
2024-08-31 07:20:51,616.45,17.28
2024-08-31 07:20:52,604.43,17.68
2024-08-31 07:20:53,602.72,17.68
2024-08-31 07:20:54,597.59,17.68
2024-08-31 07:20:55,597.59,17.68
2024-08-31 07:20:56,593.33,17.68
2024-08-31 07:20:57,594.18,17.68
2024-08-31 07:20:58,590.77,17.68
2024-08-31 07:20:59,589.92,17.68
2024-08-31 07:21:00,594.18,17.68
2024-08-31 07:21:01,593.33,17.68
2024-08-31 07:21:02,591.62,17.68
2024-08-31 07:21:03,591.62,17.68
2024-08-31 07:21:04,590.77,17.68
2024-08-31 07:21:05,584.82,17.68
2024-08-31 07:21:06,587.37,17.68
2024-08-31 07:21:07,585.67,17.68
2024-08-31 07:21:08,588.22,17.68
2024-08-31 07:21:09,587.37,17.68
2024-08-31 07:21:10,588.22,17.68
2024-08-31 07:21:11,587.37,17.68
2024-08-31 07:21:12,587.37,17.68
2024-08-31 07:21:13,586.52,17.68
2024-08-31 07:21:14,583.12,17.68
2024-08-31 07:21:15,586.52,17.68
2024-08-31 07:21:16,585.67,17.68
2024-08-31 07:21:17,584.82,17.68
2024-08-31 07:21:18,580.58,17.68
2024-08-31 07:21:19,583.12,17.68
2024-08-31 07:21:20,583.97,17.68
2024-08-31 07:21:21,583.12,17.68
2024-08-31 07:21:22,582.28,17.68
2024-08-31 07:21:23,582.28,17.68
2024-08-31 07:21:24,583.12,17.68
2024-08-31 07:21:25,581.43,17.68
2024-08-31 07:21:26,582.28,17.68
2024-08-31 07:21:27,581.43,17.68
2024-08-31 07:21:28,578.89,17.68
2024-08-31 07:21:29,580.58,17.68
2024-08-31 07:21:30,581.43,17.68
2024-08-31 07:21:31,579.73,17.68
2024-08-31 07:21:32,579.73,17.68
2024-08-31 07:21:33,580.58,17.68
2024-08-31 07:21:34,579.73,17.68
2024-08-31 07:21:35,577.20,17.68
2024-08-31 07:21:36,574.66,17.68
2024-08-31 07:21:37,576.35,17.68
2024-08-31 07:21:38,579.73,17.68
2024-08-31 07:21:39,579.73,17.68
2024-08-31 07:21:40,579.73,17.68
2024-08-31 07:21:41,576.35,17.68
2024-08-31 07:21:42,578.89,17.68
2024-08-31 07:21:43,578.04,17.68
2024-08-31 07:21:44,572.97,17.68
2024-08-31 07:21:45,572.13,17.68
2024-08-31 07:21:46,572.97,17.68
2024-08-31 07:21:47,578.04,17.68
2024-08-31 07:21:48,574.66,17.68
2024-08-31 07:21:49,574.66,17.68
2024-08-31 07:21:50,576.35,17.68
2024-08-31 07:21:51,576.35,17.68
2024-08-31 07:21:52,572.13,17.68
2024-08-31 07:21:53,574.66,17.68
2024-08-31 07:21:54,574.66,17.68
2024-08-31 07:21:55,570.44,17.68
2024-08-31 07:21:56,574.66,17.68
2024-08-31 07:21:57,572.97,17.68
2024-08-31 07:21:58,574.66,17.68
2024-08-31 07:21:59,576.35,17.68
2024-08-31 07:22:00,572.97,17.68
2024-08-31 07:22:01,575.50,17.68
2024-08-31 07:22:02,575.50,17.68
2024-08-31 07:22:03,572.13,17.68
2024-08-31 07:22:04,567.91,17.68
2024-08-31 07:22:05,572.97,17.68
2024-08-31 07:22:06,574.66,17.68
2024-08-31 07:22:07,572.97,17.68
2024-08-31 07:22:08,574.66,17.68
2024-08-31 07:22:09,572.97,17.68
2024-08-31 07:22:10,574.66,17.68
2024-08-31 07:22:11,572.13,17.68
2024-08-31 07:22:12,570.44,17.68
2024-08-31 07:22:13,571.28,17.68
2024-08-31 07:22:14,572.97,17.68
2024-08-31 07:22:15,572.97,17.68
2024-08-31 07:22:16,572.97,17.68
2024-08-31 07:22:17,572.97,17.68
2024-08-31 07:22:18,571.28,17.68
2024-08-31 07:22:19,572.97,17.68
2024-08-31 07:22:20,495.03,16.89
2024-08-31 07:22:21,416.02,15.43
2024-08-31 07:22:22,288.44,13.49
2024-08-31 07:22:23,106.90,10.74
2024-08-31 07:22:24,15.36,8.15
2024-08-31 07:22:25,14.17,8.15
2024-08-31 07:22:26,12.39,8.15
2024-08-31 07:22:27,11.80,8.15
2024-08-31 07:22:28,11.80,8.15
2024-08-31 07:22:29,11.20,8.15
2024-08-31 07:22:30,10.61,8.15
2024-08-31 07:22:31,11.20,8.15
2024-08-31 07:22:32,10.61,8.15
2024-08-31 07:22:33,10.61,8.15
