time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 20:31:18,256.78,0.99
2024-08-30 20:31:19,292.63,2.05
2024-08-30 20:31:20,312.33,3.10
2024-08-30 20:31:21,327.81,4.15
2024-08-30 20:31:22,332.26,5.19
2024-08-30 20:31:23,365.24,6.16
2024-08-30 20:31:24,394.23,7.19
2024-08-30 20:31:25,411.22,8.10
2024-08-30 20:31:26,412.77,9.06
2024-08-30 20:31:27,444.89,9.95
2024-08-30 20:31:28,475.94,10.85
2024-08-30 20:31:29,460.75,11.73
2024-08-30 20:31:30,463.94,12.62
2024-08-30 20:31:31,500.15,13.49
2024-08-30 20:31:32,533.72,14.31
2024-08-30 20:31:33,520.56,15.12
2024-08-30 20:31:34,541.16,15.93
2024-08-30 20:31:35,577.91,16.69
2024-08-30 20:31:36,587.20,17.43
2024-08-30 20:31:37,587.20,18.18
2024-08-30 20:31:38,625.59,18.92
2024-08-30 20:31:39,611.01,19.07
2024-08-30 20:31:40,606.74,19.07
2024-08-30 20:31:41,605.88,19.07
2024-08-30 20:31:42,606.74,19.07
2024-08-30 20:31:43,603.33,19.07
2024-08-30 20:31:44,604.18,19.07
2024-08-30 20:31:45,602.47,19.07
2024-08-30 20:31:46,600.77,19.07
2024-08-30 20:31:47,600.77,19.07
2024-08-30 20:31:48,595.67,19.07
2024-08-30 20:31:49,600.77,19.07
2024-08-30 20:31:50,598.22,19.07
2024-08-30 20:31:51,593.97,19.07
2024-08-30 20:31:52,598.22,19.07
2024-08-30 20:31:53,593.12,19.07
2024-08-30 20:31:54,595.67,19.07
2024-08-30 20:31:55,597.37,19.07
2024-08-30 20:31:56,597.37,19.07
2024-08-30 20:31:57,595.67,19.07
2024-08-30 20:31:58,595.67,19.07
2024-08-30 20:31:59,595.67,19.07
2024-08-30 20:32:00,589.73,19.07
2024-08-30 20:32:01,593.12,19.07
2024-08-30 20:32:02,593.97,19.07
2024-08-30 20:32:03,593.12,19.07
2024-08-30 20:32:04,589.73,19.07
2024-08-30 20:32:05,593.12,19.07
2024-08-30 20:32:06,592.28,19.07
2024-08-30 20:32:07,592.28,19.07
2024-08-30 20:32:08,592.28,19.07
2024-08-30 20:32:09,592.28,19.07
2024-08-30 20:32:10,592.28,19.07
2024-08-30 20:32:11,588.04,19.07
2024-08-30 20:32:12,588.89,19.07
2024-08-30 20:32:13,586.35,19.07
2024-08-30 20:32:14,588.89,19.07
2024-08-30 20:32:15,589.73,19.07
2024-08-30 20:32:16,590.58,19.07
2024-08-30 20:32:17,586.35,19.07
2024-08-30 20:32:18,586.35,19.07
2024-08-30 20:32:19,588.89,19.07
2024-08-30 20:32:20,586.35,19.07
2024-08-30 20:32:21,589.73,19.07
2024-08-30 20:32:22,587.20,19.07
2024-08-30 20:32:23,586.35,19.07
2024-08-30 20:32:24,588.04,19.07
2024-08-30 20:32:25,587.20,19.07
2024-08-30 20:32:26,587.20,19.07
2024-08-30 20:32:27,586.35,19.07
2024-08-30 20:32:28,587.20,19.07
2024-08-30 20:32:29,586.35,19.07
2024-08-30 20:32:30,587.20,19.07
2024-08-30 20:32:31,586.35,19.07
2024-08-30 20:32:32,586.35,19.07
2024-08-30 20:32:33,586.35,19.07
2024-08-30 20:32:34,585.50,19.07
2024-08-30 20:32:35,586.35,19.07
2024-08-30 20:32:36,587.20,19.07
2024-08-30 20:32:37,585.50,19.07
2024-08-30 20:32:38,584.66,19.07
2024-08-30 20:32:39,585.50,19.07
2024-08-30 20:32:40,585.50,19.07
2024-08-30 20:32:41,581.28,19.07
2024-08-30 20:32:42,584.66,19.07
2024-08-30 20:32:43,566.15,19.07
2024-08-30 20:32:44,558.62,19.07
2024-08-30 20:32:45,561.96,19.07
2024-08-30 20:32:46,558.62,19.07
2024-08-30 20:32:47,557.79,19.07
2024-08-30 20:32:48,558.62,19.07
2024-08-30 20:32:49,556.95,19.07
2024-08-30 20:32:50,560.29,19.07
2024-08-30 20:32:51,558.62,19.07
2024-08-30 20:32:52,588.04,19.85
2024-08-30 20:32:53,373.58,15.38
2024-08-30 20:32:54,144.17,4.26
2024-08-30 20:32:55,31.92,4.15
2024-08-30 20:32:56,29.53,4.15
2024-08-30 20:32:57,27.74,4.15
2024-08-30 20:32:58,25.95,4.15
2024-08-30 20:32:59,25.95,4.15
2024-08-30 20:33:00,24.17,4.15
2024-08-30 20:33:01,24.76,4.15
2024-08-30 20:33:02,23.58,4.15
2024-08-30 20:33:03,22.98,4.15
2024-08-30 20:33:04,22.39,4.15
