time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 15:54:50,212.42,1.16
2024-08-29 15:54:51,241.82,2.88
2024-08-29 15:54:52,273.95,4.59
2024-08-29 15:54:53,306.73,6.22
2024-08-29 15:54:54,334.93,7.88
2024-08-29 15:54:55,346.93,8.74
2024-08-29 15:54:56,377.32,9.85
2024-08-29 15:54:57,408.22,11.27
2024-08-29 15:54:58,419.15,12.20
2024-08-29 15:54:59,454.73,13.39
2024-08-29 15:55:00,485.29,14.82
2024-08-29 15:55:01,499.11,15.53
2024-08-29 15:55:02,513.84,16.13
2024-08-29 15:55:03,531.16,16.79
2024-08-29 15:55:04,550.29,17.48
2024-08-29 15:55:05,566.23,18.23
2024-08-29 15:55:06,575.50,18.72
2024-08-29 15:55:07,581.43,19.02
2024-08-29 15:55:08,585.67,19.41
2024-08-29 15:55:09,595.88,19.75
2024-08-29 15:55:10,605.29,20.14
2024-08-29 15:55:11,620.75,20.58
2024-08-29 15:55:12,621.62,20.77
2024-08-29 15:55:13,614.73,20.77
2024-08-29 15:55:14,612.15,20.77
2024-08-29 15:55:15,616.45,20.77
2024-08-29 15:55:16,613.87,20.77
2024-08-29 15:55:17,615.59,20.77
2024-08-29 15:55:18,613.87,20.77
2024-08-29 15:55:19,610.43,20.77
2024-08-29 15:55:20,612.15,20.77
2024-08-29 15:55:21,607.86,20.77
2024-08-29 15:55:22,607.00,20.77
2024-08-29 15:55:23,607.86,20.77
2024-08-29 15:55:24,611.29,20.77
2024-08-29 15:55:25,489.34,19.41
2024-08-29 15:55:26,137.45,12.31
2024-08-29 15:55:27,9.43,8.10
2024-08-29 15:55:28,9.43,8.10
2024-08-29 15:55:29,9.43,8.10
2024-08-29 15:55:30,9.43,8.10
2024-08-29 15:55:31,8.84,8.10
2024-08-29 15:55:32,9.43,8.10
2024-08-29 15:55:33,8.84,8.10
2024-08-29 15:55:34,8.84,8.10
2024-08-29 15:55:35,9.43,8.10
2024-08-29 15:55:36,8.84,8.10
