time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 06:59:22,251.75,1.60
2024-08-30 06:59:23,278.28,3.32
2024-08-30 06:59:24,317.07,5.02
2024-08-30 06:59:25,347.69,6.65
2024-08-30 06:59:26,378.85,8.31
2024-08-30 06:59:27,234.07,9.95
2024-08-30 06:59:28,268.19,11.58
2024-08-30 06:59:29,306.00,13.18
2024-08-30 06:59:30,346.18,14.72
2024-08-30 06:59:31,372.73,16.28
2024-08-30 06:59:32,411.34,17.78
2024-08-30 06:59:33,442.80,19.26
2024-08-30 06:59:34,477.20,20.68
2024-08-30 06:59:35,504.82,22.12
2024-08-30 06:59:36,538.63,23.50
2024-08-30 06:59:37,569.60,24.86
2024-08-30 06:59:38,601.01,26.21
2024-08-30 06:59:39,503.19,27.03
2024-08-30 06:59:40,504.82,27.03
2024-08-30 06:59:41,503.19,27.03
2024-08-30 06:59:42,502.37,27.03
2024-08-30 06:59:43,501.55,27.03
2024-08-30 06:59:44,500.74,27.03
2024-08-30 06:59:45,495.03,27.03
2024-08-30 06:59:46,498.29,27.03
2024-08-30 06:59:47,500.74,27.03
2024-08-30 06:59:48,496.66,27.03
2024-08-30 06:59:49,495.85,27.03
2024-08-30 06:59:50,498.29,27.03
2024-08-30 06:59:51,495.03,27.03
2024-08-30 06:59:52,495.03,27.03
2024-08-30 06:59:53,496.66,27.03
2024-08-30 06:59:54,495.85,27.03
2024-08-30 06:59:55,495.85,27.03
2024-08-30 06:59:56,494.22,27.03
2024-08-30 06:59:57,491.78,27.03
2024-08-30 06:59:58,491.78,27.03
2024-08-30 06:59:59,489.34,27.03
2024-08-30 07:00:00,493.40,27.03
2024-08-30 07:00:01,493.40,27.03
2024-08-30 07:00:02,493.40,27.03
2024-08-30 07:00:03,490.15,27.03
2024-08-30 07:00:04,492.59,27.03
2024-08-30 07:00:05,492.59,27.03
2024-08-30 07:00:06,491.78,27.03
2024-08-30 07:00:07,491.78,27.03
2024-08-30 07:00:08,490.97,27.03
2024-08-30 07:00:09,490.97,27.03
2024-08-30 07:00:10,489.34,27.03
2024-08-30 07:00:11,490.15,27.03
2024-08-30 07:00:12,490.97,27.03
2024-08-30 07:00:13,490.15,27.03
2024-08-30 07:00:14,490.15,27.03
2024-08-30 07:00:15,490.15,27.03
2024-08-30 07:00:16,490.15,27.03
2024-08-30 07:00:17,490.15,27.03
2024-08-30 07:00:18,489.34,27.03
2024-08-30 07:00:19,485.29,27.03
2024-08-30 07:00:20,484.48,27.03
2024-08-30 07:00:21,487.72,27.03
2024-08-30 07:00:22,483.67,27.03
2024-08-30 07:00:23,487.72,27.03
2024-08-30 07:00:24,489.34,27.03
2024-08-30 07:00:25,487.72,27.03
2024-08-30 07:00:26,485.29,27.03
2024-08-30 07:00:27,487.72,27.03
2024-08-30 07:00:28,486.91,27.03
2024-08-30 07:00:29,486.91,27.03
2024-08-30 07:00:30,487.72,27.03
2024-08-30 07:00:31,486.10,27.03
2024-08-30 07:00:32,483.67,27.03
2024-08-30 07:00:33,486.91,27.03
2024-08-30 07:00:34,486.91,27.03
2024-08-30 07:00:35,486.91,27.03
2024-08-30 07:00:36,485.29,27.03
2024-08-30 07:00:37,486.10,27.03
2024-08-30 07:00:38,485.29,27.03
2024-08-30 07:00:39,484.48,27.03
2024-08-30 07:00:40,486.10,27.03
2024-08-30 07:00:41,485.29,27.03
2024-08-30 07:00:42,486.10,27.03
2024-08-30 07:00:43,482.86,27.03
2024-08-30 07:00:44,486.10,27.03
2024-08-30 07:00:45,482.86,27.03
2024-08-30 07:00:46,482.05,27.03
2024-08-30 07:00:47,485.29,27.03
2024-08-30 07:00:48,482.05,27.03
2024-08-30 07:00:49,485.29,27.03
2024-08-30 07:00:50,483.67,27.03
2024-08-30 07:00:51,483.67,27.03
2024-08-30 07:00:52,480.43,27.03
2024-08-30 07:00:53,481.24,27.03
2024-08-30 07:00:54,484.48,27.03
2024-08-30 07:00:55,483.67,27.03
2024-08-30 07:00:56,483.67,27.03
2024-08-30 07:00:57,480.43,27.03
2024-08-30 07:00:58,484.48,27.03
2024-08-30 07:00:59,482.86,27.03
2024-08-30 07:01:00,483.67,27.03
2024-08-30 07:01:01,482.05,27.03
2024-08-30 07:01:02,483.67,27.03
2024-08-30 07:01:03,483.67,27.03
2024-08-30 07:01:04,483.67,27.03
2024-08-30 07:01:05,483.67,27.03
2024-08-30 07:01:06,482.86,27.03
2024-08-30 07:01:07,483.67,27.03
2024-08-30 07:01:08,482.86,27.03
2024-08-30 07:01:09,482.86,27.03
2024-08-30 07:01:10,480.43,27.03
2024-08-30 07:01:11,482.05,27.03
2024-08-30 07:01:12,482.05,27.03
