time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 22:20:52,185.47,1.49
2024-08-31 22:20:53,220.35,3.10
2024-08-31 22:20:54,251.59,4.64
2024-08-31 22:20:55,281.94,6.16
2024-08-31 22:20:56,322.73,7.67
2024-08-31 22:20:57,356.66,9.11
2024-08-31 22:20:58,387.26,10.53
2024-08-31 22:20:59,423.98,11.94
2024-08-31 22:21:00,445.03,13.29
2024-08-31 22:21:01,491.95,14.62
2024-08-31 22:21:02,522.13,15.88
2024-08-31 22:21:03,558.71,17.14
2024-08-31 22:21:04,595.90,18.38
2024-08-31 22:21:05,619.55,19.56
2024-08-31 22:21:06,631.02,20.53
2024-08-31 22:21:07,624.84,20.53
2024-08-31 22:21:08,620.43,20.53
2024-08-31 22:21:09,617.79,20.53
2024-08-31 22:21:10,619.55,20.53
2024-08-31 22:21:11,616.03,20.53
2024-08-31 22:21:12,616.03,20.53
2024-08-31 22:21:13,616.03,20.53
2024-08-31 22:21:14,612.52,20.53
2024-08-31 22:21:15,615.15,20.53
2024-08-31 22:21:16,614.27,20.53
2024-08-31 22:21:17,612.52,20.53
2024-08-31 22:21:18,612.52,20.53
2024-08-31 22:21:19,609.01,20.53
2024-08-31 22:21:20,609.88,20.53
2024-08-31 22:21:21,608.13,20.53
2024-08-31 22:21:22,609.01,20.53
2024-08-31 22:21:23,606.38,20.53
2024-08-31 22:21:24,609.88,20.53
2024-08-31 22:21:25,609.88,20.53
2024-08-31 22:21:26,606.38,20.53
2024-08-31 22:21:27,609.01,20.53
2024-08-31 22:21:28,607.26,20.53
2024-08-31 22:21:29,604.63,20.53
2024-08-31 22:21:30,603.75,20.53
2024-08-31 22:21:31,605.50,20.53
2024-08-31 22:21:32,604.63,20.53
2024-08-31 22:21:33,608.13,20.53
2024-08-31 22:21:34,604.63,20.53
2024-08-31 22:21:35,604.63,20.53
2024-08-31 22:21:36,606.38,20.53
2024-08-31 22:21:37,605.50,20.53
2024-08-31 22:21:38,604.63,20.53
2024-08-31 22:21:39,601.13,20.53
2024-08-31 22:21:40,604.63,20.53
2024-08-31 22:21:41,601.13,20.53
2024-08-31 22:21:42,605.50,20.53
2024-08-31 22:21:43,604.63,20.53
2024-08-31 22:21:44,604.63,20.53
2024-08-31 22:21:45,604.63,20.53
2024-08-31 22:21:46,604.63,20.53
2024-08-31 22:21:47,601.13,20.53
2024-08-31 22:21:48,602.88,20.53
