time,4043（2500kN）力值曲线,4043（2500kN）位移曲线
2025-06-16 08:27:25,345.24,0.28
2025-06-16 08:27:26,361.48,0.88
2025-06-16 08:27:27,371.21,1.48
2025-06-16 08:27:28,371.21,2.08
2025-06-16 08:27:29,392.30,2.68
2025-06-16 08:27:30,398.78,3.25
2025-06-16 08:27:31,414.98,3.85
2025-06-16 08:27:32,427.93,4.43
2025-06-16 08:27:33,432.79,5.03
2025-06-16 08:27:34,411.74,5.49
2025-06-16 08:27:35,442.49,5.63
2025-06-16 08:27:36,440.88,6.21
2025-06-16 08:27:37,414.98,6.58
2025-06-16 08:27:38,448.96,6.81
2025-06-16 08:27:39,455.43,7.41
2025-06-16 08:27:40,458.66,7.43
2025-06-16 08:27:41,432.79,7.84
2025-06-16 08:27:42,457.05,8.01
2025-06-16 08:27:43,448.96,8.03
2025-06-16 08:27:44,436.02,8.24
2025-06-16 08:27:45,436.02,8.30
2025-06-16 08:27:46,436.02,8.37
2025-06-16 08:27:47,436.02,8.47
2025-06-16 08:27:48,437.64,8.54
2025-06-16 08:27:49,431.17,8.54
2025-06-16 08:27:50,429.55,8.54
2025-06-16 08:27:51,439.26,8.67
2025-06-16 08:27:52,434.40,8.67
2025-06-16 08:27:53,436.02,8.67
2025-06-16 08:27:54,434.40,8.67
2025-06-16 08:27:55,439.26,8.81
2025-06-16 08:27:56,437.64,8.81
2025-06-16 08:27:57,432.79,8.81
2025-06-16 08:27:58,431.17,8.81
2025-06-16 08:27:59,432.79,8.81
2025-06-16 08:28:00,436.02,8.81
2025-06-16 08:28:01,436.02,8.81
2025-06-16 08:28:02,431.17,8.81
2025-06-16 08:28:03,429.55,8.81
2025-06-16 08:28:04,434.40,8.81
2025-06-16 08:28:05,432.79,8.81
2025-06-16 08:28:06,497.42,9.02
2025-06-16 08:28:07,523.22,9.57
2025-06-16 08:28:08,536.11,10.15
2025-06-16 08:28:09,536.11,10.73
2025-06-16 08:28:10,553.83,11.30
2025-06-16 08:28:11,568.31,11.88
2025-06-16 08:28:12,568.31,12.43
2025-06-16 08:28:13,582.78,13.01
2025-06-16 08:28:14,595.64,13.56
