time,4043（2500kN）力值曲线,4043（2500kN）位移曲线
2025-07-12 13:12:31,304.60,-0.16
2025-07-12 13:12:32,379.33,0.42
2025-07-12 13:12:33,405.26,1.02
2025-07-12 13:12:34,389.05,1.20
2025-07-12 13:12:35,389.05,1.20
2025-07-12 13:12:36,384.19,1.20
2025-07-12 13:12:37,439.26,1.62
2025-07-12 13:12:38,455.43,2.22
2025-07-12 13:12:39,489.35,2.82
2025-07-12 13:12:40,499.03,3.39
2025-07-12 13:12:41,510.33,3.99
2025-07-12 13:12:42,494.19,4.48
2025-07-12 13:12:43,516.78,4.59
2025-07-12 13:12:44,499.03,4.85
2025-07-12 13:12:45,537.72,5.19
2025-07-12 13:12:46,505.49,5.21
2025-07-12 13:12:47,518.39,5.58
2025-07-12 13:12:48,521.61,5.65
2025-07-12 13:12:49,547.39,5.77
2025-07-12 13:12:50,518.39,5.79
2025-07-12 13:12:51,520.00,5.79
2025-07-12 13:12:52,518.39,5.79
2025-07-12 13:12:53,518.39,5.79
2025-07-12 13:12:54,516.78,5.79
2025-07-12 13:12:55,528.06,5.93
2025-07-12 13:12:56,523.22,5.93
2025-07-12 13:12:57,523.22,5.93
2025-07-12 13:12:58,521.61,5.93
2025-07-12 13:12:59,523.22,5.93
2025-07-12 13:13:00,521.61,5.93
2025-07-12 13:13:01,516.78,5.93
2025-07-12 13:13:02,521.61,5.93
2025-07-12 13:13:03,520.00,5.93
2025-07-12 13:13:04,555.44,6.34
2025-07-12 13:13:05,563.48,6.94
2025-07-12 13:13:06,573.13,7.52
2025-07-12 13:13:07,579.56,8.10
2025-07-12 13:13:08,585.99,8.67
2025-07-12 13:13:09,592.42,9.16
2025-07-12 13:13:10,597.24,9.73
2025-07-12 13:13:11,608.49,10.31
2025-07-12 13:13:12,616.51,10.86
2025-07-12 13:13:13,622.93,11.44
2025-07-12 13:13:14,635.77,12.02
2025-07-12 13:13:15,648.59,12.59
2025-07-12 13:13:16,656.61,13.15
2025-07-12 13:13:17,664.62,13.70
2025-07-12 13:13:18,675.83,14.28
2025-07-12 13:13:19,677.43,14.83
