time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 15:24:47,199.38,1.71
2024-08-31 15:24:48,235.50,3.43
2024-08-31 15:24:49,276.78,5.08
2024-08-31 15:24:50,315.53,6.65
2024-08-31 15:24:51,353.74,8.15
2024-08-31 15:24:52,395.10,9.59
2024-08-31 15:24:53,434.33,10.95
2024-08-31 15:24:54,472.01,12.20
2024-08-31 15:24:55,510.43,13.44
2024-08-31 15:24:56,550.42,14.62
2024-08-31 15:24:57,584.47,15.73
2024-08-31 15:24:58,621.62,16.79
2024-08-31 15:24:59,631.86,17.38
2024-08-31 15:25:00,629.30,17.38
2024-08-31 15:25:01,627.59,17.38
2024-08-31 15:25:02,627.59,17.38
2024-08-31 15:25:03,626.74,17.38
2024-08-31 15:25:04,620.77,17.38
2024-08-31 15:25:05,625.03,17.38
2024-08-31 15:25:06,619.07,17.38
2024-08-31 15:25:07,622.47,17.38
2024-08-31 15:25:08,621.62,17.38
2024-08-31 15:25:09,620.77,17.38
2024-08-31 15:25:10,619.92,17.38
2024-08-31 15:25:11,620.77,17.38
2024-08-31 15:25:12,617.37,17.38
2024-08-31 15:25:13,617.37,17.38
2024-08-31 15:25:14,617.37,17.38
2024-08-31 15:25:15,615.67,17.38
2024-08-31 15:25:16,614.82,17.38
2024-08-31 15:25:17,616.52,17.38
2024-08-31 15:25:18,616.52,17.38
2024-08-31 15:25:19,612.28,17.38
2024-08-31 15:25:20,611.43,17.38
2024-08-31 15:25:21,615.67,17.38
2024-08-31 15:25:22,611.43,17.38
2024-08-31 15:25:23,615.67,17.38
2024-08-31 15:25:24,615.67,17.38
2024-08-31 15:25:25,614.82,17.38
2024-08-31 15:25:26,613.12,17.38
2024-08-31 15:25:27,614.82,17.38
2024-08-31 15:25:28,613.97,17.38
2024-08-31 15:25:29,613.97,17.38
2024-08-31 15:25:30,612.28,17.38
2024-08-31 15:25:31,607.20,17.38
2024-08-31 15:25:32,612.28,17.38
2024-08-31 15:25:33,608.89,17.38
