time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 13:15:34,231.37,1.71
2024-09-01 13:15:35,280.32,3.43
2024-09-01 13:15:36,325.00,5.08
2024-09-01 13:15:37,372.42,6.60
2024-09-01 13:15:38,421.16,8.10
2024-09-01 13:15:39,467.26,9.48
2024-09-01 13:15:40,516.10,10.80
2024-09-01 13:15:41,561.99,12.10
2024-09-01 13:15:42,607.20,13.29
2024-09-01 13:15:43,615.67,13.90
2024-09-01 13:15:44,616.52,13.90
2024-09-01 13:15:45,614.82,13.90
2024-09-01 13:15:46,613.12,13.90
2024-09-01 13:15:47,613.12,13.90
2024-09-01 13:15:48,612.28,13.90
2024-09-01 13:15:49,611.43,13.90
2024-09-01 13:15:50,610.58,13.90
2024-09-01 13:15:51,609.73,13.90
2024-09-01 13:15:52,606.35,13.90
2024-09-01 13:15:53,608.89,13.90
2024-09-01 13:15:54,602.97,13.90
2024-09-01 13:15:55,606.35,13.90
2024-09-01 13:15:56,607.20,13.90
2024-09-01 13:15:57,606.35,13.90
2024-09-01 13:15:58,606.35,13.90
2024-09-01 13:15:59,604.66,13.90
2024-09-01 13:16:00,601.28,13.90
2024-09-01 13:16:01,605.50,13.90
2024-09-01 13:16:02,602.13,13.90
2024-09-01 13:16:03,604.66,13.90
2024-09-01 13:16:04,604.66,13.90
2024-09-01 13:16:05,601.28,13.90
2024-09-01 13:16:06,602.97,13.90
2024-09-01 13:16:07,602.97,13.90
2024-09-01 13:16:08,604.66,13.90
2024-09-01 13:16:09,602.13,13.90
2024-09-01 13:16:10,599.60,13.90
2024-09-01 13:16:11,602.97,13.90
2024-09-01 13:16:12,601.28,13.90
2024-09-01 13:16:13,599.60,13.90
2024-09-01 13:16:14,597.07,13.90
2024-09-01 13:16:15,602.13,13.90
2024-09-01 13:16:16,601.28,13.90
2024-09-01 13:16:17,602.13,13.90
2024-09-01 13:16:18,597.91,13.90
2024-09-01 13:16:19,597.07,13.90
2024-09-01 13:16:20,595.38,13.90
2024-09-01 13:16:21,597.07,13.90
2024-09-01 13:16:22,598.75,13.90
2024-09-01 13:16:23,599.60,13.90
2024-09-01 13:16:24,599.60,13.90
2024-09-01 13:16:25,599.60,13.90
2024-09-01 13:16:26,599.60,13.90
2024-09-01 13:16:27,596.23,13.90
2024-09-01 13:16:28,599.60,13.90
2024-09-01 13:16:29,599.60,13.90
2024-09-01 13:16:30,596.23,13.90
2024-09-01 13:16:31,596.23,13.90
2024-09-01 13:16:32,599.60,13.90
2024-09-01 13:16:33,592.86,13.90
2024-09-01 13:16:34,594.54,13.90
2024-09-01 13:16:35,597.91,13.90
2024-09-01 13:16:36,597.91,13.90
2024-09-01 13:16:37,597.91,13.90
2024-09-01 13:16:38,594.54,13.90
2024-09-01 13:16:39,595.38,13.90
2024-09-01 13:16:40,597.07,13.90
2024-09-01 13:16:41,596.23,13.90
2024-09-01 13:16:42,596.23,13.90
2024-09-01 13:16:43,594.54,13.90
2024-09-01 13:16:44,596.23,13.90
2024-09-01 13:16:45,510.43,12.93
2024-09-01 13:16:46,302.51,9.59
2024-09-01 13:16:47,119.04,6.05
2024-09-01 13:16:48,42.39,3.54
2024-09-01 13:16:49,42.39,3.54
2024-09-01 13:16:50,41.20,3.54
2024-09-01 13:16:51,41.80,3.54
2024-09-01 13:16:52,40.02,3.54
2024-09-01 13:16:53,40.02,3.54
2024-09-01 13:16:54,40.61,3.54
2024-09-01 13:16:55,40.02,3.54
2024-09-01 13:16:56,40.61,3.54
2024-09-01 13:16:57,41.80,3.54
