time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 06:57:13,221.77,1.71
2024-09-01 06:57:14,261.96,3.49
2024-09-01 06:57:15,301.07,5.19
2024-09-01 06:57:16,346.33,6.81
2024-09-01 06:57:17,386.75,8.31
2024-09-01 06:57:18,426.57,9.80
2024-09-01 06:57:19,467.26,11.21
2024-09-01 06:57:20,508.82,12.56
2024-09-01 06:57:21,550.42,13.85
2024-09-01 06:57:22,589.50,15.07
2024-09-01 06:57:23,631.01,16.28
2024-09-01 06:57:24,640.43,17.19
2024-09-01 06:57:25,637.00,17.19
2024-09-01 06:57:26,631.86,17.19
2024-09-01 06:57:27,631.86,17.19
2024-09-01 06:57:28,627.59,17.19
2024-09-01 06:57:29,629.30,17.19
2024-09-01 06:57:30,628.44,17.19
2024-09-01 06:57:31,624.18,17.19
2024-09-01 06:57:32,626.74,17.19
2024-09-01 06:57:33,625.03,17.19
2024-09-01 06:57:34,620.77,17.19
2024-09-01 06:57:35,624.18,17.19
2024-09-01 06:57:36,621.62,17.19
2024-09-01 06:57:37,622.47,17.19
2024-09-01 06:57:38,618.22,17.19
2024-09-01 06:57:39,621.62,17.19
2024-09-01 06:57:40,615.67,17.19
2024-09-01 06:57:41,620.77,17.19
2024-09-01 06:57:42,614.82,17.19
2024-09-01 06:57:43,619.07,17.19
2024-09-01 06:57:44,619.92,17.19
2024-09-01 06:57:45,619.07,17.19
2024-09-01 06:57:46,618.22,17.19
2024-09-01 06:57:47,613.12,17.19
2024-09-01 06:57:48,617.37,17.19
2024-09-01 06:57:49,613.12,17.19
2024-09-01 06:57:50,617.37,17.19
2024-09-01 06:57:51,617.37,17.19
2024-09-01 06:57:52,612.28,17.19
2024-09-01 06:57:53,616.52,17.19
2024-09-01 06:57:54,615.67,17.19
2024-09-01 06:57:55,615.67,17.19
2024-09-01 06:57:56,610.58,17.19
2024-09-01 06:57:57,615.67,17.19
2024-09-01 06:57:58,613.12,17.19
2024-09-01 06:57:59,614.82,17.19
2024-09-01 06:58:00,613.12,17.19
2024-09-01 06:58:01,609.73,17.19
2024-09-01 06:58:02,614.82,17.19
2024-09-01 06:58:03,612.28,17.19
2024-09-01 06:58:04,611.43,17.19
2024-09-01 06:58:05,613.97,17.19
2024-09-01 06:58:06,608.89,17.19
2024-09-01 06:58:07,613.97,17.19
2024-09-01 06:58:08,608.89,17.19
2024-09-01 06:58:09,613.12,17.19
2024-09-01 06:58:10,613.12,17.19
2024-09-01 06:58:11,613.12,17.19
2024-09-01 06:58:12,613.12,17.19
2024-09-01 06:58:13,609.73,17.19
2024-09-01 06:58:14,613.12,17.19
2024-09-01 06:58:15,609.73,17.19
2024-09-01 06:58:16,613.12,17.19
2024-09-01 06:58:17,609.73,17.19
2024-09-01 06:58:18,613.12,17.19
2024-09-01 06:58:19,612.28,17.19
2024-09-01 06:58:20,611.43,17.19
2024-09-01 06:58:21,609.73,17.19
2024-09-01 06:58:22,610.58,17.19
2024-09-01 06:58:23,609.73,17.19
2024-09-01 06:58:24,609.73,17.19
2024-09-01 06:58:25,613.12,17.19
2024-09-01 06:58:26,608.04,17.19
2024-09-01 06:58:27,611.43,17.19
2024-09-01 06:58:28,611.43,17.19
2024-09-01 06:58:29,612.28,17.19
2024-09-01 06:58:30,607.20,17.19
2024-09-01 06:58:31,609.73,17.19
2024-09-01 06:58:32,608.89,17.19
2024-09-01 06:58:33,611.43,17.19
2024-09-01 06:58:34,607.20,17.19
2024-09-01 06:58:35,609.73,17.19
2024-09-01 06:58:36,612.28,17.19
2024-09-01 06:58:37,611.43,17.19
2024-09-01 06:58:38,611.43,17.19
2024-09-01 06:58:39,609.73,17.19
2024-09-01 06:58:40,611.43,17.19
2024-09-01 06:58:41,610.58,17.19
2024-09-01 06:58:42,609.73,17.19
2024-09-01 06:58:43,609.73,17.19
