time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 13:08:13,118.71,1.04
2024-08-31 13:08:14,19.56,2.22
2024-08-31 13:08:15,42.21,3.43
2024-08-31 13:08:16,13.35,4.59
2024-08-31 13:08:17,28.95,5.78
2024-08-31 13:08:18,39.68,6.92
2024-08-31 13:08:19,58.83,8.10
2024-08-31 13:08:20,81.55,9.21
2024-08-31 13:08:21,103.32,10.32
2024-08-31 13:08:22,121.40,11.42
2024-08-31 13:08:23,139.72,12.51
2024-08-31 13:08:24,157.57,13.59
2024-08-31 13:08:25,180.55,14.67
2024-08-31 13:08:26,203.17,15.73
2024-08-31 13:08:27,220.35,16.79
2024-08-31 13:08:28,234.08,17.78
2024-08-31 13:08:29,265.59,18.82
2024-08-31 13:08:30,287.17,19.80
2024-08-31 13:08:31,309.03,20.77
2024-08-31 13:08:32,325.79,21.74
2024-08-31 13:08:33,357.44,22.74
2024-08-31 13:08:34,370.72,23.64
2024-08-31 13:08:35,377.00,24.35
2024-08-31 13:08:36,410.33,25.19
2024-08-31 13:08:37,436.10,26.12
2024-08-31 13:08:38,452.37,26.99
2024-08-31 13:08:39,484.47,27.90
2024-08-31 13:08:40,506.15,28.76
2024-08-31 13:08:41,527.20,29.61
2024-08-31 13:08:42,551.01,30.45
2024-08-31 13:08:43,568.17,31.29
2024-08-31 13:08:44,594.15,32.12
2024-08-31 13:08:45,613.39,32.90
2024-08-31 13:08:46,641.66,33.71
2024-08-31 13:08:47,655.02,34.44
2024-08-31 13:08:48,635.45,34.44
2024-08-31 13:08:49,636.33,34.44
2024-08-31 13:08:50,635.45,34.44
2024-08-31 13:08:51,633.68,34.44
2024-08-31 13:08:52,634.56,34.44
2024-08-31 13:08:53,632.79,34.44
2024-08-31 13:08:54,633.68,34.44
2024-08-31 13:08:55,627.48,34.44
2024-08-31 13:08:56,631.90,34.44
2024-08-31 13:08:57,631.02,34.44
2024-08-31 13:08:58,631.90,34.44
2024-08-31 13:08:59,630.14,34.44
2024-08-31 13:09:00,630.14,34.44
2024-08-31 13:09:01,626.60,34.44
2024-08-31 13:09:02,628.37,34.44
2024-08-31 13:09:03,627.48,34.44
2024-08-31 13:09:04,629.25,34.44
2024-08-31 13:09:05,630.14,34.44
2024-08-31 13:09:06,628.37,34.44
2024-08-31 13:09:07,630.14,34.44
2024-08-31 13:09:08,630.14,34.44
2024-08-31 13:09:09,630.14,34.44
2024-08-31 13:09:10,624.84,34.44
2024-08-31 13:09:11,629.25,34.44
2024-08-31 13:09:12,623.95,34.44
2024-08-31 13:09:13,623.07,34.44
2024-08-31 13:09:14,628.37,34.44
2024-08-31 13:09:15,623.95,34.44
2024-08-31 13:09:16,626.60,34.44
2024-08-31 13:09:17,626.60,34.44
2024-08-31 13:09:18,623.07,34.44
2024-08-31 13:09:19,623.07,34.44
2024-08-31 13:09:20,623.07,34.44
2024-08-31 13:09:21,623.07,34.44
2024-08-31 13:09:22,626.60,34.44
2024-08-31 13:09:23,620.43,34.44
2024-08-31 13:09:24,625.72,34.44
2024-08-31 13:09:25,622.19,34.44
2024-08-31 13:09:26,625.72,34.44
2024-08-31 13:09:27,626.60,34.44
2024-08-31 13:09:28,625.72,34.44
2024-08-31 13:09:29,625.72,34.44
2024-08-31 13:09:30,621.31,34.44
2024-08-31 13:09:31,623.07,34.44
2024-08-31 13:09:32,623.95,34.44
2024-08-31 13:09:33,620.43,34.44
2024-08-31 13:09:34,619.55,34.44
2024-08-31 13:09:35,621.31,34.44
2024-08-31 13:09:36,620.43,34.44
2024-08-31 13:09:37,623.07,34.44
2024-08-31 13:09:38,616.91,34.44
2024-08-31 13:09:39,619.55,34.44
2024-08-31 13:09:40,620.43,34.44
2024-08-31 13:09:41,623.07,34.44
2024-08-31 13:09:42,623.07,34.44
