time,4046（300kN）力值曲线,4046（300kN）位移曲线
2025-05-19 10:51:21,334.65,-0.02
2025-05-19 10:51:22,310.05,0.19
2025-05-19 10:51:23,308.00,0.19
2025-05-19 10:51:24,312.10,0.35
2025-05-19 10:51:25,312.10,0.35
2025-05-19 10:51:26,318.25,0.48
2025-05-19 10:51:27,318.25,0.48
2025-05-19 10:51:28,340.80,0.55
2025-05-19 10:51:29,320.30,0.59
2025-05-19 10:51:30,320.30,0.59
2025-05-19 10:51:31,320.30,0.69
2025-05-19 10:51:32,320.30,0.69
2025-05-19 10:51:33,328.50,0.80
2025-05-19 10:51:34,326.45,0.80
2025-05-19 10:51:35,328.50,0.92
2025-05-19 10:51:36,324.40,0.92
2025-05-19 10:51:37,332.60,1.03
2025-05-19 10:51:38,328.50,1.03
2025-05-19 10:51:39,312.10,1.09
2025-05-19 10:51:40,328.50,1.09
2025-05-19 10:51:41,346.96,1.09
2025-05-19 10:51:42,334.65,1.19
2025-05-19 10:51:43,332.60,1.19
2025-05-19 10:51:44,334.65,1.25
2025-05-19 10:51:45,334.65,1.25
2025-05-19 10:51:46,332.60,1.30
2025-05-19 10:51:47,330.55,1.30
2025-05-19 10:51:48,336.70,1.35
2025-05-19 10:51:49,336.70,1.35
2025-05-19 10:51:50,336.70,1.41
2025-05-19 10:51:51,332.60,1.41
2025-05-19 10:51:52,338.75,1.52
2025-05-19 10:51:53,338.75,1.52
2025-05-19 10:51:54,340.80,1.57
2025-05-19 10:51:55,336.70,1.57
2025-05-19 10:51:56,361.31,1.62
2025-05-19 10:51:57,340.80,1.62
2025-05-19 10:51:58,336.70,1.62
2025-05-19 10:51:59,336.70,1.69
2025-05-19 10:52:00,338.75,1.69
2025-05-19 10:52:01,375.67,2.21
2025-05-19 10:52:02,387.98,2.79
2025-05-19 10:52:03,394.13,3.38
2025-05-19 10:52:04,400.29,3.97
2025-05-19 10:52:05,398.24,4.54
2025-05-19 10:52:06,406.44,5.13
2025-05-19 10:52:07,412.60,5.72
2025-05-19 10:52:08,422.86,6.29
2025-05-19 10:52:09,429.01,6.88
2025-05-19 10:52:10,437.22,7.45
2025-05-19 10:52:11,435.17,8.05
2025-05-19 10:52:12,433.11,8.62
2025-05-19 10:52:13,439.27,9.19
