time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 08:52:27,106.44,-0.14
2024-08-31 08:52:28,138.83,1.66
2024-08-31 08:52:29,178.01,3.60
2024-08-31 08:52:30,216.99,5.40
2024-08-31 08:52:31,257.05,7.19
2024-08-31 08:52:32,297.47,8.84
2024-08-31 08:52:33,341.15,10.48
2024-08-31 08:52:34,381.46,12.05
2024-08-31 08:52:35,422.70,13.54
2024-08-31 08:52:36,465.68,14.97
2024-08-31 08:52:37,509.62,16.33
2024-08-31 08:52:38,551.24,17.68
2024-08-31 08:52:39,592.02,18.92
2024-08-31 08:52:40,631.01,20.14
2024-08-31 08:52:41,621.62,20.58
2024-08-31 08:52:42,619.92,20.58
2024-08-31 08:52:43,611.43,20.58
2024-08-31 08:52:44,613.12,20.53
2024-08-31 08:52:45,611.43,20.53
2024-08-31 08:52:46,609.73,20.53
2024-08-31 08:52:47,608.89,20.53
2024-08-31 08:52:48,607.20,20.53
2024-08-31 08:52:49,607.20,20.53
2024-08-31 08:52:50,605.50,20.53
2024-08-31 08:52:51,602.97,20.53
2024-08-31 08:52:52,605.50,20.53
2024-08-31 08:52:53,603.81,20.53
2024-08-31 08:52:54,602.97,20.48
2024-08-31 08:52:55,602.97,20.48
2024-08-31 08:52:56,602.13,20.48
2024-08-31 08:52:57,602.97,20.48
2024-08-31 08:52:58,602.97,20.48
2024-08-31 08:52:59,602.13,20.48
2024-08-31 08:53:00,602.97,20.48
2024-08-31 08:53:01,602.13,20.48
2024-08-31 08:53:02,601.28,20.48
2024-08-31 08:53:03,601.28,20.48
2024-08-31 08:53:04,600.44,20.48
2024-08-31 08:53:05,596.23,20.48
2024-08-31 08:53:06,599.60,20.48
2024-08-31 08:53:07,600.44,20.48
2024-08-31 08:53:08,599.60,20.48
2024-08-31 08:53:09,600.44,20.48
2024-08-31 08:53:10,599.60,20.48
2024-08-31 08:53:11,593.70,20.48
2024-08-31 08:53:12,598.75,20.48
2024-08-31 08:53:13,596.23,20.48
2024-08-31 08:53:14,597.91,20.48
2024-08-31 08:53:15,599.60,20.48
2024-08-31 08:53:16,597.91,20.48
2024-08-31 08:53:17,595.38,20.48
2024-08-31 08:53:18,593.70,20.48
2024-08-31 08:53:19,597.91,20.48
2024-08-31 08:53:20,594.54,20.48
2024-08-31 08:53:21,599.60,20.48
2024-08-31 08:53:22,597.07,20.48
2024-08-31 08:53:23,597.07,20.48
2024-08-31 08:53:24,594.54,20.48
2024-08-31 08:53:25,594.54,20.48
2024-08-31 08:53:26,599.60,20.48
2024-08-31 08:53:27,596.23,20.48
2024-08-31 08:53:28,597.91,20.48
2024-08-31 08:53:29,599.60,20.48
2024-08-31 08:53:30,598.75,20.48
2024-08-31 08:53:31,597.91,20.48
2024-08-31 08:53:32,598.75,20.48
2024-08-31 08:53:33,593.70,20.48
2024-08-31 08:53:34,597.07,20.48
2024-08-31 08:53:35,597.91,20.43
2024-08-31 08:53:36,596.23,20.43
2024-08-31 08:53:37,597.91,20.43
2024-08-31 08:53:38,595.38,20.43
2024-08-31 08:53:39,594.54,20.43
2024-08-31 08:53:40,597.07,20.43
2024-08-31 08:53:41,597.91,20.43
2024-08-31 08:53:42,597.07,20.43
2024-08-31 08:53:43,595.38,20.43
2024-08-31 08:53:44,596.23,20.43
2024-08-31 08:53:45,596.23,20.43
2024-08-31 08:53:46,597.07,20.43
2024-08-31 08:53:47,596.23,20.43
2024-08-31 08:53:48,595.38,20.43
2024-08-31 08:53:49,596.23,20.43
2024-08-31 08:53:50,594.54,20.43
2024-08-31 08:53:51,596.23,20.43
2024-08-31 08:53:52,591.18,20.43
2024-08-31 08:53:53,591.18,20.43
2024-08-31 08:53:54,595.38,20.43
2024-08-31 08:53:55,592.02,20.43
2024-08-31 08:53:56,596.23,20.43
2024-08-31 08:53:57,596.23,20.43
2024-08-31 08:53:58,590.34,20.43
2024-08-31 08:53:59,590.34,20.43
2024-08-31 08:54:00,590.34,20.43
2024-08-31 08:54:01,590.34,20.43
2024-08-31 08:54:02,596.23,20.43
2024-08-31 08:54:03,595.38,20.43
2024-08-31 08:54:04,593.70,20.43
2024-08-31 08:54:05,590.34,20.43
2024-08-31 08:54:06,592.02,20.43
2024-08-31 08:54:07,592.02,20.43
2024-08-31 08:54:08,595.38,20.43
2024-08-31 08:54:09,592.02,20.43
2024-08-31 08:54:10,590.34,20.43
2024-08-31 08:54:11,592.02,20.43
2024-08-31 08:54:12,595.38,20.43
2024-08-31 08:54:13,590.34,20.43
2024-08-31 08:54:14,591.18,20.43
2024-08-31 08:54:15,591.18,20.43
2024-08-31 08:54:16,592.02,20.43
2024-08-31 08:54:17,592.86,20.43
2024-08-31 08:54:18,592.02,20.43
2024-08-31 08:54:19,594.54,20.43
2024-08-31 08:54:20,593.70,20.43
2024-08-31 08:54:21,592.02,20.43
2024-08-31 08:54:22,593.70,20.43
2024-08-31 08:54:23,592.86,20.43
2024-08-31 08:54:24,592.86,20.43
2024-08-31 08:54:25,588.66,20.43
2024-08-31 08:54:26,592.02,20.43
2024-08-31 08:54:27,592.86,20.43
2024-08-31 08:54:28,588.66,20.43
2024-08-31 08:54:29,592.86,20.43
2024-08-31 08:54:30,588.66,20.43
2024-08-31 08:54:31,591.18,20.43
2024-08-31 08:54:32,588.66,20.43
2024-08-31 08:54:33,587.83,20.43
2024-08-31 08:54:34,589.50,20.43
2024-08-31 08:54:35,592.02,20.43
2024-08-31 08:54:36,592.02,20.43
2024-08-31 08:54:37,592.86,20.43
2024-08-31 08:54:38,593.70,20.43
2024-08-31 08:54:39,592.02,20.43
2024-08-31 08:54:40,589.50,20.43
2024-08-31 08:54:41,592.86,20.43
2024-08-31 08:54:42,591.18,20.43
2024-08-31 08:54:43,589.50,20.43
2024-08-31 08:54:44,592.02,20.43
2024-08-31 08:54:45,592.02,20.43
2024-08-31 08:54:46,590.34,20.43
2024-08-31 08:54:47,589.50,20.43
2024-08-31 08:54:48,591.18,20.43
2024-08-31 08:54:49,591.18,20.43
2024-08-31 08:54:50,592.02,20.43
2024-08-31 08:54:51,592.02,20.43
2024-08-31 08:54:52,592.02,20.43
2024-08-31 08:54:53,592.02,20.43
2024-08-31 08:54:54,589.50,20.43
2024-08-31 08:54:55,592.02,20.43
2024-08-31 08:54:56,592.02,20.43
2024-08-31 08:54:57,588.66,20.43
2024-08-31 08:54:58,592.02,20.43
2024-08-31 08:54:59,586.15,20.43
2024-08-31 08:55:00,588.66,20.43
2024-08-31 08:55:01,591.18,20.43
2024-08-31 08:55:02,591.18,20.43
2024-08-31 08:55:03,588.66,20.43
2024-08-31 08:55:04,590.34,20.43
2024-08-31 08:55:05,590.34,20.43
2024-08-31 08:55:06,529.92,19.85
2024-08-31 08:55:07,366.42,17.73
2024-08-31 08:55:08,185.99,14.77
2024-08-31 08:55:09,51.92,12.10
2024-08-31 08:55:10,48.34,12.10
2024-08-31 08:55:11,44.76,12.10
2024-08-31 08:55:12,42.39,12.10
2024-08-31 08:55:13,42.39,12.10
2024-08-31 08:55:14,41.80,12.10
2024-08-31 08:55:15,41.20,12.10
2024-08-31 08:55:16,40.02,12.10
2024-08-31 08:55:17,40.61,12.10
2024-08-31 08:55:18,39.43,12.10
