time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 18:13:53,150.68,1.04
2024-08-31 18:13:54,170.76,2.22
2024-08-31 18:13:55,194.65,3.38
2024-08-31 18:13:56,211.74,4.53
2024-08-31 18:13:57,239.90,5.62
2024-08-31 18:13:58,266.33,6.76
2024-08-31 18:13:59,287.92,7.83
2024-08-31 18:14:00,306.75,8.90
2024-08-31 18:14:01,336.53,9.95
2024-08-31 18:14:02,358.22,11.00
2024-08-31 18:14:03,384.10,12.05
2024-08-31 18:14:04,403.94,13.08
2024-08-31 18:14:05,434.48,14.11
2024-08-31 18:14:06,457.28,15.07
2024-08-31 18:14:07,480.33,16.08
2024-08-31 18:14:08,508.66,17.04
2024-08-31 18:14:09,519.60,17.98
2024-08-31 18:14:10,555.29,18.92
2024-08-31 18:14:11,577.66,19.85
2024-08-31 18:14:12,600.26,20.77
2024-08-31 18:14:13,617.79,21.69
2024-08-31 18:14:14,635.45,22.60
2024-08-31 18:14:15,622.19,22.79
2024-08-31 18:14:16,621.31,22.79
2024-08-31 18:14:17,616.91,22.79
2024-08-31 18:14:18,615.15,22.79
2024-08-31 18:14:19,616.03,22.79
2024-08-31 18:14:20,613.39,22.79
2024-08-31 18:14:21,616.03,22.79
2024-08-31 18:14:22,609.88,22.79
2024-08-31 18:14:23,613.39,22.79
2024-08-31 18:14:24,612.52,22.79
2024-08-31 18:14:25,612.52,22.79
2024-08-31 18:14:26,611.64,22.79
2024-08-31 18:14:27,610.76,22.79
2024-08-31 18:14:28,604.63,22.79
2024-08-31 18:14:29,611.64,22.79
2024-08-31 18:14:30,609.01,22.79
2024-08-31 18:14:31,606.38,22.79
2024-08-31 18:14:32,605.50,22.79
2024-08-31 18:14:33,607.26,22.79
2024-08-31 18:14:34,608.13,22.79
2024-08-31 18:14:35,604.63,22.79
2024-08-31 18:14:36,605.50,22.79
2024-08-31 18:14:37,602.01,22.79
2024-08-31 18:14:38,607.26,22.79
2024-08-31 18:14:39,604.63,22.79
2024-08-31 18:14:40,604.63,22.79
2024-08-31 18:14:41,605.50,22.79
2024-08-31 18:14:42,604.63,22.79
2024-08-31 18:14:43,601.13,22.79
2024-08-31 18:14:44,602.88,22.79
2024-08-31 18:14:45,604.63,22.79
2024-08-31 18:14:46,604.63,22.79
2024-08-31 18:14:47,602.01,22.79
2024-08-31 18:14:48,604.63,22.79
2024-08-31 18:14:49,602.88,22.79
2024-08-31 18:14:50,602.88,22.79
2024-08-31 18:14:51,601.13,22.79
2024-08-31 18:14:52,602.01,22.79
2024-08-31 18:14:53,602.01,22.79
2024-08-31 18:14:54,601.13,22.79
2024-08-31 18:14:55,601.13,22.79
2024-08-31 18:14:56,601.13,22.79
2024-08-31 18:14:57,601.13,22.79
2024-08-31 18:14:58,601.13,22.79
2024-08-31 18:14:59,601.13,22.79
2024-08-31 18:15:00,600.26,22.79
2024-08-31 18:15:01,597.64,22.79
2024-08-31 18:15:02,596.77,22.79
2024-08-31 18:15:03,595.90,22.79
2024-08-31 18:15:04,599.39,22.79
2024-08-31 18:15:05,599.39,22.79
2024-08-31 18:15:06,598.51,22.79
2024-08-31 18:15:07,593.28,22.79
2024-08-31 18:15:08,597.64,22.79
2024-08-31 18:15:09,598.51,22.79
2024-08-31 18:15:10,599.39,22.79
2024-08-31 18:15:11,595.03,22.79
2024-08-31 18:15:12,595.90,22.79
2024-08-31 18:15:13,594.15,22.79
2024-08-31 18:15:14,597.64,22.79
2024-08-31 18:15:15,598.51,22.79
2024-08-31 18:15:16,592.41,22.79
2024-08-31 18:15:17,596.77,22.79
2024-08-31 18:15:18,597.64,22.79
2024-08-31 18:15:19,594.15,22.79
2024-08-31 18:15:20,593.28,22.79
2024-08-31 18:15:21,595.90,22.79
2024-08-31 18:15:22,597.64,22.79
2024-08-31 18:15:23,597.64,22.79
2024-08-31 18:15:24,511.18,21.93
2024-08-31 18:15:25,390.42,19.75
2024-08-31 18:15:26,191.82,17.28
2024-08-31 18:15:27,17.70,14.82
2024-08-31 18:15:28,-37.61,12.62
2024-08-31 18:15:29,-38.20,12.62
2024-08-31 18:15:30,-39.39,12.62
2024-08-31 18:15:31,-39.39,12.62
2024-08-31 18:15:32,-38.80,12.62
2024-08-31 18:15:33,-38.80,12.62
2024-08-31 18:15:34,-38.80,12.62
2024-08-31 18:15:35,-39.39,12.62
2024-08-31 18:15:36,-40.57,12.62
2024-08-31 18:15:37,-40.57,12.62
