time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 12:23:57,210.87,1.66
2024-08-30 12:23:58,245.89,3.38
2024-08-30 12:23:59,281.75,5.02
2024-08-30 12:24:00,318.44,6.60
2024-08-30 12:24:01,354.49,8.10
2024-08-30 12:24:02,389.03,9.53
2024-08-30 12:24:03,421.16,10.85
2024-08-30 12:24:04,453.86,12.15
2024-08-30 12:24:05,479.16,13.44
2024-08-30 12:24:06,509.62,14.62
2024-08-30 12:24:07,542.20,15.78
2024-08-30 12:24:08,565.30,16.89
2024-08-30 12:24:09,599.60,17.93
2024-08-30 12:24:10,623.33,18.92
2024-08-30 12:24:11,639.57,19.85
2024-08-30 12:24:12,634.43,19.85
2024-08-30 12:24:13,631.01,19.85
2024-08-30 12:24:14,626.74,19.85
2024-08-30 12:24:15,629.30,19.85
2024-08-30 12:24:16,627.59,19.85
2024-08-30 12:24:17,629.30,19.85
2024-08-30 12:24:18,629.30,19.85
2024-08-30 12:24:19,629.30,19.85
2024-08-30 12:24:20,629.30,19.85
2024-08-30 12:24:21,627.59,19.85
2024-08-30 12:24:22,627.59,19.85
2024-08-30 12:24:23,627.59,19.85
2024-08-30 12:24:24,628.44,19.85
2024-08-30 12:24:25,620.77,19.85
2024-08-30 12:24:26,627.59,19.85
2024-08-30 12:24:27,624.18,19.85
2024-08-30 12:24:28,624.18,19.85
2024-08-30 12:24:29,626.74,19.85
2024-08-30 12:24:30,622.47,19.85
2024-08-30 12:24:31,624.18,19.85
2024-08-30 12:24:32,626.74,19.85
2024-08-30 12:24:33,624.18,19.85
2024-08-30 12:24:34,627.59,19.85
2024-08-30 12:24:35,625.03,19.85
2024-08-30 12:24:36,625.03,19.85
2024-08-30 12:24:37,625.88,19.85
2024-08-30 12:24:38,625.88,19.85
2024-08-30 12:24:39,620.77,19.85
2024-08-30 12:24:40,623.33,19.85
2024-08-30 12:24:41,624.18,19.85
2024-08-30 12:24:42,625.88,19.85
2024-08-30 12:24:43,620.77,19.85
2024-08-30 12:24:44,625.03,19.85
2024-08-30 12:24:45,626.74,19.85
2024-08-30 12:24:46,624.18,19.85
2024-08-30 12:24:47,624.18,19.85
2024-08-30 12:24:48,625.03,19.85
2024-08-30 12:24:49,621.62,19.85
2024-08-30 12:24:50,625.88,19.85
2024-08-30 12:24:51,622.47,19.85
2024-08-30 12:24:52,623.33,19.85
2024-08-30 12:24:53,624.18,19.85
2024-08-30 12:24:54,624.18,19.85
2024-08-30 12:24:55,624.18,19.85
2024-08-30 12:24:56,624.18,19.85
2024-08-30 12:24:57,620.77,19.85
2024-08-30 12:24:58,622.47,19.85
2024-08-30 12:24:59,624.18,19.85
2024-08-30 12:25:00,624.18,19.85
2024-08-30 12:25:01,623.33,19.85
2024-08-30 12:25:02,624.18,19.85
2024-08-30 12:25:03,623.33,19.85
2024-08-30 12:25:04,624.18,19.85
2024-08-30 12:25:05,624.18,19.85
2024-08-30 12:25:06,624.18,19.85
2024-08-30 12:25:07,625.03,19.85
2024-08-30 12:25:08,620.77,19.85
2024-08-30 12:25:09,623.33,19.85
2024-08-30 12:25:10,621.62,19.85
2024-08-30 12:25:11,622.47,19.85
2024-08-30 12:25:12,619.92,19.85
2024-08-30 12:25:13,624.18,19.85
2024-08-30 12:25:14,621.62,19.85
2024-08-30 12:25:15,621.62,19.85
2024-08-30 12:25:16,624.18,19.85
2024-08-30 12:25:17,617.37,19.85
2024-08-30 12:25:18,624.18,19.85
2024-08-30 12:25:19,621.62,19.85
2024-08-30 12:25:20,624.18,19.85
2024-08-30 12:25:21,624.18,19.85
2024-08-30 12:25:22,621.62,19.85
2024-08-30 12:25:23,620.77,19.85
2024-08-30 12:25:24,620.77,19.85
2024-08-30 12:25:25,622.47,19.85
2024-08-30 12:25:26,617.37,19.85
2024-08-30 12:25:27,624.18,19.85
2024-08-30 12:25:28,622.47,19.85
2024-08-30 12:25:29,623.33,19.85
2024-08-30 12:25:30,620.77,19.85
2024-08-30 12:25:31,621.62,19.85
2024-08-30 12:25:32,621.62,19.85
2024-08-30 12:25:33,622.47,19.85
2024-08-30 12:25:34,622.47,19.85
2024-08-30 12:25:35,622.47,19.85
2024-08-30 12:25:36,621.62,19.85
2024-08-30 12:25:37,619.92,19.85
2024-08-30 12:25:38,617.37,19.85
2024-08-30 12:25:39,622.47,19.85
2024-08-30 12:25:40,616.52,19.85
2024-08-30 12:25:41,615.67,19.85
2024-08-30 12:25:42,618.22,19.85
2024-08-30 12:25:43,622.47,19.85
2024-08-30 12:25:44,621.62,19.85
2024-08-30 12:25:45,621.62,19.85
2024-08-30 12:25:46,621.62,19.85
2024-08-30 12:25:47,615.67,19.85
2024-08-30 12:25:48,617.37,19.85
2024-08-30 12:25:49,620.77,19.85
2024-08-30 12:25:50,621.62,19.85
2024-08-30 12:25:51,620.77,19.85
2024-08-30 12:25:52,618.22,19.85
2024-08-30 12:25:53,621.62,19.85
2024-08-30 12:25:54,621.62,19.85
2024-08-30 12:25:55,620.77,19.85
2024-08-30 12:25:56,621.62,19.85
2024-08-30 12:25:57,617.37,19.85
2024-08-30 12:25:58,619.92,19.85
2024-08-30 12:25:59,618.22,19.85
2024-08-30 12:26:00,620.77,19.85
2024-08-30 12:26:01,619.07,19.85
2024-08-30 12:26:02,619.92,19.85
2024-08-30 12:26:03,619.07,19.85
2024-08-30 12:26:04,619.92,19.85
2024-08-30 12:26:05,619.92,19.85
2024-08-30 12:26:06,620.77,19.85
2024-08-30 12:26:07,619.92,19.85
2024-08-30 12:26:08,616.52,19.85
2024-08-30 12:26:09,619.92,19.85
2024-08-30 12:26:10,615.67,19.85
2024-08-30 12:26:11,619.92,19.85
2024-08-30 12:26:12,619.07,19.85
2024-08-30 12:26:13,619.07,19.85
2024-08-30 12:26:14,613.97,19.85
2024-08-30 12:26:15,619.92,19.85
2024-08-30 12:26:16,615.67,19.85
2024-08-30 12:26:17,618.22,19.85
2024-08-30 12:26:18,619.07,19.85
2024-08-30 12:26:19,615.67,19.85
2024-08-30 12:26:20,619.92,19.85
2024-08-30 12:26:21,613.97,19.85
2024-08-30 12:26:22,617.37,19.85
2024-08-30 12:26:23,617.37,19.85
2024-08-30 12:26:24,618.22,19.85
2024-08-30 12:26:25,619.07,19.85
2024-08-30 12:26:26,617.37,19.85
