time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 04:29:10,257.48,0.99
2024-09-01 04:29:11,293.36,2.10
2024-09-01 04:29:12,314.53,3.16
2024-09-01 04:29:13,329.29,4.20
2024-09-01 04:29:14,331.51,5.24
2024-09-01 04:29:15,362.97,6.27
2024-09-01 04:29:16,398.07,7.30
2024-09-01 04:29:17,413.55,8.26
2024-09-01 04:29:18,416.66,9.27
2024-09-01 04:29:19,444.10,10.22
2024-09-01 04:29:20,484.78,11.16
2024-09-01 04:29:21,500.97,12.20
2024-09-01 04:29:22,501.78,13.18
2024-09-01 04:29:23,537.02,14.16
2024-09-01 04:29:24,584.66,15.12
2024-09-01 04:29:25,589.73,16.08
2024-09-01 04:29:26,598.22,16.84
2024-09-01 04:29:27,593.97,16.84
2024-09-01 04:29:28,586.35,16.84
2024-09-01 04:29:29,590.58,16.84
2024-09-01 04:29:30,586.35,16.84
2024-09-01 04:29:31,586.35,16.84
2024-09-01 04:29:32,582.13,16.84
2024-09-01 04:29:33,586.35,16.84
2024-09-01 04:29:34,585.50,16.84
2024-09-01 04:29:35,584.66,16.84
2024-09-01 04:29:36,584.66,16.84
2024-09-01 04:29:37,579.60,16.84
2024-09-01 04:29:38,582.13,16.84
2024-09-01 04:29:39,582.13,16.84
2024-09-01 04:29:40,582.13,16.84
2024-09-01 04:29:41,577.91,16.84
2024-09-01 04:29:42,580.44,16.84
2024-09-01 04:29:43,579.60,16.84
2024-09-01 04:29:44,579.60,16.84
2024-09-01 04:29:45,579.60,16.84
2024-09-01 04:29:46,579.60,16.84
2024-09-01 04:29:47,579.60,16.84
2024-09-01 04:29:48,577.07,16.84
2024-09-01 04:29:49,576.23,16.84
2024-09-01 04:29:50,577.07,16.84
2024-09-01 04:29:51,577.07,16.84
2024-09-01 04:29:52,577.07,16.84
2024-09-01 04:29:53,576.23,16.84
2024-09-01 04:29:54,577.07,16.84
2024-09-01 04:29:55,571.18,16.84
2024-09-01 04:29:56,572.02,16.84
2024-09-01 04:29:57,575.38,16.84
2024-09-01 04:29:58,576.23,16.84
2024-09-01 04:29:59,576.23,16.84
2024-09-01 04:30:00,575.38,16.84
2024-09-01 04:30:01,575.38,16.84
2024-09-01 04:30:02,573.70,16.84
2024-09-01 04:30:03,573.70,16.84
2024-09-01 04:30:04,571.18,16.84
2024-09-01 04:30:05,572.86,16.84
2024-09-01 04:30:06,571.18,16.84
2024-09-01 04:30:07,572.02,16.84
2024-09-01 04:30:08,572.02,16.84
2024-09-01 04:30:09,572.86,16.84
2024-09-01 04:30:10,572.02,16.84
2024-09-01 04:30:11,568.66,16.84
2024-09-01 04:30:12,572.02,16.84
2024-09-01 04:30:13,572.02,16.84
2024-09-01 04:30:14,571.18,16.84
2024-09-01 04:30:15,572.02,16.84
2024-09-01 04:30:16,567.83,16.84
2024-09-01 04:30:17,567.83,16.84
2024-09-01 04:30:18,569.50,16.84
2024-09-01 04:30:19,566.15,16.84
2024-09-01 04:30:20,568.66,16.84
2024-09-01 04:30:21,566.15,16.84
2024-09-01 04:30:22,566.15,16.84
2024-09-01 04:30:23,565.31,16.84
2024-09-01 04:30:24,563.64,16.84
2024-09-01 04:30:25,566.99,16.84
2024-09-01 04:30:26,565.31,16.84
2024-09-01 04:30:27,561.96,16.84
2024-09-01 04:30:28,558.62,16.84
2024-09-01 04:30:29,561.96,16.84
2024-09-01 04:30:30,561.96,16.84
2024-09-01 04:30:31,563.64,16.84
2024-09-01 04:30:32,561.13,16.84
2024-09-01 04:30:33,561.96,16.84
2024-09-01 04:30:34,334.49,14.97
2024-09-01 04:30:35,42.14,10.11
2024-09-01 04:30:36,36.12,10.11
2024-09-01 04:30:37,30.72,10.11
2024-09-01 04:30:38,28.93,10.11
2024-09-01 04:30:39,27.14,10.11
2024-09-01 04:30:40,24.76,10.11
2024-09-01 04:30:41,23.58,10.11
2024-09-01 04:30:42,22.98,10.11
2024-09-01 04:30:43,22.98,10.11
2024-09-01 04:30:44,21.80,10.11
