time,3049（150kN）力值曲线,3049（150kN）位移曲线
2023-12-03 16:23:08,287.41,0.55
2023-12-03 16:23:09,295.18,1.33
2023-12-03 16:23:10,302.95,2.10
2023-12-03 16:23:11,301.01,2.74
2023-12-03 16:23:12,302.95,3.25
2023-12-03 16:23:13,309.76,3.79
2023-12-03 16:23:14,291.29,3.99
2023-12-03 16:23:15,318.51,4.26
2023-12-03 16:23:16,298.09,4.46
2023-12-03 16:23:17,297.12,4.46
2023-12-03 16:23:18,295.18,4.46
2023-12-03 16:23:19,310.73,4.63
2023-12-03 16:23:20,319.48,4.93
2023-12-03 16:23:21,306.84,5.14
2023-12-03 16:23:22,304.90,5.14
2023-12-03 16:23:23,319.48,5.27
2023-12-03 16:23:24,306.84,5.37
2023-12-03 16:23:25,304.90,5.37
2023-12-03 16:23:26,306.84,5.37
2023-12-03 16:23:27,317.53,5.51
2023-12-03 16:23:28,310.73,5.61
2023-12-03 16:23:29,310.73,5.61
2023-12-03 16:23:30,309.76,5.61
2023-12-03 16:23:31,314.62,5.64
2023-12-03 16:23:32,329.20,5.88
2023-12-03 16:23:33,340.87,6.31
2023-12-03 16:23:34,352.55,6.99
2023-12-03 16:23:35,326.28,7.29
2023-12-03 16:23:36,321.42,7.29
2023-12-03 16:23:37,322.39,7.29
2023-12-03 16:23:38,376.88,7.83
2023-12-03 16:23:39,390.51,8.77
2023-12-03 16:23:40,392.46,9.72
2023-12-03 16:23:41,396.35,10.66
2023-12-03 16:23:42,407.07,11.60
2023-12-03 16:23:43,415.84,12.55
2023-12-03 16:23:44,427.53,13.52
2023-12-03 16:23:45,436.30,14.50
2023-12-03 16:23:46,450.93,15.48
2023-12-03 16:23:47,460.68,16.52
2023-12-03 16:23:48,468.49,17.53
2023-12-03 16:23:49,472.39,18.58
2023-12-03 16:23:50,429.48,18.98
2023-12-03 16:23:51,425.58,18.98
2023-12-03 16:23:52,425.58,18.98
2023-12-03 16:23:53,482.15,19.48
2023-12-03 16:23:54,502.64,20.50
2023-12-03 16:23:55,513.39,21.51
2023-12-03 16:23:56,521.20,22.52
2023-12-03 16:23:57,528.04,23.53
2023-12-03 16:23:58,532.92,24.54
2023-12-03 16:23:59,488.98,24.94
2023-12-03 16:24:00,485.07,24.94
2023-12-03 16:24:01,483.12,24.94
2023-12-03 16:24:02,547.58,25.48
2023-12-03 16:24:03,566.15,26.46
2023-12-03 16:24:04,573.00,27.47
2023-12-03 16:24:05,577.89,28.44
2023-12-03 16:24:06,585.71,29.45
2023-12-03 16:24:07,598.43,30.43
2023-12-03 16:24:08,610.18,31.41
2023-12-03 16:24:09,619.97,32.39
2023-12-03 16:24:10,631.72,33.36
2023-12-03 16:24:11,642.49,34.34
2023-12-03 16:24:12,653.26,35.32
2023-12-03 16:24:13,665.02,36.29
2023-12-03 16:24:14,672.86,37.24
2023-12-03 16:24:15,679.73,38.21
2023-12-03 16:24:16,683.65,39.16
2023-12-03 16:24:17,691.49,40.13
2023-12-03 16:24:18,702.28,41.08
2023-12-03 16:24:19,717.00,42.02
2023-12-03 16:24:20,723.86,42.96
2023-12-03 16:24:21,736.62,43.90
2023-12-03 16:24:22,748.40,44.85
2023-12-03 16:24:23,699.34,45.22
2023-12-03 16:24:24,696.40,45.22
2023-12-03 16:24:25,693.45,45.22
2023-12-03 16:24:26,753.31,45.72
2023-12-03 16:24:27,771.98,46.63
2023-12-03 16:24:28,783.77,47.58
2023-12-03 16:24:29,789.66,48.49
2023-12-03 16:24:30,794.58,49.43
2023-12-03 16:24:31,806.37,50.34
2023-12-03 16:24:32,813.26,51.25
2023-12-03 16:24:33,821.12,52.16
2023-12-03 16:24:34,832.93,53.07
2023-12-03 16:24:35,785.73,53.44
2023-12-03 16:24:36,781.80,53.44
2023-12-03 16:24:37,778.85,53.44
2023-12-03 16:24:38,780.82,53.44
2023-12-03 16:24:39,841.78,53.91
2023-12-03 16:24:40,853.59,54.82
2023-12-03 16:24:41,856.54,55.76
2023-12-03 16:24:42,868.36,56.67
2023-12-03 16:24:43,818.17,57.04
2023-12-03 16:24:44,812.27,57.04
2023-12-03 16:24:45,812.27,57.04
2023-12-03 16:24:46,873.28,57.51
2023-12-03 16:24:47,891.99,58.46
2023-12-03 16:24:48,903.82,59.37
2023-12-03 16:24:49,919.58,60.27
2023-12-03 16:24:50,920.57,61.22
2023-12-03 16:24:51,929.44,62.13
2023-12-03 16:24:52,937.33,63.00
2023-12-03 16:24:53,940.29,63.88
2023-12-03 16:24:54,951.14,64.75
2023-12-03 16:24:55,961.00,65.63
2023-12-03 16:24:56,966.92,66.51
2023-12-03 16:24:57,964.95,67.28
2023-12-03 16:24:58,977.78,67.95
2023-12-03 16:24:59,977.78,68.63
2023-12-03 16:25:00,982.71,69.27
2023-12-03 16:25:01,986.66,69.94
2023-12-03 16:25:02,993.57,70.58
2023-12-03 16:25:03,1007.40,71.26
2023-12-03 16:25:04,1012.34,71.90
2023-12-03 16:25:05,1022.22,72.57
2023-12-03 16:25:06,1027.16,73.21
2023-12-03 16:25:07,1038.03,73.85
2023-12-03 16:25:08,1041.98,74.52
2023-12-03 16:25:09,1002.46,74.79
2023-12-03 16:25:10,998.51,74.79
2023-12-03 16:25:11,995.55,74.79
2023-12-03 16:25:12,1043.96,75.13
2023-12-03 16:25:13,1056.81,75.77
2023-12-03 16:25:14,1061.75,76.41
2023-12-03 16:25:15,1066.70,77.05
2023-12-03 16:25:16,1073.62,77.66
2023-12-03 16:25:17,1079.56,78.30
2023-12-03 16:25:18,1088.46,78.94
2023-12-03 16:25:19,1096.38,79.58
2023-12-03 16:25:20,1053.84,79.84
2023-12-03 16:25:21,1043.96,79.84
2023-12-03 16:25:22,1047.91,79.84
2023-12-03 16:25:23,1099.35,80.18
2023-12-03 16:25:24,1107.27,80.82
2023-12-03 16:25:25,1110.24,81.43
2023-12-03 16:25:26,1123.11,82.07
2023-12-03 16:25:27,1129.05,82.71
2023-12-03 16:25:28,1121.13,83.21
2023-12-03 16:25:29,1125.09,83.68
2023-12-03 16:25:30,1130.04,84.19
2023-12-03 16:25:31,1132.02,84.66
2023-12-03 16:25:32,1103.31,84.86
2023-12-03 16:25:33,1104.30,84.86
2023-12-03 16:25:34,1102.32,84.86
2023-12-03 16:25:35,1144.90,85.10
2023-12-03 16:25:36,1104.30,85.33
2023-12-03 16:25:37,1106.28,85.33
2023-12-03 16:25:38,1103.31,85.33
2023-12-03 16:25:39,1104.30,85.33
2023-12-03 16:25:40,1100.34,85.33
2023-12-03 16:25:41,1127.07,85.44
2023-12-03 16:25:42,1109.25,85.50
2023-12-03 16:25:43,1105.29,85.50
2023-12-03 16:25:44,1109.25,85.50
2023-12-03 16:25:45,1100.34,85.50
2023-12-03 16:25:46,1106.28,85.50
2023-12-03 16:25:47,1105.29,85.50
2023-12-03 16:25:48,1127.07,85.60
2023-12-03 16:25:49,1113.21,85.71
2023-12-03 16:25:50,1107.27,85.71
2023-12-03 16:25:51,1109.25,85.71
2023-12-03 16:25:52,1108.26,85.71
2023-12-03 16:25:53,1109.25,85.71
2023-12-03 16:25:54,1130.04,85.81
2023-12-03 16:25:55,1114.20,85.87
2023-12-03 16:25:56,1106.28,85.87
2023-12-03 16:25:57,1113.21,85.87
2023-12-03 16:25:58,1111.23,85.87
2023-12-03 16:25:59,1106.28,85.87
2023-12-03 16:26:00,1111.23,85.87
2023-12-03 16:26:01,1109.25,85.87
2023-12-03 16:26:02,1109.25,85.87
2023-12-03 16:26:03,1129.05,85.94
2023-12-03 16:26:04,1129.05,86.11
2023-12-03 16:26:05,1117.17,86.18
2023-12-03 16:26:06,1117.17,86.18
2023-12-03 16:26:07,1113.21,86.18
2023-12-03 16:26:08,1117.17,86.18
2023-12-03 16:26:09,1116.18,86.18
2023-12-03 16:26:10,1113.21,86.18
2023-12-03 16:26:11,1112.22,86.18
2023-12-03 16:26:12,1109.25,86.18
2023-12-03 16:26:13,1113.21,86.18
2023-12-03 16:26:14,1133.01,86.24
2023-12-03 16:26:15,1134.99,86.41
2023-12-03 16:26:16,1122.12,86.48
2023-12-03 16:26:17,1115.19,86.48
2023-12-03 16:26:18,1118.16,86.48
2023-12-03 16:26:19,1121.13,86.48
2023-12-03 16:26:20,1119.15,86.48
2023-12-03 16:26:21,1114.20,86.48
2023-12-03 16:26:22,1117.17,86.48
2023-12-03 16:26:23,1118.16,86.48
2023-12-03 16:26:24,1114.20,86.48
2023-12-03 16:26:25,1135.98,86.55
2023-12-03 16:26:26,1139.94,86.72
2023-12-03 16:26:27,1125.09,86.78
2023-12-03 16:26:28,1125.09,86.78
2023-12-03 16:26:29,1124.10,86.78
2023-12-03 16:26:30,1125.09,86.78
2023-12-03 16:26:31,1125.09,86.78
2023-12-03 16:26:32,1123.11,86.78
2023-12-03 16:26:33,1122.12,86.78
2023-12-03 16:26:34,1123.11,86.78
2023-12-03 16:26:35,1123.11,86.78
