time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 15:30:37,220.40,1.66
2024-08-30 15:30:38,257.05,3.38
2024-08-30 15:30:39,291.74,5.08
2024-08-30 15:30:40,328.66,6.65
2024-08-30 15:30:41,367.92,8.15
2024-08-30 15:30:42,405.79,9.59
2024-08-30 15:30:43,441.34,10.95
2024-08-30 15:30:44,480.75,12.25
2024-08-30 15:30:45,513.67,13.54
2024-08-30 15:30:46,554.54,14.72
2024-08-30 15:30:47,591.18,15.88
2024-08-30 15:30:48,623.33,16.99
2024-08-30 15:30:49,626.74,17.48
2024-08-30 15:30:50,622.47,17.48
2024-08-30 15:30:51,619.07,17.48
2024-08-30 15:30:52,620.77,17.48
2024-08-30 15:30:53,616.52,17.48
2024-08-30 15:30:54,619.07,17.48
2024-08-30 15:30:55,617.37,17.48
2024-08-30 15:30:56,617.37,17.48
2024-08-30 15:30:57,613.97,17.48
2024-08-30 15:30:58,613.12,17.48
2024-08-30 15:30:59,613.12,17.48
2024-08-30 15:31:00,612.28,17.48
2024-08-30 15:31:01,612.28,17.48
2024-08-30 15:31:02,610.58,17.48
2024-08-30 15:31:03,608.04,17.48
2024-08-30 15:31:04,609.73,17.48
2024-08-30 15:31:05,609.73,17.48
2024-08-30 15:31:06,603.81,17.48
2024-08-30 15:31:07,607.20,17.48
2024-08-30 15:31:08,604.66,17.48
2024-08-30 15:31:09,608.89,17.48
2024-08-30 15:31:10,607.20,17.48
2024-08-30 15:31:11,607.20,17.48
2024-08-30 15:31:12,606.35,17.48
2024-08-30 15:31:13,605.50,17.48
2024-08-30 15:31:14,602.97,17.48
2024-08-30 15:31:15,604.66,17.48
2024-08-30 15:31:16,600.44,17.48
2024-08-30 15:31:17,604.66,17.48
2024-08-30 15:31:18,605.50,17.48
2024-08-30 15:31:19,600.44,17.48
2024-08-30 15:31:20,605.50,17.48
2024-08-30 15:31:21,602.13,17.48
2024-08-30 15:31:22,605.50,17.48
2024-08-30 15:31:23,603.81,17.48
2024-08-30 15:31:24,603.81,17.48
2024-08-30 15:31:25,599.60,17.48
2024-08-30 15:31:26,604.66,17.48
2024-08-30 15:31:27,602.13,17.48
2024-08-30 15:31:28,603.81,17.48
2024-08-30 15:31:29,602.13,17.48
2024-08-30 15:31:30,602.97,17.48
2024-08-30 15:31:31,599.60,17.48
2024-08-30 15:31:32,602.13,17.48
2024-08-30 15:31:33,602.97,17.48
2024-08-30 15:31:34,602.97,17.48
2024-08-30 15:31:35,601.28,17.48
2024-08-30 15:31:36,599.60,17.48
2024-08-30 15:31:37,602.97,17.48
2024-08-30 15:31:38,602.97,17.48
2024-08-30 15:31:39,597.91,17.48
2024-08-30 15:31:40,602.97,17.48
2024-08-30 15:31:41,601.28,17.48
2024-08-30 15:31:42,597.07,17.48
2024-08-30 15:31:43,601.28,17.48
2024-08-30 15:31:44,599.60,17.48
2024-08-30 15:31:45,599.60,17.48
2024-08-30 15:31:46,599.60,17.48
2024-08-30 15:31:47,600.44,17.48
2024-08-30 15:31:48,601.28,17.48
2024-08-30 15:31:49,600.44,17.48
2024-08-30 15:31:50,600.44,17.48
2024-08-30 15:31:51,599.60,17.48
2024-08-30 15:31:52,599.60,17.48
2024-08-30 15:31:53,601.28,17.48
2024-08-30 15:31:54,600.44,17.48
2024-08-30 15:31:55,597.91,17.48
2024-08-30 15:31:56,596.23,17.48
2024-08-30 15:31:57,599.60,17.48
2024-08-30 15:31:58,591.18,17.48
2024-08-30 15:31:59,520.15,16.69
2024-08-30 15:32:00,386.00,14.77
2024-08-30 15:32:01,255.65,12.87
2024-08-30 15:32:02,158.93,11.27
2024-08-30 15:32:03,70.62,9.16
2024-08-30 15:32:04,67.58,9.16
2024-08-30 15:32:05,64.55,9.16
2024-08-30 15:32:06,61.53,9.16
2024-08-30 15:32:07,59.72,9.16
2024-08-30 15:32:08,57.92,9.16
2024-08-30 15:32:09,56.72,9.16
2024-08-30 15:32:10,54.92,9.16
2024-08-30 15:32:11,53.72,9.16
2024-08-30 15:32:12,51.92,9.16
