time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 20:46:36,212.23,1.71
2024-08-28 20:46:37,246.58,3.54
2024-08-28 20:46:38,280.32,5.24
2024-08-28 20:46:39,311.90,6.92
2024-08-28 20:46:40,338.21,8.52
2024-08-28 20:46:41,367.92,10.11
2024-08-28 20:46:42,382.97,11.63
2024-08-28 20:46:43,417.30,13.08
2024-08-28 20:46:44,446.02,14.46
2024-08-28 20:46:45,472.80,15.83
2024-08-28 20:46:46,397.39,17.14
2024-08-28 20:46:47,388.27,17.43
2024-08-28 20:46:48,388.27,17.43
2024-08-28 20:46:49,429.67,18.23
2024-08-28 20:46:50,472.01,19.56
2024-08-28 20:46:51,504.78,20.82
2024-08-28 20:46:52,536.46,22.07
2024-08-28 20:46:53,534.00,22.84
2024-08-28 20:46:54,581.96,23.83
2024-08-28 20:46:55,602.97,24.91
2024-08-28 20:46:56,629.30,25.56
2024-08-28 20:46:57,613.12,25.88
2024-08-28 20:46:58,609.73,25.88
2024-08-28 20:46:59,605.50,25.88
2024-08-28 20:47:00,605.50,25.88
2024-08-28 20:47:01,602.97,25.88
2024-08-28 20:47:02,603.81,25.88
2024-08-28 20:47:03,602.97,25.88
2024-08-28 20:47:04,599.60,25.88
2024-08-28 20:47:05,601.28,25.88
2024-08-28 20:47:06,596.23,25.88
2024-08-28 20:47:07,601.28,25.88
2024-08-28 20:47:08,600.44,25.88
2024-08-28 20:47:09,598.75,25.88
2024-08-28 20:47:10,599.60,25.88
2024-08-28 20:47:11,595.38,25.88
2024-08-28 20:47:12,597.91,25.88
2024-08-28 20:47:13,591.18,25.88
2024-08-28 20:47:14,595.38,25.88
2024-08-28 20:47:15,596.23,25.88
2024-08-28 20:47:16,596.23,25.88
2024-08-28 20:47:17,591.18,25.88
2024-08-28 20:47:18,592.86,25.88
2024-08-28 20:47:19,596.23,25.88
2024-08-28 20:47:20,594.54,25.88
2024-08-28 20:47:21,595.38,25.88
