time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 19:55:44,208.16,1.77
2024-08-30 19:55:45,241.73,3.54
2024-08-30 19:55:46,278.90,5.29
2024-08-30 19:55:47,309.73,6.97
2024-08-30 19:55:48,347.07,8.58
2024-08-30 19:55:49,380.70,10.11
2024-08-30 19:55:50,416.53,11.58
2024-08-30 19:55:51,446.80,12.93
2024-08-30 19:55:52,483.14,14.26
2024-08-30 19:55:53,514.48,15.53
2024-08-30 19:55:54,543.84,16.74
2024-08-30 19:55:55,573.62,17.93
2024-08-30 19:55:56,596.23,19.07
2024-08-30 19:55:57,620.77,20.19
2024-08-30 19:55:58,645.59,21.26
2024-08-30 19:55:59,668.06,22.26
2024-08-30 19:56:00,655.07,22.88
2024-08-30 19:56:01,649.89,22.88
2024-08-30 19:56:02,648.17,22.88
2024-08-30 19:56:03,645.59,22.88
2024-08-30 19:56:04,646.45,22.88
2024-08-30 19:56:05,648.17,22.88
2024-08-30 19:56:06,646.45,22.88
2024-08-30 19:56:07,641.29,22.88
2024-08-30 19:56:08,645.59,22.88
2024-08-30 19:56:09,645.59,22.88
2024-08-30 19:56:10,642.15,22.88
2024-08-30 19:56:11,642.15,22.88
2024-08-30 19:56:12,642.15,22.88
2024-08-30 19:56:13,641.29,22.88
2024-08-30 19:56:14,641.29,22.88
2024-08-30 19:56:15,640.43,22.88
2024-08-30 19:56:16,639.57,22.88
2024-08-30 19:56:17,638.71,22.88
2024-08-30 19:56:18,634.43,22.88
2024-08-30 19:56:19,634.43,22.88
2024-08-30 19:56:20,634.43,22.88
2024-08-30 19:56:21,635.29,22.88
2024-08-30 19:56:22,635.29,22.88
2024-08-30 19:56:23,631.86,22.88
2024-08-30 19:56:24,633.57,22.88
2024-08-30 19:56:25,633.57,22.88
2024-08-30 19:56:26,631.86,22.88
2024-08-30 19:56:27,634.43,22.88
2024-08-30 19:56:28,635.29,22.88
2024-08-30 19:56:29,634.43,22.88
2024-08-30 19:56:30,634.43,22.88
2024-08-30 19:56:31,631.01,22.88
2024-08-30 19:56:32,633.57,22.88
2024-08-30 19:56:33,628.44,22.88
2024-08-30 19:56:34,633.57,22.88
2024-08-30 19:56:35,633.57,22.88
2024-08-30 19:56:36,631.86,22.88
2024-08-30 19:56:37,632.72,22.88
2024-08-30 19:56:38,632.72,22.88
2024-08-30 19:56:39,632.72,22.88
2024-08-30 19:56:40,632.72,22.88
2024-08-30 19:56:41,631.01,22.88
2024-08-30 19:56:42,632.72,22.88
2024-08-30 19:56:43,631.01,22.88
2024-08-30 19:56:44,631.86,22.88
2024-08-30 19:56:45,631.86,22.88
2024-08-30 19:56:46,625.03,22.88
2024-08-30 19:56:47,631.86,22.88
2024-08-30 19:56:48,631.86,22.88
2024-08-30 19:56:49,629.30,22.88
2024-08-30 19:56:50,631.01,22.88
2024-08-30 19:56:51,627.59,22.88
2024-08-30 19:56:52,630.15,22.88
2024-08-30 19:56:53,630.15,22.88
2024-08-30 19:56:54,627.59,22.88
2024-08-30 19:56:55,631.01,22.88
2024-08-30 19:56:56,626.74,22.88
2024-08-30 19:56:57,629.30,22.88
2024-08-30 19:56:58,630.15,22.88
2024-08-30 19:56:59,630.15,22.88
2024-08-30 19:57:00,629.30,22.88
2024-08-30 19:57:01,626.74,22.88
2024-08-30 19:57:02,624.18,22.88
2024-08-30 19:57:03,628.44,22.88
2024-08-30 19:57:04,627.59,22.88
2024-08-30 19:57:05,626.74,22.88
2024-08-30 19:57:06,627.59,22.88
2024-08-30 19:57:07,625.88,22.88
