time,4043（2500kN）力值曲线,4043（2500kN）位移曲线
2025-07-11 19:54:32,405.26,0.46
2025-07-11 19:54:33,411.74,0.95
2025-07-11 19:54:34,423.08,1.57
2025-07-11 19:54:35,431.17,2.19
2025-07-11 19:54:36,410.12,2.26
2025-07-11 19:54:37,447.34,2.84
2025-07-11 19:54:38,442.49,3.42
2025-07-11 19:54:39,431.17,3.42
2025-07-11 19:54:40,434.40,3.42
2025-07-11 19:54:41,439.26,3.55
2025-07-11 19:54:42,437.64,3.55
2025-07-11 19:54:43,436.02,3.55
2025-07-11 19:54:44,434.40,3.55
2025-07-11 19:54:45,436.02,3.55
2025-07-11 19:54:46,442.49,3.69
2025-07-11 19:54:47,439.26,3.69
2025-07-11 19:54:48,440.88,3.69
2025-07-11 19:54:49,458.66,3.76
2025-07-11 19:54:50,482.89,4.36
2025-07-11 19:54:51,495.81,4.98
2025-07-11 19:54:52,510.33,5.61
2025-07-11 19:54:53,518.39,6.23
2025-07-11 19:54:54,529.67,6.83
2025-07-11 19:54:55,545.78,7.45
2025-07-11 19:54:56,558.65,8.05
2025-07-11 19:54:57,573.13,8.65
2025-07-11 19:54:58,576.35,9.25
2025-07-11 19:54:59,585.99,9.85
2025-07-11 19:55:00,584.39,10.45
2025-07-11 19:55:01,597.24,10.96
2025-07-11 19:55:02,600.46,11.56
2025-07-11 19:55:03,622.93,12.16
2025-07-11 19:55:04,597.24,12.46
2025-07-11 19:55:05,594.03,12.46
2025-07-11 19:55:06,594.03,12.46
2025-07-11 19:55:07,595.64,12.46
2025-07-11 19:55:08,595.64,12.46
2025-07-11 19:55:09,592.42,12.46
2025-07-11 19:55:10,590.82,12.46
2025-07-11 19:55:11,590.82,12.46
2025-07-11 19:55:12,592.42,12.46
2025-07-11 19:55:13,589.21,12.46
2025-07-11 19:55:14,589.21,12.46
2025-07-11 19:55:15,589.21,12.46
2025-07-11 19:55:16,589.21,12.46
2025-07-11 19:55:17,589.21,12.46
2025-07-11 19:55:18,589.21,12.46
2025-07-11 19:55:19,587.60,12.46
2025-07-11 19:55:20,587.60,12.46
2025-07-11 19:55:21,589.21,12.46
2025-07-11 19:55:22,585.99,12.46
2025-07-11 19:55:23,585.99,12.46
2025-07-11 19:55:24,587.60,12.46
2025-07-11 19:55:25,581.17,12.46
2025-07-11 19:55:26,584.39,12.46
2025-07-11 19:55:27,582.78,12.46
2025-07-11 19:55:28,584.39,12.46
2025-07-11 19:55:29,579.56,12.46
2025-07-11 19:55:30,585.99,12.46
2025-07-11 19:55:31,584.39,12.46
2025-07-11 19:55:32,582.78,12.46
2025-07-11 19:55:33,581.17,12.46
2025-07-11 19:55:34,584.39,12.46
2025-07-11 19:55:35,582.78,12.46
2025-07-11 19:55:36,584.39,12.46
2025-07-11 19:55:37,582.78,12.46
2025-07-11 19:55:38,577.96,12.46
2025-07-11 19:55:39,582.78,12.46
2025-07-11 19:55:40,577.96,12.46
2025-07-11 19:55:41,582.78,12.46
2025-07-11 19:55:42,582.78,12.46
2025-07-11 19:55:43,582.78,12.46
2025-07-11 19:55:44,581.17,12.46
2025-07-11 19:55:45,581.17,12.46
2025-07-11 19:55:46,582.78,12.46
2025-07-11 19:55:47,579.56,12.46
2025-07-11 19:55:48,581.17,12.46
2025-07-11 19:55:49,579.56,12.46
2025-07-11 19:55:50,581.17,12.46
2025-07-11 19:55:51,576.35,12.46
2025-07-11 19:55:52,581.17,12.46
2025-07-11 19:55:53,582.78,12.46
2025-07-11 19:55:54,581.17,12.46
2025-07-11 19:55:55,579.56,12.46
2025-07-11 19:55:56,581.17,12.46
2025-07-11 19:55:57,577.96,12.46
2025-07-11 19:55:58,577.96,12.46
2025-07-11 19:55:59,608.49,12.69
2025-07-11 19:56:00,605.27,12.69
2025-07-11 19:56:01,603.67,12.69
2025-07-11 19:56:02,642.18,13.03
2025-07-11 19:56:03,653.40,13.63
2025-07-11 19:56:04,666.22,14.21
2025-07-11 19:56:05,675.83,14.81
2025-07-11 19:56:06,683.83,15.38
2025-07-11 19:56:07,699.83,15.96
2025-07-11 19:56:08,709.42,16.54
2025-07-11 19:56:09,714.21,17.14
2025-07-11 19:56:10,730.19,17.71
2025-07-11 19:56:11,744.56,18.29
2025-07-11 19:56:12,742.96,18.84
2025-07-11 19:56:13,758.92,19.42
2025-07-11 19:56:14,758.92,20.00
2025-07-11 19:56:15,776.46,20.55
2025-07-11 19:56:16,778.05,21.13
2025-07-11 19:56:17,786.02,21.54
2025-07-11 19:56:18,793.98,22.12
2025-07-11 19:56:19,801.94,22.67
2025-07-11 19:56:20,808.31,23.25
2025-07-11 19:56:21,828.99,23.80
2025-07-11 19:56:22,840.12,24.35
2025-07-11 19:56:23,846.47,24.93
2025-07-11 19:56:24,862.35,25.48
2025-07-11 19:56:25,862.35,26.04
2025-07-11 19:56:26,878.22,26.59
2025-07-11 19:56:27,890.91,27.12
2025-07-11 19:56:28,897.25,27.67
2025-07-11 19:56:29,909.93,28.23
2025-07-11 19:56:30,914.68,28.76
2025-07-11 19:56:31,930.51,29.31
2025-07-11 19:56:32,940.01,29.84
2025-07-11 19:56:33,946.34,30.40
2025-07-11 19:56:34,960.56,30.93
2025-07-11 19:56:35,974.78,31.46
2025-07-11 19:56:36,981.10,31.99
2025-07-11 19:56:37,985.84,32.52
2025-07-11 19:56:38,1001.62,33.05
2025-07-11 19:56:39,1006.35,33.55
2025-07-11 19:56:40,1022.12,34.08
2025-07-11 19:56:41,1020.54,34.59
2025-07-11 19:56:42,1017.39,34.94
2025-07-11 19:56:43,1033.15,35.45
2025-07-11 19:56:44,1045.75,35.95
2025-07-11 19:56:45,1047.32,36.46
2025-07-11 19:56:46,1064.63,36.99
2025-07-11 19:56:47,1077.21,37.50
2025-07-11 19:56:48,1085.07,38.00
2025-07-11 19:56:49,1102.35,38.51
2025-07-11 19:56:50,1110.20,39.00
2025-07-11 19:56:51,1119.62,39.50
2025-07-11 19:56:52,1125.89,40.01
2025-07-11 19:56:53,1136.87,40.50
2025-07-11 19:56:54,1146.27,41.00
2025-07-11 19:56:55,1152.54,41.49
2025-07-11 19:56:56,1157.24,41.97
2025-07-11 19:56:57,1163.50,42.46
2025-07-11 19:56:58,1149.41,42.73
2025-07-11 19:56:59,1177.59,43.19
